symbol,entry_time,exit_time,entry_price,exit_price,pnl_r,pnl_usd,exit_reason,decile,aggression,candles_held,mae,mfe,risk_pct,entry_atr,equity_after,atr_mult,vol_z_at_entry
1000PEPEUSDT,2026-04-20T15:29:59.999000+00:00,2026-04-20T16:54:59.999000+00:00,0.003795759,0.003738975341057143,-1.0434,-1223.57,stop_loss,1,64.0,17,-0.8041,0.0,0.04,2.241428571428574e-05,28058.43,2.5,1.6964259900918206
TONUSDT,2026-04-20T20:49:59.999000+00:00,2026-04-20T21:14:59.999000+00:00,1.34866968,1.3403836924925712,-1.1087,-1243.19,stop_loss,7,79.0,5,-0.7944,0.0,0.04,0.0032071428571428845,26705.3,2.5,1.687241432679791
CHZUSDT,2026-04-20T18:59:59.999000+00:00,2026-04-20T22:09:59.999000+00:00,0.046869372,0.047134856857142866,0.2586,290.22,vol_trail,1,65.0,38,-0.7933,1.1228,0.04,0.00037785714285714256,26995.53,2.5,3.2765683991878274
ETHUSDT,2026-04-22T02:29:59.999000+00:00,2026-04-22T03:39:59.999000+00:00,2354.7108479999997,2357.314871285714,0.0836,90.2,vol_trail,8,82.0,14,-0.2141,1.0247,0.04,7.3814285714285495,26994.34,2.5,1.5282195894074255
RUNEUSDT,2026-04-22T00:39:59.999000+00:00,2026-04-22T08:24:59.999000+00:00,0.46969392000000004,0.4984645728571429,3.6834,3977.41,vol_trail,2,68.9,93,-0.9024,5.0976,0.04,0.0031000000000000034,30971.76,2.5,1.925295893494191
ETHUSDT,2026-04-22T15:39:59.999000+00:00,2026-04-22T16:49:59.999000+00:00,2409.0617159999997,2385.623781513943,-1.0675,-1322.54,stop_loss,3,73.0,14,-0.8507,0.0783,0.04,9.184285714285547,29590.72,2.5,4.630690000320256
RUNEUSDT,2026-04-22T17:09:59.999000+00:00,2026-04-22T17:24:59.999000+00:00,0.5046008999999999,0.4971800155342856,-1.0441,-1235.88,stop_loss,2,67.2,3,-1.2021,0.0,0.04,0.002928571428571431,28318.13,2.5,1.7166976158472886
RUNEUSDT,2026-04-24T10:24:59.999000+00:00,2026-04-24T13:29:59.999000+00:00,0.47899578,0.4876738742857143,2.9421,3332.63,vol_trail,8,82.0,37,0.0,4.3493,0.04,0.0011500000000000002,31565.84,2.5,2.008307851803545
RUNEUSDT,2026-04-26T15:24:59.999000+00:00,2026-04-26T19:09:59.999000+00:00,0.49249848,0.5066058014285715,3.7548,4740.94,vol_trail,8,81.3,45,-0.1349,4.8429,0.04,0.0014785714285714205,36207.17,2.5,7.264227799498601
1000LUNCUSDT,2026-04-26T18:49:59.999000+00:00,2026-04-27T00:09:59.999000+00:00,0.05506101,0.060133685142857135,3.8653,4868.77,vol_trail,1,63.9,64,-0.3608,5.1932,0.04,0.0005221428571428559,41075.94,2.5,1.9324251460109334
1000LUNCUSDT,2026-04-27T14:49:59.999000+00:00,2026-04-27T16:24:59.999000+00:00,0.06389277600000001,0.06157510137337144,-1.0174,-1671.56,stop_loss,3,72.5,19,-0.8601,0.0118,0.04,0.000922142857142858,39383.88,2.5,4.420471553075182
RUNEUSDT,2026-04-29T01:04:59.999000+00:00,2026-04-29T02:04:59.999000+00:00,0.5126025,0.5178535514285715,1.4636,2305.67,vol_trail,6,78.7,12,-0.6716,2.9743,0.04,0.0013714285714285632,41583.56,2.5,1.7968644134746306
ZECUSDT,2026-04-30T16:44:59.999000+00:00,2026-04-30T16:54:59.999000+00:00,339.177822,340.18980557142856,0.3426,569.83,vol_trail,1,65.1,2,0.0,1.2254,0.04,1.0028571428571564,42052.13,2.5,2.758855822611469
ZECUSDT,2026-04-30T20:44:59.999000+00:00,2026-04-30T21:29:59.999000+00:00,356.02119,350.6903236191428,-1.0433,-1754.98,stop_loss,1,66.3,9,-1.002,0.0,0.04,2.1042857142857168,40245.93,2.5,2.872220640647601
SOLUSDT,2026-05-01T02:49:59.999000+00:00,2026-05-01T03:19:59.999000+00:00,83.71674,83.76610057142857,0.0416,66.99,vol_trail,6,78.7,6,-0.6661,1.26,0.04,0.11214285714285767,40096.6,2.5,4.428570092432835
PENDLEUSDT,2026-05-01T04:29:59.999000+00:00,2026-05-01T06:19:59.999000+00:00,1.4773954200000001,1.4810358764285714,0.0908,145.57,vol_trail,9,85.0,22,-0.479,0.3602,0.04,0.013107142857142857,40209.62,2.5,6.466746476745496
TAOUSDT,2026-05-01T08:39:59.999000+00:00,2026-05-01T11:34:59.999000+00:00,259.421874,263.0459517142857,1.6346,2629.12,vol_trail,5,77.1,35,-0.7096,2.3865,0.04,0.8578571428571442,42751.19,2.5,2.5007270872240297
PENDLEUSDT,2026-05-01T11:59:59.999000+00:00,2026-05-01T12:44:59.999000+00:00,1.5632125799999999,1.5206405339125713,-1.0234,-1750.04,stop_loss,8,81.8,9,-0.7716,0.1748,0.04,0.01690714285714288,40623.43,2.5,5.333900843775597
ETHUSDT,2026-05-01T12:29:59.999000+00:00,2026-05-01T13:44:59.999000+00:00,2304.4608,2305.178872,-0.0277,-47.09,vol_trail,6,77.6,15,-0.3824,0.5661,0.04,4.613571428571471,40318.25,2.5,4.5981337641090665
SOLUSDT,2026-05-01T12:24:59.999000+00:00,2026-05-01T13:54:59.999000+00:00,84.33686399999999,84.34277092857144,-0.097,-165.78,vol_trail,7,80.1,18,-0.2932,0.9479,0.04,0.13214285714285776,40152.47,2.5,3.9390788829856134
1000PEPEUSDT,2026-05-01T13:04:59.999000+00:00,2026-05-01T15:49:59.999000+00:00,0.003970794,0.003997686017142857,0.8095,1315.31,vol_trail,3,72.8,33,-0.4159,1.5873,0.04,1.2400000000000085e-05,41413.56,2.5,2.259673060649876
XRPUSDT,2026-05-01T13:34:59.999000+00:00,2026-05-01T15:54:59.999000+00:00,1.39267848,1.393396265,0.0147,23.81,vol_trail,8,81.7,28,-0.5144,0.8613,0.04,0.002471428571428569,41437.38,2.5,5.941301868656855
TAOUSDT,2026-05-01T14:59:59.999000+00:00,2026-05-01T16:29:59.999000+00:00,266.56330199999996,270.18023885714285,0.9836,1579.79,vol_trail,2,68.3,18,-0.0657,2.2841,0.04,1.421428571428574,43017.17,2.5,3.2050275874542726
TAOUSDT,2026-05-02T06:54:59.999000+00:00,2026-05-02T06:59:59.999000+00:00,275.365062,275.93480199999993,0.2361,406.19,vol_trail,9,84.5,1,0.0,0.9139,0.04,0.7550000000000036,43310.39,2.5,5.3335024934233175
1000LUNCUSDT,2026-05-02T12:49:59.999000+00:00,2026-05-02T14:19:59.999000+00:00,0.076405278,0.07713314171428572,0.5101,883.66,vol_trail,2,68.0,18,0.0,2.1375,0.04,0.000543571428571426,44150.22,2.5,2.349488276807997
TAOUSDT,2026-05-02T18:34:59.999000+00:00,2026-05-02T18:49:59.999000+00:00,280.486086,283.18692271428574,1.1232,1981.76,vol_trail,1,64.3,3,0.0,2.6948,0.04,0.9164285714285663,45993.11,2.5,1.821386373317002
1000LUNCUSDT,2026-05-02T18:34:59.999000+00:00,2026-05-02T19:14:59.999000+00:00,0.08128625399999999,0.08167580442857143,0.2276,401.96,vol_trail,7,79.4,8,-0.6492,1.654,0.04,0.0006200000000000005,46395.07,2.5,2.306312734526617
1000LUNCUSDT,2026-05-03T00:39:59.999000+00:00,2026-05-03T02:19:59.999000+00:00,0.09357871200000001,0.08965363482902858,-1.0149,-1883.48,stop_loss,1,65.4,20,-0.7956,0.9064,0.04,0.0015628571428571425,44491.58,2.5,3.242871593712341
TAOUSDT,2026-05-03T05:24:59.999000+00:00,2026-05-03T08:09:59.999000+00:00,288.787746,289.7348985714286,0.3502,623.28,vol_trail,6,78.7,33,-0.5607,1.2916,0.04,0.932857142857147,45015.7,2.5,2.390996712794224
TAOUSDT,2026-05-03T15:14:59.999000+00:00,2026-05-03T17:44:59.999000+00:00,290.288046,287.91973624794286,-1.081,-1946.47,stop_loss,5,76.9,30,-0.869,0.3947,0.04,0.9242857142857182,42967.43,2.5,2.5848445338788673
DASHUSDT,2026-05-04T00:44:59.999000+00:00,2026-05-04T00:54:59.999000+00:00,39.66793199999999,40.66757914285714,1.4773,2539.02,vol_trail,2,67.1,2,0.0,2.6827,0.04,0.2657142857142851,45460.27,2.5,1.5623197569973948
ETHUSDT,2026-05-04T01:59:59.999000+00:00,2026-05-04T03:39:59.999000+00:00,2350.950096,2376.030413142857,1.24,2254.77,vol_trail,6,77.8,20,0.0,1.698,0.04,7.745714285714322,47488.34,2.5,4.023822741091183
BNBUSDT,2026-05-04T02:44:59.999000+00:00,2026-05-04T04:09:59.999000+00:00,626.685312,629.4940759999998,0.6286,1140.49,vol_trail,2,67.7,17,-0.5339,1.4995,0.04,1.607142857142849,48628.84,2.5,4.529247444001573
TONUSDT,2026-05-04T05:19:59.999000+00:00,2026-05-04T06:49:59.999000+00:00,1.38707736,1.3870582471428572,-0.059,-114.69,vol_trail,8,82.2,18,-0.5203,0.5062,0.04,0.0043642857142857094,48402.88,2.5,5.152613710007155
ETHUSDT,2026-05-04T14:54:59.999000+00:00,2026-05-04T15:19:59.999000+00:00,2377.015308,2355.1352581526858,-1.0715,-2074.56,stop_loss,7,79.2,5,-1.4501,0.0,0.04,8.563571428571484,46231.58,2.5,2.2408610371054873
DASHUSDT,2026-05-04T21:59:59.999000+00:00,2026-05-04T23:04:59.999000+00:00,50.530104,49.15419976491429,-1.0234,-1892.52,stop_loss,7,80.6,13,-0.8273,0.1536,0.04,0.5464285714285718,44308.28,2.5,4.245343652473236
TONUSDT,2026-05-05T00:39:59.999000+00:00,2026-05-05T01:09:59.999000+00:00,1.68053604,1.7576055514285713,1.2212,2164.29,vol_trail,6,77.5,6,0.0,1.9718,0.04,0.024985714285714295,46451.11,2.5,3.84361662078918
TONUSDT,2026-05-06T04:09:59.999000+00:00,2026-05-06T04:34:59.999000+00:00,2.1099219000000002,2.1336089071428574,0.4003,743.86,vol_trail,9,84.3,5,-0.3509,1.1076,0.04,0.022707142857142877,47163.9,2.5,3.180678144776529
DASHUSDT,2026-05-06T07:09:59.999000+00:00,2026-05-06T08:04:59.999000+00:00,52.46049,53.577853714285716,0.5127,965.53,vol_trail,9,83.6,11,-0.7882,1.1207,0.04,0.8528571428571422,47664.08,2.5,5.606922013267238
BNBUSDT,2026-05-06T07:44:59.999000+00:00,2026-05-06T08:34:59.999000+00:00,639.987972,641.491676,0.6158,1156.96,vol_trail,7,79.4,10,-0.8706,1.8508,0.04,0.7892857142857436,48821.05,2.5,4.227369076738341
ADAUSDT,2026-05-06T08:49:59.999000+00:00,2026-05-06T08:54:59.999000+00:00,0.26975393999999997,0.26984601999999996,-0.0123,-23.95,vol_trail,3,72.6,1,0.0,0.8969,0.04,0.0009571428571428588,48698.03,2.5,4.25174245058089
WLDUSDT,2026-05-06T07:24:59.999000+00:00,2026-05-06T09:54:59.999000+00:00,0.2545509,0.2582197742857143,1.3627,2564.84,vol_trail,7,80.1,30,-0.2113,2.0901,0.04,0.001042857142857145,51222.41,2.5,4.3546731585233545
TONUSDT,2026-05-06T11:09:59.999000+00:00,2026-05-06T11:19:59.999000+00:00,2.3739746999999998,2.2852854086314283,-1.0168,-2083.39,stop_loss,2,68.2,2,-1.0107,0.0,0.04,0.035292857142857174,49114.21,2.5,2.0105541148611414
SOLUSDT,2026-05-06T11:24:59.999000+00:00,2026-05-06T11:44:59.999000+00:00,89.957988,89.47044747382857,-1.1238,-2207.86,stop_loss,3,72.5,4,-1.0178,0.0,0.04,0.18785714285714356,46737.01,2.5,1.614496154096972
ICPUSDT,2026-05-06T09:14:59.999000+00:00,2026-05-06T12:44:59.999000+00:00,2.835567,2.835789871428571,-0.0171,-33.4,vol_trail,2,68.2,42,-0.5139,0.6745,0.04,0.024571428571428595,46703.62,2.5,3.963923277373028
NEARUSDT,2026-05-06T07:09:59.999000+00:00,2026-05-06T13:09:59.999000+00:00,1.3262652000000001,1.4696345857142858,11.0995,20939.86,vol_trail,1,63.6,72,-0.1762,13.2794,0.04,0.005142857142857163,67643.47,2.5,1.9384785461523366
ICPUSDT,2026-05-06T15:49:59.999000+00:00,2026-05-06T16:24:59.999000+00:00,2.9285856,2.933127542857143,0.047,127.14,vol_trail,5,76.8,7,-0.3731,0.7498,0.04,0.02742857142857142,67718.61,2.5,3.078089758109485
ICPUSDT,2026-05-06T23:19:59.999000+00:00,2026-05-07T00:09:59.999000+00:00,3.1186236,3.1205186285714284,0.0063,17.0,vol_trail,2,68.1,10,-0.1998,1.5135,0.04,0.0312857142857143,67687.0,2.5,1.8809157193824446
FILUSDT,2026-05-08T00:04:59.999000+00:00,2026-05-08T02:04:59.999000+00:00,1.0892178,1.0933884214285714,0.2192,593.35,vol_trail,7,79.4,24,-0.2513,1.2381,0.04,0.006714285714285736,68201.29,2.5,5.053811691217715
PENDLEUSDT,2026-05-08T03:19:59.999000+00:00,2026-05-08T04:14:59.999000+00:00,1.9243848,1.93371318,0.2791,760.84,struct_trail,9,84.2,11,0.0,0.7364,0.04,0.012121428571428536,68830.17,2.5,5.930844316753916
1000LUNCUSDT,2026-05-08T02:49:59.999000+00:00,2026-05-08T04:19:59.999000+00:00,0.09271854,0.09425971571428571,0.7119,1942.04,vol_trail,3,72.6,18,-0.4933,0.9554,0.04,0.0008421428571428567,70772.21,2.5,3.3705728102256494
ENAUSDT,2026-05-08T05:34:59.999000+00:00,2026-05-08T06:04:59.999000+00:00,0.120504096,0.11915347482365715,-1.0584,-2993.13,stop_loss,5,77.2,6,-0.8698,0.3361,0.04,0.0005307142857142852,67592.12,2.5,3.116497568999321
ICPUSDT,2026-05-08T04:19:59.999000+00:00,2026-05-08T07:14:59.999000+00:00,3.1116222000000002,3.2274972285714285,2.0603,5832.6,vol_trail,2,68.2,35,-0.1553,3.5541,0.04,0.02221428571428568,73424.73,2.5,1.606932280243468
ARBUSDT,2026-05-08T09:09:59.999000+00:00,2026-05-08T09:39:59.999000+00:00,0.1330266,0.13351614857142854,0.2335,685.78,vol_trail,7,80.1,6,0.0,1.1273,0.04,0.000735714285714288,73941.83,2.5,4.297395199321336
RUNEUSDT,2026-05-08T09:54:59.999000+00:00,2026-05-08T10:04:59.999000+00:00,0.56431284,0.5652583542857142,0.1916,566.71,vol_trail,6,78.3,2,0.0,1.1608,0.04,0.0014428571428571585,74300.31,2.5,4.470165218990212
FILUSDT,2026-05-08T12:44:59.999000+00:00,2026-05-08T12:54:59.999000+00:00,1.1172234,1.0973610267485716,-1.0363,-3076.58,stop_loss,9,83.2,2,-1.3859,0.0,0.04,0.007857142857142849,71066.76,2.5,4.733715061944312
NEARUSDT,2026-05-08T09:24:59.999000+00:00,2026-05-08T13:04:59.999000+00:00,1.5623124000000002,1.5337912946628574,-1.0353,-3036.82,stop_loss,7,79.3,44,-0.7908,0.5206,0.04,0.011285714285714328,68029.94,2.5,4.495458757372072
PENDLEUSDT,2026-05-08T10:49:59.999000+00:00,2026-05-08T13:14:59.999000+00:00,2.0415082200000003,2.0513896399999996,0.2657,789.7,vol_trail,5,76.8,29,-0.5163,1.3612,0.04,0.013485714285714243,68819.64,2.5,5.081305816956071
SOLUSDT,2026-05-08T17:29:59.999000+00:00,2026-05-08T17:34:59.999000+00:00,90.288054,90.95287721428572,1.0398,2853.83,vol_trail,8,81.1,1,0.0,2.1532,0.04,0.23999999999999894,71281.23,2.5,4.02211772058221
PENDLEUSDT,2026-05-08T16:19:59.999000+00:00,2026-05-08T19:04:59.999000+00:00,2.1152229599999997,2.069719647550857,-1.0298,-2828.81,stop_loss,3,72.7,33,-0.932,0.2346,0.04,0.018035714285714283,68384.41,2.5,1.6500786749524656
ADAUSDT,2026-05-08T15:59:59.999000+00:00,2026-05-08T19:44:59.999000+00:00,0.2695539,0.2711171942857143,0.6406,1763.36,vol_trail,1,61.8,45,-0.7351,1.3538,0.04,0.000900000000000004,70147.77,2.5,3.7286425494805573
ICPUSDT,2026-05-08T19:54:59.999000+00:00,2026-05-08T20:14:59.999000+00:00,3.3426684,3.4533091999999996,1.716,4814.87,vol_trail,6,78.1,4,0.0,2.7108,0.04,0.025428571428571484,74896.24,2.5,3.2741982370392355
ARBUSDT,2026-05-08T18:49:59.999000+00:00,2026-05-08T22:24:59.999000+00:00,0.14482896,0.14482817142857143,-0.0241,-68.84,vol_trail,1,65.0,43,-0.6328,0.9044,0.04,0.0010928571428571396,74827.41,2.5,2.299002037430764
XRPUSDT,2026-05-10T02:34:59.999000+00:00,2026-05-10T06:34:59.999000+00:00,1.41698334,1.4167201707142856,-0.1918,-574.02,vol_trail,7,80.1,48,-0.4436,0.3868,0.04,0.0018785714285714436,73847.0,2.5,9.173587954026804
ETHUSDT,2026-05-10T09:04:59.999000+00:00,2026-05-10T09:29:59.999000+00:00,2332.4664,2327.7364738628567,-1.3548,-4002.02,stop_loss,8,81.9,5,-1.0005,0.0,0.04,1.705714285714326,69117.91,2.5,3.499556135286045
XLMUSDT,2026-05-10T13:24:59.999000+00:00,2026-05-10T14:04:59.999000+00:00,0.163942782,0.16422429142857142,0.3092,853.21,vol_trail,3,73.1,8,-0.2871,1.3065,0.04,0.0002685714285714236,69169.93,2.5,4.923561311262772
ENAUSDT,2026-05-10T13:24:59.999000+00:00,2026-05-10T15:04:59.999000+00:00,0.130296054,0.13067778778571432,0.2659,735.25,vol_trail,9,83.1,20,-0.4991,0.9668,0.04,0.00048571428571428377,69905.19,2.5,3.5772427578904176
XRPUSDT,2026-05-10T13:29:59.999000+00:00,2026-05-10T16:14:59.999000+00:00,1.43208636,1.4472105000000002,2.9797,8186.02,vol_trail,8,82.2,33,-0.3678,3.8734,0.04,0.0019428571428571192,77638.45,2.5,3.120456371672107
1000PEPEUSDT,2026-05-10T15:49:59.999000+00:00,2026-05-10T16:29:59.999000+00:00,0.0043090616399999995,0.004322046132142858,0.3986,1114.55,vol_trail,7,79.4,8,-0.06,1.3878,0.04,1.107857142857143e-05,78752.99,2.5,4.3330002858630685
RUNEUSDT,2026-05-10T16:14:59.999000+00:00,2026-05-10T17:19:59.999000+00:00,0.6144228599999999,0.6073727897137142,-1.057,-2941.1,stop_loss,3,71.0,13,-0.826,0.0689,0.04,0.0027714285714285597,75475.31,2.5,4.264769633978765
APTUSDT,2026-05-10T16:04:59.999000+00:00,2026-05-10T17:39:59.999000+00:00,1.12782552,1.1744364942857142,4.7525,13251.82,vol_trail,2,67.8,19,-0.0851,7.5053,0.04,0.003878571428571398,88616.83,2.5,3.0550592611639074
SOLUSDT,2026-05-10T17:04:59.999000+00:00,2026-05-10T19:04:59.999000+00:00,95.109018,96.2593157142857,1.8842,5935.53,vol_trail,5,76.4,24,-0.3217,2.7421,0.04,0.23499999999999943,94552.36,2.5,2.10166150471264
XLMUSDT,2026-05-10T17:04:59.999000+00:00,2026-05-10T19:14:59.999000+00:00,0.171574308,0.17169779642857144,0.0204,64.12,vol_trail,8,82.3,26,-0.4921,0.8019,0.04,0.0009057142857142894,94616.48,2.5,8.794841255668606
ENAUSDT,2026-05-10T19:29:59.999000+00:00,2026-05-10T19:54:59.999000+00:00,0.13930785599999998,0.13690368407165712,-1.0374,-3926.37,stop_loss,1,58.4,5,-1.093,0.0,0.04,0.0009507142857142829,90590.29,2.5,3.4093610447124463
ADAUSDT,2026-05-10T17:29:59.999000+00:00,2026-05-10T20:34:59.999000+00:00,0.28705739999999996,0.2834649813771429,-1.0521,-3176.35,stop_loss,1,57.5,37,-1.1758,0.408,0.04,0.0014142857142857093,87413.94,2.5,1.8028066896958594
PENDLEUSDT,2026-05-11T10:14:59.999000+00:00,2026-05-11T10:59:59.999000+00:00,1.94228838,1.9198864687525714,-1.0567,-3694.75,stop_loss,8,82.0,9,-1.1395,0.2776,0.04,0.008807142857142838,83580.4,2.5,1.5731137197298206
SOLUSDT,2026-05-11T13:44:59.999000+00:00,2026-05-11T14:34:59.999000+00:00,95.31906,94.56085833085713,-1.0831,-3621.19,stop_loss,8,81.6,10,-1.0673,0.61,0.04,0.29571428571428576,79765.23,2.5,6.604398245963478
BNBUSDT,2026-05-14T00:39:59.999000+00:00,2026-05-14T00:54:59.999000+00:00,677.265426,674.5947657719429,-1.1729,-3742.38,stop_loss,2,68.7,3,-0.9092,0.0,0.04,1.0142857142857338,75639.37,2.5,3.1836286981810704
QNTUSDT,2026-05-14T06:14:59.999000+00:00,2026-05-14T09:34:59.999000+00:00,74.794956,76.37543614285714,1.8113,5480.36,vol_trail,1,55.6,40,-0.1815,3.3683,0.04,0.3414285714285715,81000.43,2.5,3.5633274566865922
ADAUSDT,2026-05-14T12:34:59.999000+00:00,2026-05-14T13:34:59.999000+00:00,0.26575314,0.2664752657142857,0.3876,1255.93,vol_trail,5,75.8,12,0.0,0.9957,0.04,0.0006214285714285704,81740.54,2.5,1.5130158259373259
XRPUSDT,2026-05-14T13:14:59.999000+00:00,2026-05-14T13:34:59.999000+00:00,1.4564912399999999,1.4482551024662857,-1.1185,-3612.71,stop_loss,8,81.9,4,-0.9301,0.0,0.04,0.003178571428571364,78127.83,2.5,4.633723415992752
PENDLEUSDT,2026-05-14T14:19:59.999000+00:00,2026-05-14T17:49:59.999000+00:00,2.01280248,2.053360674285714,1.2763,3988.63,vol_trail,3,72.5,42,-0.5701,2.1414,0.04,0.012421428571428599,82025.31,2.5,1.639633060226957
ADAUSDT,2026-05-14T18:29:59.999000+00:00,2026-05-14T19:44:59.999000+00:00,0.2765553,0.27396478179714284,-1.0702,-3511.44,stop_loss,2,67.9,15,-0.8105,1.1219,0.04,0.0010142857142857176,78352.84,2.5,3.303284681122782
QNTUSDT,2026-05-16T00:29:59.999000+00:00,2026-05-16T02:19:59.999000+00:00,80.856168,79.85805033782856,-1.0529,-3299.77,stop_loss,9,83.0,22,-0.943,0.2075,0.04,0.39285714285714185,74936.96,2.5,5.105976868159326
NMRUSDT,2026-05-16T17:19:59.999000+00:00,2026-05-16T20:19:59.999000+00:00,9.808961400000001,10.00735527142857,1.0708,3209.69,vol_trail,7,80.6,36,-0.7785,1.4803,0.04,0.07242857142857163,78073.58,2.5,3.8422648957937784
CHZUSDT,2026-05-18T08:59:59.999000+00:00,2026-05-18T09:29:59.999000+00:00,0.047849568,0.04714192344354286,-1.0439,-3260.01,stop_loss,3,73.2,6,-1.1308,0.0,0.04,0.00027928571428571455,74717.26,2.5,3.144173462938093
