symbol,entry_time,exit_time,entry_price,exit_price,pnl_r,pnl_usd,exit_reason,decile,aggression,candles_held,mae,mfe,risk_pct,entry_atr,equity_after,atr_mult,vol_z_at_entry
ENAUSDT,2026-04-16T13:19:59.999000+00:00,2026-04-16T13:44:59.999000+00:00,0.105581112,0.10424240220617143,-1.0514,-6290.13,stop_loss,6,78.7,5,-0.7748,0.0,0.04,0.000527142857142858,148954.85,2.5,3.6078894898005722
1000PEPEUSDT,2026-04-16T13:09:59.999000+00:00,2026-04-16T13:49:59.999000+00:00,0.00387037392,0.0038217344202160003,-1.0519,-6217.28,stop_loss,3,71.3,8,-0.7786,0.3556,0.04,1.9149999999999957e-05,142737.57,2.5,0.711100367176674
ADAUSDT,2026-04-16T12:04:59.999000+00:00,2026-04-16T13:54:59.999000+00:00,0.24944988,0.24781102216685716,-1.1014,-6296.59,stop_loss,8,80.9,22,-1.101,2.863,0.04,0.0006357142857142851,136440.98,2.5,3.0193557751207423
DOTUSDT,2026-04-16T13:14:59.999000+00:00,2026-04-16T13:54:59.999000+00:00,1.2962592,1.2779678410171427,-1.0461,-6173.82,stop_loss,8,81.1,8,-1.0124,0.3737,0.04,0.007214285714285744,130267.16,2.5,1.2323618081128678
XRPUSDT,2026-04-16T13:29:59.999000+00:00,2026-04-16T13:54:59.999000+00:00,1.4287857000000002,1.4191446714314286,-1.0986,-6562.85,stop_loss,7,80.5,5,-3.0122,0.1511,0.04,0.003742857142857143,123704.31,2.5,3.406871444223238
XLMUSDT,2026-04-16T15:54:59.999000+00:00,2026-04-16T15:59:59.999000+00:00,0.16339267200000002,0.16377438142857143,0.1851,915.76,vol_trail,3,70.7,1,0.0,0.5572,0.04,0.0006657142857142874,124401.47,2.5,3.5302433648732237
BNBUSDT,2026-04-16T16:19:59.999000+00:00,2026-04-16T16:54:59.999000+00:00,628.295634,624.3028913017714,-1.1049,-5498.15,stop_loss,2,69.4,7,-0.821,0.0,0.04,1.5471428571428467,118539.57,2.5,1.3997422652438112
SOLUSDT,2026-04-16T18:19:59.999000+00:00,2026-04-16T18:49:59.999000+00:00,87.537504,88.07166785714287,0.5409,2561.98,vol_trail,9,85.0,6,-0.402,0.9215,0.04,0.36571428571428705,120646.01,2.5,4.291261828452485
ARBUSDT,2026-04-16T18:49:59.999000+00:00,2026-04-16T20:19:59.999000+00:00,0.12692538,0.13181291785714286,2.2532,10653.9,vol_trail,9,82.8,18,0.0,2.8348,0.04,0.0008571428571428589,131299.91,2.5,0.7131307206795178
PENDLEUSDT,2026-04-16T18:19:59.999000+00:00,2026-04-16T20:34:59.999000+00:00,1.2334466400000001,1.2748592628571427,1.9464,9228.86,vol_trail,1,53.8,27,0.0,3.2529,0.04,0.008392857142857138,140528.77,2.5,-0.290176568295612
ARBUSDT,2026-04-17T06:14:59.999000+00:00,2026-04-17T06:29:59.999000+00:00,0.130026,0.13063101142857142,0.3254,1829.19,vol_trail,9,83.3,3,0.0,0.9377,0.04,0.0006714285714285688,142162.02,2.5,4.098570639982759
PENDLEUSDT,2026-04-17T06:59:59.999000+00:00,2026-04-17T09:19:59.999000+00:00,1.27845564,1.3109163357142857,2.0121,11441.97,vol_trail,2,68.2,28,0.0,3.7845,0.04,0.00633571428571427,152976.92,2.5,0.31900630452284834
XLMUSDT,2026-04-17T08:34:59.999000+00:00,2026-04-17T10:29:59.999000+00:00,0.16751349599999998,0.1680206748571429,0.424,2407.55,vol_trail,2,69.0,23,-0.1508,1.9713,0.04,0.00040714285714285196,155104.53,2.5,1.2227592098283862
ETHUSDT,2026-04-17T09:34:59.999000+00:00,2026-04-17T12:29:59.999000+00:00,2354.340774,2354.8232268571423,-0.0249,-152.52,vol_trail,3,72.2,35,-0.7173,0.1839,0.04,9.262857142857131,154753.07,2.5,4.806966821991891
PENDLEUSDT,2026-04-17T12:44:59.999000+00:00,2026-04-17T12:59:59.999000+00:00,1.36197234,1.3655839714285714,0.1158,716.51,vol_trail,3,72.5,3,0.0,0.8546,0.04,0.010357142857142843,155323.06,2.5,1.4139073637472668
SOLUSDT,2026-04-17T13:14:59.999000+00:00,2026-04-17T13:34:59.999000+00:00,89.777952,88.87802998102858,-1.0655,-6619.83,stop_loss,7,79.0,4,-0.4625,0.6485,0.04,0.3528571428571427,148418.7,2.5,2.9479672730380386
ARBUSDT,2026-04-17T11:24:59.999000+00:00,2026-04-17T13:59:59.999000+00:00,0.13232646,0.13358756285714285,0.6467,4012.16,vol_trail,1,64.8,31,0.0,2.1396,0.04,0.0007428571428571423,152430.86,2.5,0.9877145686898258
XLMUSDT,2026-04-17T14:44:59.999000+00:00,2026-04-17T17:24:59.999000+00:00,0.174804954,0.17493714842857144,0.0307,187.26,vol_trail,1,61.1,32,-0.6346,1.1574,0.04,0.0006964285714285741,152342.64,2.5,1.741299303181463
PENDLEUSDT,2026-04-17T22:34:59.999000+00:00,2026-04-17T23:24:59.999000+00:00,1.4652930000000002,1.4364163735428572,-1.0327,-6292.73,stop_loss,2,70.4,10,-1.0841,0.3955,0.04,0.011435714285714311,145909.37,2.5,0.49698908589395674
XLMUSDT,2026-04-18T04:09:59.999000+00:00,2026-04-18T04:14:59.999000+00:00,0.175955184,0.1745541947489143,-1.0831,-6321.15,stop_loss,9,83.4,1,-0.8163,0.0,0.04,0.0005464285714285648,139249.94,2.5,3.4330936716652096
CHZUSDT,2026-04-20T00:59:59.999000+00:00,2026-04-20T03:19:59.999000+00:00,0.042018401999999996,0.04289142,1.3354,7438.3,vol_trail,6,78.4,28,-0.7171,2.0829,0.04,0.0002557142857142857,146523.49,2.5,4.809624840960294
1000PEPEUSDT,2026-04-20T04:49:59.999000+00:00,2026-04-20T05:09:59.999000+00:00,0.0037275453600000004,0.0037005551009280007,-1.0916,-6398.03,stop_loss,1,65.4,4,-0.9693,0.0821,0.04,1.0499999999999938e-05,139750.95,2.5,-0.36289963046649265
TONUSDT,2026-04-20T12:24:59.999000+00:00,2026-04-20T13:09:59.999000+00:00,1.30666128,1.310123637142857,0.4313,2411.01,vol_trail,3,72.7,9,-0.4446,1.4021,0.04,0.0026642857142857063,141668.48,2.5,2.2348202107123116
ADAUSDT,2026-04-20T14:24:59.999000+00:00,2026-04-20T14:44:59.999000+00:00,0.2490498,0.24691112218285713,-1.0768,-6102.07,stop_loss,3,71.4,4,-0.7896,0.0,0.04,0.0008357142857142869,135262.44,2.5,2.108814855515535
CHZUSDT,2026-04-20T17:34:59.999000+00:00,2026-04-20T19:09:59.999000+00:00,0.045639125999999995,0.04659353657142857,1.0497,5679.16,vol_trail,3,72.4,19,-0.2577,1.8339,0.04,0.0003557142857142856,140545.89,2.5,0.4059215594386849
FILUSDT,2026-04-20T18:09:59.999000+00:00,2026-04-20T19:49:59.999000+00:00,0.9341868000000001,0.9256087840685715,-1.0717,-5793.02,stop_loss,3,71.7,20,-1.0946,0.0,0.04,0.00335714285714286,134752.87,2.5,1.0955526863406209
TONUSDT,2026-04-20T20:49:59.999000+00:00,2026-04-20T21:14:59.999000+00:00,1.34866968,1.3403836924925712,-1.1087,-5975.86,stop_loss,7,79.0,5,-0.7944,0.0,0.04,0.0032071428571428845,128369.02,2.5,1.687241432679791
ETHUSDT,2026-04-22T02:29:59.999000+00:00,2026-04-22T03:39:59.999000+00:00,2354.7108479999997,2357.314871285714,0.0836,428.94,vol_trail,8,82.0,14,-0.2141,1.0247,0.04,7.3814285714285495,128363.4,2.5,1.5282195894074255
RUNEUSDT,2026-04-22T00:39:59.999000+00:00,2026-04-22T08:24:59.999000+00:00,0.46969392000000004,0.4984645728571429,3.6834,18913.37,vol_trail,2,68.9,93,-0.9024,5.0976,0.04,0.0031000000000000034,147276.77,2.5,1.925295893494191
ETHUSDT,2026-04-22T15:39:59.999000+00:00,2026-04-22T16:49:59.999000+00:00,2409.0617159999997,2385.623781513943,-1.0675,-6288.95,stop_loss,3,73.0,14,-0.8507,0.0783,0.04,9.184285714285547,140551.06,2.5,4.630690000320256
RUNEUSDT,2026-04-22T16:34:59.999000+00:00,2026-04-22T17:44:59.999000+00:00,0.49989996000000003,0.49146236215085715,-1.0383,-6105.2,stop_loss,2,69.6,14,-0.9113,0.5516,0.04,0.003335714285714283,134445.86,2.5,-0.18838938625027787
RUNEUSDT,2026-04-24T06:09:59.999000+00:00,2026-04-24T06:29:59.999000+00:00,0.47779554,0.4748791166062858,-1.1094,-5966.22,stop_loss,2,68.3,4,-1.2744,0.2142,0.04,0.0011285714285714193,128069.82,2.5,0.30403339108955446
RUNEUSDT,2026-04-26T15:24:59.999000+00:00,2026-04-26T19:09:59.999000+00:00,0.49249848,0.5066058014285715,3.7548,19235.06,vol_trail,8,81.3,45,-0.1349,4.8429,0.04,0.0014785714285714205,146900.74,2.5,7.264227799498601
1000LUNCUSDT,2026-04-26T18:49:59.999000+00:00,2026-04-27T00:09:59.999000+00:00,0.05506101,0.060133685142857135,3.8653,19753.71,vol_trail,1,63.9,64,-0.3608,5.1932,0.04,0.0005221428571428559,166654.45,2.5,1.9324251460109334
1000LUNCUSDT,2026-04-27T03:09:59.999000+00:00,2026-04-27T03:44:59.999000+00:00,0.064602918,0.06237079848782857,-1.0183,-6787.94,stop_loss,1,66.2,7,-0.9519,0.0,0.04,0.0008878571428571426,159779.2,2.5,1.3239519634853352
RUNEUSDT,2026-04-29T01:04:59.999000+00:00,2026-04-29T02:04:59.999000+00:00,0.5126025,0.5178535514285715,1.4636,9354.04,vol_trail,6,78.7,12,-0.6716,2.9743,0.04,0.0013714285714285632,168703.25,2.5,1.7968644134746306
RUNEUSDT,2026-04-29T23:09:59.999000+00:00,2026-04-30T00:34:59.999000+00:00,0.4965993,0.49760045999999997,0.4226,2851.6,vol_trail,3,70.8,17,-0.7064,0.7072,0.04,0.0007357142857142721,170734.97,2.5,-0.17195328203752422
ZECUSDT,2026-04-30T16:44:59.999000+00:00,2026-04-30T16:54:59.999000+00:00,339.177822,340.18980557142856,0.3426,2339.62,vol_trail,1,65.1,2,0.0,1.2254,0.04,1.0028571428571564,172658.83,2.5,2.758855822611469
ZECUSDT,2026-04-30T20:39:59.999000+00:00,2026-04-30T21:49:59.999000+00:00,354.62091000000004,349.2492604608572,-1.0428,-7202.09,stop_loss,1,60.3,14,-0.9357,0.2507,0.04,2.1207142857142895,165248.86,2.5,0.029982898268827354
PENDLEUSDT,2026-05-01T00:14:59.999000+00:00,2026-05-01T00:59:59.999000+00:00,1.44788952,1.4181951099531427,-1.0313,-6817.14,stop_loss,2,69.1,9,-1.5025,0.3812,0.04,0.011764285714285718,158285.29,2.5,0.7390223642195249
SOLUSDT,2026-05-01T02:49:59.999000+00:00,2026-05-01T03:19:59.999000+00:00,83.71674,83.76610057142857,0.0416,263.45,vol_trail,6,78.7,6,-0.6661,1.26,0.04,0.11214285714285767,157697.97,2.5,4.428570092432835
TAOUSDT,2026-05-01T08:39:59.999000+00:00,2026-05-01T11:34:59.999000+00:00,259.421874,263.0459517142857,1.6346,10311.14,vol_trail,5,77.1,35,-0.7096,2.3865,0.04,0.8578571428571442,167665.75,2.5,2.5007270872240297
ETHUSDT,2026-05-01T12:29:59.999000+00:00,2026-05-01T13:44:59.999000+00:00,2304.4608,2305.178872,-0.0277,-184.79,vol_trail,6,77.6,15,-0.3824,0.5661,0.04,4.613571428571471,164593.5,2.5,4.5981337641090665
SOLUSDT,2026-05-01T12:24:59.999000+00:00,2026-05-01T13:54:59.999000+00:00,84.33686399999999,84.34277092857144,-0.097,-650.6,vol_trail,7,80.1,18,-0.2932,0.9479,0.04,0.13214285714285776,163942.91,2.5,3.9390788829856134
RUNEUSDT,2026-05-01T13:04:59.999000+00:00,2026-05-01T14:34:59.999000+00:00,0.50840166,0.5097480300000001,0.34,2261.29,vol_trail,2,69.9,18,-0.1831,1.5212,0.04,0.0013142857142857043,166204.2,2.5,0.29155691710756837
1000PEPEUSDT,2026-05-01T13:04:59.999000+00:00,2026-05-01T15:49:59.999000+00:00,0.003970794,0.003997686017142857,0.8095,5369.33,vol_trail,3,72.8,33,-0.4159,1.5873,0.04,1.2400000000000085e-05,171349.11,2.5,2.259673060649876
XRPUSDT,2026-05-01T13:34:59.999000+00:00,2026-05-01T15:54:59.999000+00:00,1.39267848,1.393396265,0.0147,97.21,vol_trail,8,81.7,28,-0.5144,0.8613,0.04,0.002471428571428569,171446.32,2.5,5.941301868656855
TAOUSDT,2026-05-01T14:59:59.999000+00:00,2026-05-01T16:29:59.999000+00:00,266.56330199999996,270.18023885714285,0.9836,6539.26,vol_trail,2,68.3,18,-0.0657,2.2841,0.04,1.421428571428574,177985.58,2.5,3.2050275874542726
1000LUNCUSDT,2026-05-02T05:04:59.999000+00:00,2026-05-02T05:49:59.999000+00:00,0.07167433200000001,0.07060128034788572,-1.0433,-7427.98,stop_loss,1,65.4,9,-1.0523,0.232,0.04,0.0004235714285714289,170340.75,2.5,-0.21029291500578162
TAOUSDT,2026-05-02T06:54:59.999000+00:00,2026-05-02T06:59:59.999000+00:00,275.365062,275.93480199999993,0.2361,1608.45,vol_trail,9,84.5,1,0.0,0.9139,0.04,0.7550000000000036,171501.89,2.5,5.3335024934233175
TAOUSDT,2026-05-02T18:34:59.999000+00:00,2026-05-02T18:49:59.999000+00:00,280.486086,283.18692271428574,1.1232,7705.45,vol_trail,1,64.3,3,0.0,2.6948,0.04,0.9164285714285663,178829.4,2.5,1.821386373317002
TAOUSDT,2026-05-03T05:04:59.999000+00:00,2026-05-03T05:44:59.999000+00:00,287.567502,288.38945342857136,0.34,2432.2,vol_trail,3,71.4,8,-0.3033,1.1998,0.04,0.8142857142857167,180806.89,2.5,0.1299931744579384
TAOUSDT,2026-05-03T15:14:59.999000+00:00,2026-05-03T17:44:59.999000+00:00,290.288046,287.91973624794286,-1.081,-7818.06,stop_loss,5,76.9,30,-0.869,0.3947,0.04,0.9242857142857182,172579.97,2.5,2.5848445338788673
DASHUSDT,2026-05-04T00:44:59.999000+00:00,2026-05-04T00:54:59.999000+00:00,39.66793199999999,40.66757914285714,1.4773,10198.07,vol_trail,2,67.1,2,0.0,2.6827,0.04,0.2657142857142851,182592.54,2.5,1.5623197569973948
ETHUSDT,2026-05-04T01:59:59.999000+00:00,2026-05-04T03:39:59.999000+00:00,2350.950096,2376.030413142857,1.24,9056.36,vol_trail,6,77.8,20,0.0,1.698,0.04,7.745714285714322,190188.6,2.5,4.023822741091183
TONUSDT,2026-05-04T02:29:59.999000+00:00,2026-05-04T04:04:59.999000+00:00,1.3748749200000001,1.3664230093017142,-1.1086,-8079.22,stop_loss,2,67.4,19,-0.9873,0.3454,0.04,0.003271428571428608,182021.28,2.5,0.47338616306427544
BNBUSDT,2026-05-04T02:44:59.999000+00:00,2026-05-04T04:09:59.999000+00:00,626.685312,629.4940759999998,0.6286,4566.97,vol_trail,2,67.7,17,-0.5339,1.4995,0.04,1.607142857142849,186588.25,2.5,4.529247444001573
DASHUSDT,2026-05-04T03:59:59.999000+00:00,2026-05-04T04:14:59.999000+00:00,47.60952,47.77829957142857,0.0796,605.64,vol_trail,1,58.1,3,0.0,1.2489,0.04,0.740000000000001,187193.89,2.5,0.572928885122076
ETHUSDT,2026-05-04T14:54:59.999000+00:00,2026-05-04T15:19:59.999000+00:00,2377.015308,2355.1352581526858,-1.0715,-8023.2,stop_loss,7,79.2,5,-1.4501,0.0,0.04,8.563571428571484,178796.58,2.5,2.2408610371054873
DASHUSDT,2026-05-04T21:29:59.999000+00:00,2026-05-04T23:04:59.999000+00:00,48.929784000000005,49.24086414285715,0.2386,1706.7,vol_trail,1,63.0,19,0.0,1.4952,0.04,0.4842857142857149,180373.22,2.5,0.7807506258387349
WLDUSDT,2026-05-06T03:24:59.999000+00:00,2026-05-06T05:19:59.999000+00:00,0.25085016000000004,0.2508283957142857,-0.0594,-428.33,vol_trail,1,64.4,23,-0.2426,1.1243,0.04,0.0009071428571428623,179585.76,2.5,-0.13231419604443995
DASHUSDT,2026-05-06T07:09:59.999000+00:00,2026-05-06T08:04:59.999000+00:00,52.46049,53.577853714285716,0.5127,3676.46,vol_trail,9,83.6,11,-0.7882,1.1207,0.04,0.8528571428571422,181803.35,2.5,5.606922013267238
BNBUSDT,2026-05-06T07:44:59.999000+00:00,2026-05-06T08:34:59.999000+00:00,639.987972,641.491676,0.6158,4413.12,vol_trail,7,79.4,10,-0.8706,1.8508,0.04,0.7892857142857436,186216.48,2.5,4.227369076738341
ADAUSDT,2026-05-06T08:49:59.999000+00:00,2026-05-06T08:54:59.999000+00:00,0.26975393999999997,0.26984601999999996,-0.0123,-91.19,vol_trail,3,72.6,1,0.0,0.8969,0.04,0.0009571428571428588,185390.88,2.5,4.25174245058089
WLDUSDT,2026-05-06T08:44:59.999000+00:00,2026-05-06T11:24:59.999000+00:00,0.25695138,0.2595409385714286,1.0257,7640.38,vol_trail,1,59.9,32,0.0,1.9283,0.04,0.0009642857142857152,192877.22,2.5,-0.38193742684769044
SOLUSDT,2026-05-06T11:24:59.999000+00:00,2026-05-06T11:44:59.999000+00:00,89.957988,89.47044747382857,-1.1238,-8670.51,stop_loss,3,72.5,4,-1.0178,0.0,0.04,0.18785714285714356,183541.71,2.5,1.614496154096972
ICPUSDT,2026-05-06T09:14:59.999000+00:00,2026-05-06T12:44:59.999000+00:00,2.835567,2.835789871428571,-0.0171,-127.15,vol_trail,2,68.2,42,-0.5139,0.6745,0.04,0.024571428571428595,183414.56,2.5,3.963923277373028
NEARUSDT,2026-05-06T07:09:59.999000+00:00,2026-05-06T13:09:59.999000+00:00,1.3262652000000001,1.4696345857142858,11.0995,79732.59,vol_trail,1,63.6,72,-0.1762,13.2794,0.04,0.005142857142857163,263147.16,2.5,1.9384785461523366
ICPUSDT,2026-05-06T15:49:59.999000+00:00,2026-05-06T16:24:59.999000+00:00,2.9285856,2.933127542857143,0.047,494.59,vol_trail,5,76.8,7,-0.3731,0.7498,0.04,0.02742857142857142,263212.09,2.5,3.078089758109485
ADAUSDT,2026-05-06T21:49:59.999000+00:00,2026-05-06T22:24:59.999000+00:00,0.2680536,0.26642887499428575,-1.1102,-11679.0,stop_loss,2,69.7,7,-1.1796,0.2841,0.04,0.0006285714285714228,250503.97,2.5,0.02667092984285448
NEARUSDT,2026-05-06T16:14:59.999000+00:00,2026-05-06T22:54:59.999000+00:00,1.5183036,1.4863991178514289,-1.0306,-10839.32,stop_loss,1,58.7,80,-0.9588,0.7497,0.04,0.012642857142857131,239664.65,2.5,0.8983789523605233
ICPUSDT,2026-05-06T21:39:59.999000+00:00,2026-05-06T23:04:59.999000+00:00,3.040608,3.0461049428571427,0.0635,668.35,vol_trail,9,83.6,17,-0.2863,0.6983,0.04,0.026000000000000086,240333.0,2.5,0.5878444033157801
1000LUNCUSDT,2026-05-08T00:09:59.999000+00:00,2026-05-08T00:39:59.999000+00:00,0.09191838,0.09060918310971428,-1.0456,-10040.15,stop_loss,9,84.2,6,-1.0444,0.404,0.04,0.0005164285714285745,229416.33,2.5,0.5560629178290336
ICPUSDT,2026-05-08T00:09:59.999000+00:00,2026-05-08T00:44:59.999000+00:00,3.0766152,3.0299376626742855,-1.0428,-9999.76,stop_loss,1,66.7,7,-1.0769,0.2471,0.04,0.0184285714285714,219416.58,2.5,0.4073826371697382
FILUSDT,2026-05-08T00:04:59.999000+00:00,2026-05-08T02:04:59.999000+00:00,1.0892178,1.0933884214285714,0.2192,2106.76,vol_trail,7,79.4,24,-0.2513,1.2381,0.04,0.006714285714285736,221095.32,2.5,5.053811691217715
PENDLEUSDT,2026-05-08T03:09:59.999000+00:00,2026-05-08T04:49:59.999000+00:00,1.9078815,1.9252577285714287,0.5676,5019.38,vol_trail,2,67.5,20,-0.1953,1.4204,0.04,0.01163571428571424,225853.68,2.5,1.2911489517250476
ARBUSDT,2026-05-08T00:59:59.999000+00:00,2026-05-08T04:49:59.999000+00:00,0.12772554,0.12836003714285715,0.4894,4294.87,vol_trail,2,69.8,46,-0.6156,1.9298,0.04,0.0004714285714285691,230148.55,2.5,0.6354534010755821
ENAUSDT,2026-05-08T05:34:59.999000+00:00,2026-05-08T06:04:59.999000+00:00,0.120504096,0.11915347482365715,-1.0584,-9743.36,stop_loss,5,77.2,6,-0.8698,0.3361,0.04,0.0005307142857142852,220028.93,2.5,3.116497568999321
NEARUSDT,2026-05-08T07:19:59.999000+00:00,2026-05-08T07:34:59.999000+00:00,1.4952990000000002,1.4995571714285714,0.264,2323.84,vol_trail,3,71.9,3,-0.022,1.0832,0.04,0.005428571428571434,221916.4,2.5,0.9767214636570388
ARBUSDT,2026-05-08T09:09:59.999000+00:00,2026-05-08T09:39:59.999000+00:00,0.1330266,0.13351614857142854,0.2335,2072.67,vol_trail,7,80.1,6,0.0,1.1273,0.04,0.000735714285714288,222728.96,2.5,4.297395199321336
FILUSDT,2026-05-08T12:44:59.999000+00:00,2026-05-08T12:54:59.999000+00:00,1.1172234,1.0973610267485716,-1.0363,-9222.63,stop_loss,9,83.2,2,-1.3859,0.0,0.04,0.007857142857142849,213035.78,2.5,4.733715061944312
RUNEUSDT,2026-05-08T09:09:59.999000+00:00,2026-05-08T13:04:59.999000+00:00,0.56081214,0.5961021842857143,15.2033,134778.43,vol_trail,2,70.4,47,0.0,19.8335,0.04,0.000921428571428581,347814.21,2.5,-0.32709891309288985
PENDLEUSDT,2026-05-08T10:49:59.999000+00:00,2026-05-08T13:14:59.999000+00:00,2.0415082200000003,2.0513896399999996,0.2657,2367.27,vol_trail,5,76.8,29,-0.5163,1.3612,0.04,0.013485714285714243,350181.48,2.5,5.081305816956071
NEARUSDT,2026-05-08T15:44:59.999000+00:00,2026-05-08T16:09:59.999000+00:00,1.5853169999999999,1.5626829723142857,-1.0455,-14644.7,stop_loss,2,67.6,5,-0.7758,0.0,0.04,0.008928571428571428,333978.43,2.5,0.9018193094175425
ARBUSDT,2026-05-08T15:59:59.999000+00:00,2026-05-08T17:34:59.999000+00:00,0.13782756000000002,0.13989344428571426,0.8247,11512.65,vol_trail,1,59.2,19,-0.7937,1.9651,0.04,0.0009714285714285695,344305.21,2.5,0.8490063242434317
SOLUSDT,2026-05-08T17:29:59.999000+00:00,2026-05-08T17:34:59.999000+00:00,90.288054,90.95287721428572,1.0398,13879.42,vol_trail,8,81.1,1,0.0,2.1532,0.04,0.23999999999999894,358184.63,2.5,4.02211772058221
PENDLEUSDT,2026-05-08T16:19:59.999000+00:00,2026-05-08T19:04:59.999000+00:00,2.1152229599999997,2.069719647550857,-1.0298,-13757.76,stop_loss,3,72.7,33,-0.932,0.2346,0.04,0.018035714285714283,344426.87,2.5,1.6500786749524656
ADAUSDT,2026-05-08T15:59:59.999000+00:00,2026-05-08T19:44:59.999000+00:00,0.2695539,0.2711171942857143,0.6406,8961.22,vol_trail,1,61.8,45,-0.7351,1.3538,0.04,0.000900000000000004,353388.09,2.5,3.7286425494805573
XRPUSDT,2026-05-10T02:34:59.999000+00:00,2026-05-10T06:34:59.999000+00:00,1.41698334,1.4167201707142856,-0.1918,-2710.95,vol_trail,7,80.1,48,-0.4436,0.3868,0.04,0.0018785714285714436,348757.94,2.5,9.173587954026804
ARBUSDT,2026-05-10T07:24:59.999000+00:00,2026-05-10T08:24:59.999000+00:00,0.1410282,0.14175735714285714,0.6654,9282.07,vol_trail,5,76.9,12,-0.3282,1.5718,0.04,0.0004000000000000055,353513.77,2.5,-0.20297878927885896
ETHUSDT,2026-05-10T09:04:59.999000+00:00,2026-05-10T09:29:59.999000+00:00,2332.4664,2327.7364738628567,-1.3548,-19158.13,stop_loss,8,81.9,5,-1.0005,0.0,0.04,1.705714285714326,330875.09,2.5,3.499556135286045
1000PEPEUSDT,2026-05-10T08:09:59.999000+00:00,2026-05-10T10:04:59.999000+00:00,0.00426245232,0.0042616332171428566,-0.1165,-1618.26,vol_trail,7,80.8,23,-0.4661,0.7042,0.04,9.400000000000057e-06,329256.83,2.5,0.344166537935099
XLMUSDT,2026-05-10T08:09:59.999000+00:00,2026-05-10T10:04:59.999000+00:00,0.162952584,0.16207373419748575,-1.1245,-15573.78,stop_loss,3,72.9,23,-1.279,0.2805,0.04,0.0003385714285714262,313683.05,2.5,0.32481289061843066
APTUSDT,2026-05-10T08:09:59.999000+00:00,2026-05-10T10:04:59.999000+00:00,1.1047209,1.107292782857143,0.2465,3402.76,vol_trail,2,69.7,23,-0.0619,1.1746,0.04,0.0033642857142857246,317085.81,2.5,-0.40437965496581335
ENAUSDT,2026-05-10T08:09:59.999000+00:00,2026-05-10T10:09:59.999000+00:00,0.13067613,0.1289842565597143,-1.0503,-14615.17,stop_loss,2,69.5,24,-0.916,0.5425,0.04,0.0006664285714285718,302470.64,2.5,-0.07388502344496485
XRPUSDT,2026-05-10T13:29:59.999000+00:00,2026-05-10T16:14:59.999000+00:00,1.43208636,1.4472105000000002,2.9797,36051.04,vol_trail,8,82.2,33,-0.3678,3.8734,0.04,0.0019428571428571192,334997.44,2.5,3.120456371672107
1000PEPEUSDT,2026-05-10T15:49:59.999000+00:00,2026-05-10T16:29:59.999000+00:00,0.0043090616399999995,0.004322046132142858,0.3986,4796.9,vol_trail,7,79.4,8,-0.06,1.3878,0.04,1.107857142857143e-05,339794.34,2.5,4.3330002858630685
RUNEUSDT,2026-05-10T16:14:59.999000+00:00,2026-05-10T17:19:59.999000+00:00,0.6144228599999999,0.6073727897137142,-1.057,-12659.47,stop_loss,3,71.0,13,-0.826,0.0689,0.04,0.0027714285714285597,325728.98,2.5,4.264769633978765
APTUSDT,2026-05-10T15:59:59.999000+00:00,2026-05-10T17:39:59.999000+00:00,1.12402476,1.1744364942857142,4.9181,59021.28,vol_trail,2,67.3,20,0.0,7.5497,0.04,0.0040571428571428226,384750.26,2.5,1.4059610368035065
ADAUSDT,2026-05-10T16:49:59.999000+00:00,2026-05-10T19:04:59.999000+00:00,0.28485696,0.28519295,0.0497,675.44,vol_trail,1,64.4,27,-0.0854,0.6565,0.04,0.0016714285714285618,385425.7,2.5,0.49095778543251206
SOLUSDT,2026-05-10T17:04:59.999000+00:00,2026-05-10T19:04:59.999000+00:00,95.109018,96.2593157142857,1.8842,25578.51,vol_trail,5,76.4,24,-0.3217,2.7421,0.04,0.23499999999999943,411004.2,2.5,2.10166150471264
PENDLEUSDT,2026-05-11T10:14:59.999000+00:00,2026-05-11T10:59:59.999000+00:00,1.94228838,1.9198864687525714,-1.0567,-17372.02,stop_loss,8,82.0,9,-1.1395,0.2776,0.04,0.008807142857142838,392979.57,2.5,1.5731137197298206
SOLUSDT,2026-05-11T13:44:59.999000+00:00,2026-05-11T14:34:59.999000+00:00,95.31906,94.56085833085713,-1.0831,-17026.16,stop_loss,8,81.6,10,-1.0673,0.61,0.04,0.29571428571428576,375041.37,2.5,6.604398245963478
BNBUSDT,2026-05-13T01:44:59.999000+00:00,2026-05-13T03:54:59.999000+00:00,679.5858900000001,680.2110734285715,0.0687,1031.01,vol_trail,2,68.2,26,-0.2102,0.6018,0.04,1.8571428571428652,375084.27,2.5,1.4554618203422007
BNBUSDT,2026-05-14T00:39:59.999000+00:00,2026-05-14T00:54:59.999000+00:00,677.265426,674.5947657719429,-1.1729,-17597.98,stop_loss,2,68.7,3,-0.9092,0.0,0.04,1.0142857142857338,355683.02,2.5,3.1836286981810704
PENDLEUSDT,2026-05-14T05:24:59.999000+00:00,2026-05-14T06:34:59.999000+00:00,1.9852969800000002,1.9904518299999998,0.1738,2473.32,vol_trail,1,64.0,14,0.0,1.4246,0.04,0.0098,357092.07,2.5,0.7931827171043109
QNTUSDT,2026-05-14T05:24:59.999000+00:00,2026-05-14T09:34:59.999000+00:00,75.11502,76.37543614285714,1.3927,19785.07,vol_trail,1,63.2,50,-0.5396,2.9022,0.04,0.35214285714285865,376877.14,2.5,0.29715911819115365
