symbol,entry_time,exit_time,entry_price,exit_price,pnl_r,pnl_usd,exit_reason,decile,aggression,candles_held,mae,mfe,risk_pct,entry_atr,equity_after
NEARUSDT,2026-05-06T07:09:59.999000+00:00,2026-05-06T13:09:59.999000+00:00,1.3262652000000001,1.4696345857142858,11.0995,1875935.5,vol_trail,1,63.6,72,-0.1556,13.3,0.04,0.005142857142857163,6181902.61
ICPUSDT,2026-05-06T15:49:59.999000+00:00,2026-05-06T16:24:59.999000+00:00,2.9285856,2.933127542857143,0.047,11619.01,vol_trail,5,76.8,7,-0.3646,0.7583,0.04,0.02742857142857142,6183428.12
ADAUSDT,2026-05-06T21:49:59.999000+00:00,2026-05-06T22:24:59.999000+00:00,0.2680536,0.26637528571428576,-1.1443,-282789.16,stop_loss,2,69.7,7,-1.1455,0.3182,0.04,0.0006285714285714228,5876462.62
NEARUSDT,2026-05-06T16:14:59.999000+00:00,2026-05-06T22:54:59.999000+00:00,1.5183036,1.4860955785714287,-1.0402,-257011.16,stop_loss,1,58.7,80,-0.9492,0.7593,0.04,0.012642857142857131,5619451.45
ICPUSDT,2026-05-06T21:39:59.999000+00:00,2026-05-06T23:04:59.999000+00:00,3.040608,3.0461049428571427,0.0635,15700.94,vol_trail,9,83.6,17,-0.2769,0.7077,0.04,0.026000000000000086,5635152.4
DYDXUSDT,2026-05-07T05:54:59.999000+00:00,2026-05-07T07:59:59.999000+00:00,0.15173034,0.15173393285714284,-0.0272,-6139.34,vol_trail,7,79.0,25,-0.6316,0.4632,0.04,0.0009499999999999985,5622532.88
DYDXUSDT,2026-05-07T16:49:59.999000+00:00,2026-05-07T20:49:59.999000+00:00,0.17573513999999998,0.19080468857142857,2.017,453633.76,vol_trail,1,62.2,48,-0.2558,2.9077,0.04,0.0029714285714285654,6073772.45
1000LUNCUSDT,2026-05-08T00:09:59.999000+00:00,2026-05-08T00:39:59.999000+00:00,0.09191838,0.09059080678571428,-1.0598,-257190.2,stop_loss,9,84.2,6,-1.0302,0.4183,0.04,0.0005164285714285745,5779951.5
ICPUSDT,2026-05-08T00:09:59.999000+00:00,2026-05-08T00:44:59.999000+00:00,3.0766152,3.029322585714286,-1.0561,-255951.14,stop_loss,1,66.7,7,-1.0636,0.2605,0.04,0.0184285714285714,5524000.36
WIFUSDT,2026-05-08T00:14:59.999000+00:00,2026-05-08T00:49:59.999000+00:00,0.22074414,0.21899547785714288,-1.1123,-269248.36,stop_loss,1,66.0,7,-0.9032,0.4817,0.04,0.0006642857142857105,5254752.01
FILUSDT,2026-05-08T00:04:59.999000+00:00,2026-05-08T02:04:59.999000+00:00,1.0892178,1.0933884214285714,0.2192,53242.8,vol_trail,7,79.4,24,-0.2383,1.2511,0.04,0.006714285714285736,5297744.27
PENDLEUSDT,2026-05-08T03:09:59.999000+00:00,2026-05-08T04:49:59.999000+00:00,1.9078815,1.9252577285714287,0.5676,120271.13,vol_trail,2,67.5,20,-0.1822,1.4335,0.04,0.01163571428571424,5411761.05
ARBUSDT,2026-05-08T00:59:59.999000+00:00,2026-05-08T04:49:59.999000+00:00,0.12772554,0.12836003714285715,0.4894,102856.73,vol_trail,2,69.8,46,-0.5939,1.9515,0.04,0.0004714285714285691,5514617.78
ENAUSDT,2026-05-08T05:34:59.999000+00:00,2026-05-08T06:04:59.999000+00:00,0.120504096,0.11912938364285715,-1.0765,-237465.39,stop_loss,5,77.2,6,-0.8517,0.3542,0.04,0.0005307142857142852,5268136.91
NEARUSDT,2026-05-08T07:19:59.999000+00:00,2026-05-08T07:34:59.999000+00:00,1.4952990000000002,1.4995571714285714,0.264,55639.5,vol_trail,3,71.9,3,0.0,1.1053,0.04,0.005428571428571434,5313328.44
CRVUSDT,2026-05-08T07:49:59.999000+00:00,2026-05-08T09:34:59.999000+00:00,0.24364872,0.24529378857142856,0.6767,143823.75,vol_trail,3,70.7,21,-0.3969,1.2346,0.04,0.0009071428571428583,5405506.1
ARBUSDT,2026-05-08T09:09:59.999000+00:00,2026-05-08T09:39:59.999000+00:00,0.1330266,0.13351614857142854,0.2335,49423.97,vol_trail,7,80.1,6,0.0,1.1417,0.04,0.000735714285714288,5454930.07
1000BONKUSDT,2026-05-08T08:39:59.999000+00:00,2026-05-08T09:44:59.999000+00:00,0.0069053808,0.006908975071428571,0.0083,1768.1,vol_trail,2,69.4,13,-0.1546,1.1681,0.04,2.3285714285714277e-05,5456698.17
FILUSDT,2026-05-08T12:44:59.999000+00:00,2026-05-08T12:54:59.999000+00:00,1.1172234,1.0971376714285714,-1.0477,-228425.83,stop_loss,9,83.2,2,-1.3745,0.0,0.04,0.007857142857142849,5216744.38
RUNEUSDT,2026-05-08T09:09:59.999000+00:00,2026-05-08T13:04:59.999000+00:00,0.56081214,0.5961021842857143,15.2033,3213872.97,vol_trail,2,70.4,47,0.0,19.8822,0.04,0.000921428571428581,8430617.35
PENDLEUSDT,2026-05-08T10:49:59.999000+00:00,2026-05-08T13:14:59.999000+00:00,2.0415082200000003,2.0513896399999996,0.2657,57996.44,vol_trail,5,76.8,29,-0.5042,1.3733,0.04,0.013485714285714243,8488613.79
NEARUSDT,2026-05-08T15:44:59.999000+00:00,2026-05-08T16:09:59.999000+00:00,1.5853169999999999,1.5623660357142857,-1.0597,-359197.34,stop_loss,2,67.6,5,-0.7616,0.0,0.04,0.008928571428571428,8077121.89
ARBUSDT,2026-05-08T15:59:59.999000+00:00,2026-05-08T17:34:59.999000+00:00,0.13782756000000002,0.13989344428571426,0.8247,278594.31,vol_trail,1,59.2,19,-0.7824,1.9765,0.04,0.0009714285714285695,8327036.22
SOLUSDT,2026-05-08T17:29:59.999000+00:00,2026-05-08T17:34:59.999000+00:00,90.288054,90.95287721428572,1.0398,335667.74,vol_trail,8,81.1,1,0.0,2.1833,0.04,0.23999999999999894,8662703.95
PENDLEUSDT,2026-05-08T16:19:59.999000+00:00,2026-05-08T19:04:59.999000+00:00,2.1152229599999997,2.0692967721428572,-1.0392,-335754.0,stop_loss,3,72.7,33,-0.9226,0.244,0.04,0.018035714285714283,8315570.81
1000BONKUSDT,2026-05-08T18:24:59.999000+00:00,2026-05-08T19:39:59.999000+00:00,0.007206440999999999,0.007255548600000001,0.4642,160859.1,vol_trail,1,65.7,15,-0.3038,1.6101,0.04,3.950000000000004e-05,8476429.91
ADAUSDT,2026-05-08T15:59:59.999000+00:00,2026-05-08T19:44:59.999000+00:00,0.2695539,0.2711171942857143,0.6406,216852.15,vol_trail,1,61.8,45,-0.7111,1.3778,0.04,0.000900000000000004,8693282.06
CRVUSDT,2026-05-08T14:19:59.999000+00:00,2026-05-08T20:09:59.999000+00:00,0.24884976,0.2555274557142857,2.5172,854702.63,vol_trail,1,64.2,70,-0.0767,3.2986,0.04,0.001042857142857137,9547984.69
MITOUSDT,2026-05-09T01:04:59.999000+00:00,2026-05-09T03:39:59.999000+00:00,0.060522102,0.061504839428571434,1.5369,586963.72,vol_trail,2,68.7,31,-0.1931,3.2345,0.04,0.00024857142857142737,10118210.28
MITOUSDT,2026-05-09T06:44:59.999000+00:00,2026-05-09T07:29:59.999000+00:00,0.063972792,0.06286171085714286,-1.0494,-424729.58,stop_loss,5,77.0,9,-0.8382,0.7368,0.04,0.0004342857142857149,9682749.31
QUSDT,2026-05-09T13:04:59.999000+00:00,2026-05-09T16:59:59.999000+00:00,0.0145649124,0.01535478557142857,1.2676,490950.46,vol_trail,8,81.5,47,-0.5472,2.069,0.04,0.0002470714285714285,10169590.01
TRUTHUSDT,2026-05-10T00:39:59.999000+00:00,2026-05-10T01:09:59.999000+00:00,0.011667333,0.011213649678571429,-1.0214,-415499.12,stop_loss,1,66.2,6,-1.739,0.3963,0.04,0.0001796428571428569,9749335.37
XRPUSDT,2026-05-10T02:34:59.999000+00:00,2026-05-10T06:19:59.999000+00:00,1.41698334,1.4164345135714285,-0.2526,-98499.32,vol_trail,7,80.1,45,-0.3833,0.4471,0.04,0.0018785714285714436,9597888.66
QUSDT,2026-05-10T07:19:59.999000+00:00,2026-05-10T07:29:59.999000+00:00,0.0181166226,0.017034056792857143,-1.0137,-389161.12,stop_loss,8,81.7,2,-0.9112,0.2231,0.04,0.0004302142857142855,9153757.6
ARBUSDT,2026-05-10T07:24:59.999000+00:00,2026-05-10T08:24:59.999000+00:00,0.1410282,0.14175735714285714,0.6654,255367.03,vol_trail,5,76.9,12,-0.3,1.6,0.04,0.0004000000000000055,9313319.32
HBARUSDT,2026-05-10T07:24:59.999000+00:00,2026-05-10T09:34:59.999000+00:00,0.094188834,0.09416544885714287,-0.1123,-42980.7,vol_trail,5,77.0,26,-0.3244,0.3756,0.04,0.00023428571428571566,9178643.53
1000PEPEUSDT,2026-05-10T08:09:59.999000+00:00,2026-05-10T09:39:59.999000+00:00,0.00426245232,0.004261222585,-0.1339,-48968.19,vol_trail,7,80.8,18,-0.1489,0.7404,0.04,9.400000000000057e-06,9129675.34
ETHUSDT,2026-05-10T09:04:59.999000+00:00,2026-05-10T09:39:59.999000+00:00,2332.4664,2327.2701671428567,-1.4641,-545439.54,stop_loss,8,81.9,7,-1.0248,0.0,0.04,1.705714285714326,8584235.8
XLMUSDT,2026-05-10T08:09:59.999000+00:00,2026-05-10T10:04:59.999000+00:00,0.162952584,0.16204115671428573,-1.1629,-423821.49,stop_loss,3,72.9,23,-1.2405,0.319,0.04,0.0003385714285714262,8160414.31
APTUSDT,2026-05-10T08:09:59.999000+00:00,2026-05-10T10:04:59.999000+00:00,1.1047209,1.107292782857143,0.2465,89538.61,vol_trail,2,69.7,23,-0.0357,1.2008,0.04,0.0033642857142857246,8249952.92
ENAUSDT,2026-05-10T08:09:59.999000+00:00,2026-05-10T10:09:59.999000+00:00,0.13067613,0.12895813178571428,-1.066,-390315.62,stop_loss,2,69.5,24,-0.9003,0.5582,0.04,0.0006664285714285718,7859637.3
SEIUSDT,2026-05-10T11:04:59.999000+00:00,2026-05-10T11:44:59.999000+00:00,0.068993796,0.06840917257142858,-1.1046,-347263.19,stop_loss,6,77.8,8,-0.8795,0.4128,0.04,0.0002228571428571427,7494854.74
1000BONKUSDT,2026-05-10T13:24:59.999000+00:00,2026-05-10T14:24:59.999000+00:00,0.0073434684,0.007286256742857143,-1.1143,-334060.12,stop_loss,6,78.6,12,-0.8842,0.0,0.04,2.1714285714285685e-05,7085364.44
HBARUSDT,2026-05-10T13:54:59.999000+00:00,2026-05-10T14:29:59.999000+00:00,0.09571914,0.09494886357142858,-1.1104,-330331.49,stop_loss,2,69.7,7,-0.9698,0.0,0.04,0.0002928571428571413,6755032.95
XRPUSDT,2026-05-10T13:29:59.999000+00:00,2026-05-10T16:14:59.999000+00:00,1.43208636,1.4472105000000002,2.9797,891125.73,vol_trail,8,82.2,33,-0.3088,3.9324,0.04,0.0019428571428571192,7603073.58
1000PEPEUSDT,2026-05-10T15:49:59.999000+00:00,2026-05-10T16:29:59.999000+00:00,0.0043090616399999995,0.004322046132142858,0.3986,107700.05,vol_trail,7,79.4,8,-0.0289,1.419,0.04,1.107857142857143e-05,7710773.63
RUNEUSDT,2026-05-10T16:14:59.999000+00:00,2026-05-10T17:19:59.999000+00:00,0.6144228599999999,0.6072499542857143,-1.0747,-288995.78,stop_loss,3,71.0,13,-0.8082,0.0866,0.04,0.0027714285714285597,7389874.69
APTUSDT,2026-05-10T15:59:59.999000+00:00,2026-05-10T17:39:59.999000+00:00,1.12402476,1.1744364942857142,4.9181,1325146.38,vol_trail,2,67.3,20,0.0,7.5718,0.04,0.0040571428571428226,8715021.06
ADAUSDT,2026-05-10T16:49:59.999000+00:00,2026-05-10T19:04:59.999000+00:00,0.28485696,0.28519295,0.0497,15327.41,vol_trail,1,64.4,27,-0.0718,0.6701,0.04,0.0016714285714285618,8730348.47
SOLUSDT,2026-05-10T17:04:59.999000+00:00,2026-05-10T19:04:59.999000+00:00,95.109018,96.2593157142857,1.8842,580439.57,vol_trail,5,76.4,24,-0.2894,2.7745,0.04,0.23499999999999943,9310788.04
SAGAUSDT,2026-05-11T05:04:59.999000+00:00,2026-05-11T06:04:59.999000+00:00,0.020794158,0.020285941999999998,-1.0347,-385350.93,stop_loss,1,60.8,12,-0.94,0.46,0.04,0.00020000000000000077,8918467.15
CRVUSDT,2026-05-11T10:09:59.999000+00:00,2026-05-11T10:19:59.999000+00:00,0.26275254,0.2651612428571429,1.0865,387591.43,vol_trail,3,72.4,2,0.0,2.1831,0.04,0.0008428571428571373,9271911.35
PENDLEUSDT,2026-05-11T10:14:59.999000+00:00,2026-05-11T10:59:59.999000+00:00,1.94228838,1.9194981664285715,-1.0743,-382387.46,stop_loss,8,82.0,9,-1.1218,0.2952,0.04,0.008807142857142838,8889523.89
SOLUSDT,2026-05-11T13:44:59.999000+00:00,2026-05-11T14:34:59.999000+00:00,95.31906,94.54180214285714,-1.1089,-394307.44,stop_loss,8,81.6,10,-1.0415,0.6357,0.04,0.29571428571428576,8474585.54
CRVUSDT,2026-05-11T16:09:59.999000+00:00,2026-05-11T16:29:59.999000+00:00,0.27775554,0.27205629214285715,-1.0416,-353077.44,stop_loss,3,70.7,4,-0.9661,0.4473,0.04,0.0022357142857142775,8113927.6
MITOUSDT,2026-05-11T18:54:59.999000+00:00,2026-05-11T20:44:59.999000+00:00,0.06650329799999999,0.06664952457142857,0.1991,64604.93,vol_trail,3,70.8,22,-0.4453,1.096,0.04,0.00023357142857142823,8161898.9
IRYSUSDT,2026-05-12T00:24:59.999000+00:00,2026-05-12T01:34:59.999000+00:00,0.046119222,0.0472530475,0.9969,325341.17,vol_trail,7,79.0,14,0.0,2.1862,0.04,0.00044642857142857185,8478460.36
QUSDT,2026-05-12T00:04:59.999000+00:00,2026-05-12T03:19:59.999000+00:00,0.0149919978,0.01498714482857143,-0.0143,-4659.94,vol_trail,7,80.7,39,-0.4997,0.2917,0.04,0.0003249999999999999,8473800.42
MITOUSDT,2026-05-12T08:34:59.999000+00:00,2026-05-12T08:54:59.999000+00:00,0.072144426,0.07091402864285715,-1.0504,-355877.39,stop_loss,2,67.3,4,-1.1649,0.0,0.04,0.0004807142857142857,8105329.96
IRYSUSDT,2026-05-12T04:54:59.999000+00:00,2026-05-12T09:44:59.999000+00:00,0.050790155999999996,0.05415773771428571,1.4847,503239.72,vol_trail,1,55.1,58,-0.0844,2.4025,0.04,0.0009007142857142865,8608569.68
QUSDT,2026-05-12T16:39:59.999000+00:00,2026-05-12T18:59:59.999000+00:00,0.0150250044,0.015211671342857143,0.5055,174073.14,vol_trail,1,61.5,28,-0.6606,1.3353,0.04,0.0001422857142857141,8770140.58
IRYSUSDT,2026-05-12T18:14:59.999000+00:00,2026-05-12T19:19:59.999000+00:00,0.052420482,0.05259590728571428,0.1114,38324.21,vol_trail,1,52.7,13,-0.1394,1.4899,0.04,0.0005450000000000013,8808464.79
QUSDT,2026-05-12T22:09:59.999000+00:00,2026-05-12T22:39:59.999000+00:00,0.0156591312,0.015906246685714286,0.7904,278505.62,vol_trail,3,72.1,6,0.0,1.5351,0.04,0.00012142857142857157,9078791.8
BNBUSDT,2026-05-13T01:44:59.999000+00:00,2026-05-13T03:54:59.999000+00:00,679.5858900000001,680.2110734285715,0.0687,24958.23,vol_trail,2,68.2,26,-0.1809,0.6311,0.04,1.8571428571428652,9079830.12
QUSDT,2026-05-13T09:34:59.999000+00:00,2026-05-13T09:44:59.999000+00:00,0.0167153424,0.01689383484285714,0.3856,140036.47,vol_trail,7,79.8,2,0.0,1.4485,0.04,0.0001772857142857144,9213702.75
QUSDT,2026-05-13T14:19:59.999000+00:00,2026-05-13T16:54:59.999000+00:00,0.0203460684,0.02091117407142857,0.4306,158694.24,vol_trail,7,80.1,31,-0.0256,1.5947,0.04,0.0005162142857142858,9369782.31
BNBUSDT,2026-05-14T00:39:59.999000+00:00,2026-05-14T00:54:59.999000+00:00,677.265426,674.4593668571428,-1.2263,-459609.43,stop_loss,2,68.7,3,-0.8558,0.0079,0.04,1.0142857142857338,8865126.42
SAPIENUSDT,2026-05-14T02:14:59.999000+00:00,2026-05-14T03:24:59.999000+00:00,0.12346468799999999,0.12106042592857143,-1.0439,-370169.5,stop_loss,8,81.9,14,-0.9255,0.259,0.04,0.0009421428571428576,8486592.36
QUSDT,2026-05-14T03:44:59.999000+00:00,2026-05-14T04:44:59.999000+00:00,0.0249719934,0.023608348814285713,-1.015,-344563.38,stop_loss,2,68.4,12,-0.715,0.1935,0.04,0.0005415714285714285,8139211.48
PENDLEUSDT,2026-05-14T05:24:59.999000+00:00,2026-05-14T06:34:59.999000+00:00,1.9852969800000002,1.9904518299999998,0.1738,56597.71,vol_trail,1,64.0,14,0.0,1.4408,0.04,0.0098,8171455.32
QNTUSDT,2026-05-14T05:24:59.999000+00:00,2026-05-14T09:34:59.999000+00:00,75.11502,76.37543614285714,1.3927,452748.17,vol_trail,1,63.2,50,-0.5225,2.9193,0.04,0.35214285714285865,8624203.49
ADAUSDT,2026-05-14T12:34:59.999000+00:00,2026-05-14T13:34:59.999000+00:00,0.26575314,0.2664752657142857,0.3876,133720.21,vol_trail,5,75.8,12,0.0,1.0299,0.04,0.0006214285714285704,8703003.82
XRPUSDT,2026-05-14T13:14:59.999000+00:00,2026-05-14T13:34:59.999000+00:00,1.4564912399999999,1.4479639207142858,-1.1551,-397245.05,stop_loss,8,81.9,4,-0.8935,0.0,0.04,0.003178571428571364,8305758.76
QNTUSDT,2026-05-14T14:19:59.999000+00:00,2026-05-14T15:54:59.999000+00:00,78.985794,77.98832778571429,-1.0688,-354681.7,stop_loss,3,71.7,19,-0.766,0.1863,0.04,0.3864285714285681,7929177.55
PENDLEUSDT,2026-05-14T14:19:59.999000+00:00,2026-05-14T17:49:59.999000+00:00,2.01280248,2.053360674285714,1.2763,424031.04,vol_trail,3,72.5,42,-0.5571,2.1543,0.04,0.012421428571428599,8353208.58
ADAUSDT,2026-05-14T18:14:59.999000+00:00,2026-05-14T19:29:59.999000+00:00,0.27385476,0.27621617428571427,0.864,288683.55,vol_trail,1,66.1,15,0.0,2.1628,0.04,0.0010357142857142826,8625989.61
TRUTHUSDT,2026-05-15T00:09:59.999000+00:00,2026-05-15T01:34:59.999000+00:00,0.0199519896,0.019157382042857142,-1.0209,-352250.4,stop_loss,6,77.3,17,-0.9164,0.6342,0.04,0.00031471428571428574,8269801.79
IRYSUSDT,2026-05-15T07:09:59.999000+00:00,2026-05-15T07:59:59.999000+00:00,0.052540506,0.050794839,-1.0252,-339138.52,stop_loss,9,83.4,10,-0.8522,0.0696,0.04,0.0006900000000000002,7926129.37
STORJUSDT,2026-05-15T16:04:59.999000+00:00,2026-05-15T16:14:59.999000+00:00,0.11512301999999999,0.1090067657142857,-1.0155,-321947.45,stop_loss,5,76.8,2,-1.0541,0.0,0.04,0.002428571428571428,7601476.68
AIAUSDT,2026-05-16T00:49:59.999000+00:00,2026-05-16T01:44:59.999000+00:00,0.056721342,0.057413515,0.5126,155619.65,vol_trail,2,68.4,11,-0.1077,1.6769,0.04,0.0005200000000000006,7739870.77
QNTUSDT,2026-05-16T00:29:59.999000+00:00,2026-05-16T02:19:59.999000+00:00,80.856168,79.84188557142858,-1.0693,-325132.19,stop_loss,9,83.0,22,-0.9265,0.224,0.04,0.39285714285714185,7414738.57
QUSDT,2026-05-16T12:19:59.999000+00:00,2026-05-16T13:04:59.999000+00:00,0.0226085208,0.022283649521428573,-1.0602,-314434.2,stop_loss,1,55.2,9,-0.7914,0.0,0.04,0.00012635714285714233,7090752.23
AIAUSDT,2026-05-16T16:24:59.999000+00:00,2026-05-16T20:34:59.999000+00:00,0.062292456,0.06567614785714287,1.6846,477408.91,vol_trail,1,65.0,50,-0.4018,2.6719,0.04,0.0007964285714285714,7558364.21
NMRUSDT,2026-05-16T16:19:59.999000+00:00,2026-05-16T22:09:59.999000+00:00,9.7089414,10.205172842857143,2.3039,653459.76,vol_trail,1,55.8,70,-0.6889,3.3506,0.04,0.08535714285714288,8211823.98
AIAUSDT,2026-05-16T23:44:59.999000+00:00,2026-05-17T00:19:59.999000+00:00,0.072024402,0.06904261728571429,-1.0201,-335065.89,stop_loss,1,64.1,7,-1.2087,0.3081,0.04,0.0011814285714285724,7873153.6
KAITOUSDT,2026-05-17T05:39:59.999000+00:00,2026-05-17T05:44:59.999000+00:00,0.4435887,0.44442538285714284,0.1783,56143.02,vol_trail,3,71.7,1,0.0,1.148,0.04,0.0014285714285714338,7911694.71
KAITOUSDT,2026-05-17T12:09:59.999000+00:00,2026-05-17T13:49:59.999000+00:00,0.47109419999999996,0.4767760542857143,1.0631,336432.82,vol_trail,3,71.8,20,-0.7972,1.5944,0.04,0.0020571428571428607,8235082.49
KAITOUSDT,2026-05-17T23:54:59.999000+00:00,2026-05-18T01:24:59.999000+00:00,0.48579714,0.4768367564285715,-1.0464,-344697.92,stop_loss,6,77.7,18,-0.901,0.5246,0.04,0.0035071428571428476,7882171.57
CHZUSDT,2026-05-18T08:59:59.999000+00:00,2026-05-18T09:29:59.999000+00:00,0.047849568,0.04713235735714286,-1.0576,-333442.32,stop_loss,3,73.2,6,-1.1171,0.0,0.04,0.00027928571428571455,7539006.08
OPENUSDT,2026-05-18T10:24:59.999000+00:00,2026-05-18T13:04:59.999000+00:00,0.1985397,0.2070442971428572,2.3435,706701.06,vol_trail,1,64.7,32,0.0,4.3741,0.04,0.0014357142857142843,8227352.17
DYDXUSDT,2026-05-18T12:34:59.999000+00:00,2026-05-18T13:34:59.999000+00:00,0.13432686,0.1325949042857143,-1.0674,-321549.89,stop_loss,1,60.6,12,-0.834,0.2979,0.04,0.0006714285714285688,7905802.28
OPENUSDT,2026-05-18T19:09:59.999000+00:00,2026-05-18T21:29:59.999000+00:00,0.2205441,0.22055587999999998,-0.0156,-4933.15,vol_trail,8,81.7,28,-0.642,0.749,0.04,0.002242857142857146,7895271.91
APRUSDT,2026-05-19T07:54:59.999000+00:00,2026-05-19T09:09:59.999000+00:00,0.169323858,0.17037163314285714,0.0699,22083.63,vol_trail,7,79.1,15,-0.3996,0.6819,0.04,0.005554999999999998,7899038.14
FOGOUSDT,2026-05-19T08:39:59.999000+00:00,2026-05-19T09:39:59.999000+00:00,0.016883376,0.01673201007142857,-1.0985,-346853.36,stop_loss,5,76.3,12,-0.8988,0.1383,0.04,5.785714285714298e-05,7552184.78
APRUSDT,2026-05-19T18:49:59.999000+00:00,2026-05-19T20:14:59.999000+00:00,0.172374468,0.17331533000000002,0.2819,85163.84,vol_trail,1,60.0,17,-0.3529,1.3036,0.04,0.0012242857142857114,7629692.73
KAITOUSDT,2026-05-20T00:09:59.999000+00:00,2026-05-20T00:29:59.999000+00:00,0.44778954,0.44879593714285715,0.2435,74314.99,vol_trail,6,78.1,4,-0.6357,1.1805,0.04,0.0013214285714285726,7685392.44
APRUSDT,2026-05-20T05:54:59.999000+00:00,2026-05-20T06:59:59.999000+00:00,0.178905774,0.17149105207142856,-1.02,-313578.96,stop_loss,3,71.1,13,-1.0103,0.7216,0.04,0.0029378571428571427,7356841.41
KAITOUSDT,2026-05-20T06:54:59.999000+00:00,2026-05-20T11:24:59.999000+00:00,0.45849167999999996,0.46608533571428573,1.3513,415230.27,vol_trail,1,62.9,54,-0.5673,2.8,0.04,0.002185714285714279,7772071.68
OPENUSDT,2026-05-20T21:59:59.999000+00:00,2026-05-20T23:09:59.999000+00:00,0.21364272,0.21860627,2.112,656589.25,vol_trail,1,61.2,14,-0.0868,3.9938,0.04,0.0009214285714285711,8415686.28
