trade_uuid,bar_index,mfe_so_far,mae_so_far,unrealized_r
7779c974-a8b6-49cb-b768-f2073af56a3b,6,0.38009,-0.2914,0.38009
7779c974-a8b6-49cb-b768-f2073af56a3b,7,0.95023,-0.2914,0.95023
7779c974-a8b6-49cb-b768-f2073af56a3b,8,1.05158,-0.2914,1.05158
7779c974-a8b6-49cb-b768-f2073af56a3b,9,1.14027,-0.2914,1.14027
7779c974-a8b6-49cb-b768-f2073af56a3b,10,1.46968,-0.2914,1.46968
7779c974-a8b6-49cb-b768-f2073af56a3b,11,1.46968,-0.2914,1.419
7779c974-a8b6-49cb-b768-f2073af56a3b,12,1.81176,-0.2914,1.81176
7779c974-a8b6-49cb-b768-f2073af56a3b,13,1.81176,-0.2914,1.64706
7779c974-a8b6-49cb-b768-f2073af56a3b,14,1.81176,-0.2914,1.55837
7779c974-a8b6-49cb-b768-f2073af56a3b,15,1.81176,-0.2914,1.62172
7779c974-a8b6-49cb-b768-f2073af56a3b,16,2.02715,-0.2914,2.02715
7779c974-a8b6-49cb-b768-f2073af56a3b,17,2.35656,-0.2914,2.35656
7779c974-a8b6-49cb-b768-f2073af56a3b,18,3.52217,-0.2914,3.52217
3c547d00-c76a-4d2f-bc8d-25c2f19b4e97,0,0.0,0.0,0.0
3c547d00-c76a-4d2f-bc8d-25c2f19b4e97,1,0.0,-0.14292,-0.14292
3c547d00-c76a-4d2f-bc8d-25c2f19b4e97,2,0.0,-0.14292,-0.11694
3c547d00-c76a-4d2f-bc8d-25c2f19b4e97,3,0.0,-0.62367,-0.62367
3c547d00-c76a-4d2f-bc8d-25c2f19b4e97,4,0.0,-0.88353,-0.88353
7f89a1f5-fcac-4957-bfe6-e5ddb6158356,0,0.0,0.0,0.0
7f89a1f5-fcac-4957-bfe6-e5ddb6158356,1,0.03146,0.0,0.03146
7f89a1f5-fcac-4957-bfe6-e5ddb6158356,2,0.25169,0.0,0.25169
7f89a1f5-fcac-4957-bfe6-e5ddb6158356,3,0.25169,0.0,0.06292
7f89a1f5-fcac-4957-bfe6-e5ddb6158356,4,0.25169,0.0,0.25169
7f89a1f5-fcac-4957-bfe6-e5ddb6158356,5,0.37753,0.0,0.37753
7f89a1f5-fcac-4957-bfe6-e5ddb6158356,6,0.53483,0.0,0.53483
7f89a1f5-fcac-4957-bfe6-e5ddb6158356,7,0.53483,0.0,0.18876
7f89a1f5-fcac-4957-bfe6-e5ddb6158356,8,0.53483,0.0,0.25169
7f89a1f5-fcac-4957-bfe6-e5ddb6158356,9,0.53483,0.0,0.31461
7e6d4533-f73f-424a-b9dd-7de9c2334d8f,0,0.0,0.0,0.0
7e6d4533-f73f-424a-b9dd-7de9c2334d8f,1,0.0,-0.21132,-0.21132
7e6d4533-f73f-424a-b9dd-7de9c2334d8f,2,0.0,-0.21132,-0.10566
7e6d4533-f73f-424a-b9dd-7de9c2334d8f,3,0.0,-0.25358,-0.25358
7e6d4533-f73f-424a-b9dd-7de9c2334d8f,4,0.0,-0.38038,-0.38038
7e6d4533-f73f-424a-b9dd-7de9c2334d8f,5,0.31698,-0.38038,0.31698
11f47fe4-eae0-4f15-ab30-cac9032cefe2,0,0.0,0.0,0.0
11f47fe4-eae0-4f15-ab30-cac9032cefe2,1,0.0,-0.45786,-0.45786
11f47fe4-eae0-4f15-ab30-cac9032cefe2,2,0.0,-0.68679,-0.68679
11f47fe4-eae0-4f15-ab30-cac9032cefe2,3,0.0,-1.03899,-1.03899
390bcd9a-f905-4b88-80e7-7fd62a1a1025,0,0.0,0.0,0.0
390bcd9a-f905-4b88-80e7-7fd62a1a1025,1,0.1098,0.0,0.1098
390bcd9a-f905-4b88-80e7-7fd62a1a1025,2,0.1098,-0.21961,-0.21961
390bcd9a-f905-4b88-80e7-7fd62a1a1025,3,0.1098,-0.21961,0.0
390bcd9a-f905-4b88-80e7-7fd62a1a1025,4,0.21961,-0.21961,0.21961
390bcd9a-f905-4b88-80e7-7fd62a1a1025,5,0.21961,-0.21961,0.0
390bcd9a-f905-4b88-80e7-7fd62a1a1025,6,0.21961,-0.21961,-0.1098
390bcd9a-f905-4b88-80e7-7fd62a1a1025,7,0.21961,-0.21961,0.1098
390bcd9a-f905-4b88-80e7-7fd62a1a1025,8,0.21961,-0.21961,0.1098
390bcd9a-f905-4b88-80e7-7fd62a1a1025,9,0.21961,-0.21961,-0.21961
390bcd9a-f905-4b88-80e7-7fd62a1a1025,10,0.21961,-0.21961,0.1098
11906a89-d93f-4717-ad77-074e866785b0,0,0.0,0.0,0.0
11906a89-d93f-4717-ad77-074e866785b0,1,0.0,-0.112,-0.112
11906a89-d93f-4717-ad77-074e866785b0,2,0.0,-0.448,-0.448
11906a89-d93f-4717-ad77-074e866785b0,3,0.0,-0.448,-0.112
11906a89-d93f-4717-ad77-074e866785b0,4,0.0,-0.448,-0.448
11906a89-d93f-4717-ad77-074e866785b0,5,0.0,-0.784,-0.784
11906a89-d93f-4717-ad77-074e866785b0,6,0.0,-0.896,-0.896
278ce88e-878e-48d9-b2c3-129982e5cd97,0,0.0,0.0,0.0
278ce88e-878e-48d9-b2c3-129982e5cd97,1,0.0,-0.22885,-0.22885
278ce88e-878e-48d9-b2c3-129982e5cd97,2,0.22212,-0.22885,0.22212
278ce88e-878e-48d9-b2c3-129982e5cd97,3,0.22212,-0.22885,0.00673
278ce88e-878e-48d9-b2c3-129982e5cd97,4,0.22212,-0.22885,0.08077
278ce88e-878e-48d9-b2c3-129982e5cd97,5,0.22212,-0.25577,-0.25577
278ce88e-878e-48d9-b2c3-129982e5cd97,6,0.22212,-0.4375,-0.4375
278ce88e-878e-48d9-b2c3-129982e5cd97,7,0.22212,-0.4375,-0.38365
278ce88e-878e-48d9-b2c3-129982e5cd97,8,0.22212,-0.59231,-0.59231
278ce88e-878e-48d9-b2c3-129982e5cd97,9,0.22212,-0.59231,-0.34327
278ce88e-878e-48d9-b2c3-129982e5cd97,10,0.22212,-0.59231,-0.11442
3301a34c-67e9-4ea8-b750-b72cf526e51c,0,0.0,0.0,0.0
3301a34c-67e9-4ea8-b750-b72cf526e51c,1,0.0,-0.73935,-0.73935
3301a34c-67e9-4ea8-b750-b72cf526e51c,2,0.16105,-0.73935,0.16105
3301a34c-67e9-4ea8-b750-b72cf526e51c,3,0.16105,-0.73935,-0.08784
3301a34c-67e9-4ea8-b750-b72cf526e51c,4,0.16105,-0.73935,-0.06588
3301a34c-67e9-4ea8-b750-b72cf526e51c,5,0.16105,-0.73935,0.0
3301a34c-67e9-4ea8-b750-b72cf526e51c,6,0.16105,-0.73935,-0.26353
3301a34c-67e9-4ea8-b750-b72cf526e51c,7,0.16105,-0.73935,-0.5417
3301a34c-67e9-4ea8-b750-b72cf526e51c,8,0.16105,-0.73935,-0.51242
3301a34c-67e9-4ea8-b750-b72cf526e51c,9,0.16105,-0.73935,-0.21961
3301a34c-67e9-4ea8-b750-b72cf526e51c,10,0.16105,-0.73935,-0.08052
12366cd9-8e0c-4ced-9774-cb3212e906bb,0,0.0,0.0,0.0
12366cd9-8e0c-4ced-9774-cb3212e906bb,1,0.03164,0.0,0.03164
12366cd9-8e0c-4ced-9774-cb3212e906bb,2,0.25311,0.0,0.25311
12366cd9-8e0c-4ced-9774-cb3212e906bb,3,0.25311,0.0,0.08859
12366cd9-8e0c-4ced-9774-cb3212e906bb,4,0.46192,0.0,0.46192
12366cd9-8e0c-4ced-9774-cb3212e906bb,5,0.46192,0.0,0.43661
12366cd9-8e0c-4ced-9774-cb3212e906bb,6,0.58215,0.0,0.58215
12366cd9-8e0c-4ced-9774-cb3212e906bb,7,0.81627,0.0,0.81627
12366cd9-8e0c-4ced-9774-cb3212e906bb,8,0.81627,0.0,0.44294
12366cd9-8e0c-4ced-9774-cb3212e906bb,9,0.81627,0.0,0.55684
12366cd9-8e0c-4ced-9774-cb3212e906bb,10,0.81627,0.0,0.49356
12366cd9-8e0c-4ced-9774-cb3212e906bb,11,0.87322,0.0,0.87322
12366cd9-8e0c-4ced-9774-cb3212e906bb,12,1.56927,0.0,1.56927
2fbbe43a-7795-446f-948d-2db7aa5bcedb,0,0.0,0.0,0.0
2fbbe43a-7795-446f-948d-2db7aa5bcedb,1,0.0,-0.03464,-0.03464
2fbbe43a-7795-446f-948d-2db7aa5bcedb,2,0.27134,-0.03464,0.27134
2fbbe43a-7795-446f-948d-2db7aa5bcedb,3,0.27134,-0.03464,0.09237
2fbbe43a-7795-446f-948d-2db7aa5bcedb,4,0.27134,-0.03464,0.25402
2fbbe43a-7795-446f-948d-2db7aa5bcedb,5,1.29897,-0.03464,1.29897
83d4d74e-122b-4e83-8c73-2c1f4602762f,0,0.0,0.0,0.0
83d4d74e-122b-4e83-8c73-2c1f4602762f,1,0.30168,0.0,0.30168
06a39808-417d-4e12-87af-8fcb01898380,0,0.0,0.0,0.0
06a39808-417d-4e12-87af-8fcb01898380,1,0.07053,0.0,0.07053
06a39808-417d-4e12-87af-8fcb01898380,2,0.07053,-0.38489,-0.38489
06a39808-417d-4e12-87af-8fcb01898380,3,0.07053,-0.38489,-0.31234
06a39808-417d-4e12-87af-8fcb01898380,4,0.07053,-0.43929,-0.43929
06a39808-417d-4e12-87af-8fcb01898380,5,0.07053,-0.50176,-0.50176
06a39808-417d-4e12-87af-8fcb01898380,6,0.07053,-0.65491,-0.65491
06a39808-417d-4e12-87af-8fcb01898380,7,0.07053,-0.73552,-0.73552
06a39808-417d-4e12-87af-8fcb01898380,8,0.07053,-0.89471,-0.89471
06a39808-417d-4e12-87af-8fcb01898380,9,0.07053,-0.95516,-0.95516
65d8c9c0-29b5-4d56-8077-e9a856cba252,0,0.0,0.0,0.0
65d8c9c0-29b5-4d56-8077-e9a856cba252,1,0.39871,0.0,0.39871
300d0024-1fb7-4bcb-a340-7acca201ae16,0,0.0,0.0,0.0
300d0024-1fb7-4bcb-a340-7acca201ae16,1,0.0,-0.24715,-0.24715
300d0024-1fb7-4bcb-a340-7acca201ae16,2,0.52519,-0.24715,0.52519
b53c15f2-cfcf-4d9b-91ab-658fffc49993,0,0.0,0.0,0.0
b53c15f2-cfcf-4d9b-91ab-658fffc49993,1,0.0,-0.13706,-0.13706
b53c15f2-cfcf-4d9b-91ab-658fffc49993,2,0.0,-0.13706,-0.10117
b53c15f2-cfcf-4d9b-91ab-658fffc49993,3,0.0,-0.13706,-0.05548
b53c15f2-cfcf-4d9b-91ab-658fffc49993,4,0.1958,-0.13706,0.1958
b53c15f2-cfcf-4d9b-91ab-658fffc49993,5,0.1958,-0.13706,0.15012
b53c15f2-cfcf-4d9b-91ab-658fffc49993,6,0.1958,-0.13706,0.14033
b53c15f2-cfcf-4d9b-91ab-658fffc49993,7,0.30023,-0.13706,0.30023
b53c15f2-cfcf-4d9b-91ab-658fffc49993,8,0.84522,-0.13706,0.84522
b53c15f2-cfcf-4d9b-91ab-658fffc49993,9,0.84522,-0.13706,0.62984
b53c15f2-cfcf-4d9b-91ab-658fffc49993,10,0.98555,-0.13706,0.98555
b53c15f2-cfcf-4d9b-91ab-658fffc49993,11,0.98555,-0.13706,0.88112
b53c15f2-cfcf-4d9b-91ab-658fffc49993,12,0.98555,-0.13706,0.44709
b53c15f2-cfcf-4d9b-91ab-658fffc49993,13,1.00186,-0.13706,1.00186
b53c15f2-cfcf-4d9b-91ab-658fffc49993,14,1.00186,-0.13706,0.64615
b53c15f2-cfcf-4d9b-91ab-658fffc49993,15,1.00186,-0.13706,0.48951
b53c15f2-cfcf-4d9b-91ab-658fffc49993,16,1.00186,-0.13706,0.69837
2b71862a-66ac-4f6c-ae5e-8c23f57c1b67,0,0.0,0.0,0.0
2b71862a-66ac-4f6c-ae5e-8c23f57c1b67,1,0.0,-0.42675,-0.42675
2b71862a-66ac-4f6c-ae5e-8c23f57c1b67,2,0.0,-0.52691,-0.52691
2b71862a-66ac-4f6c-ae5e-8c23f57c1b67,3,0.0,-0.52691,-0.26998
2b71862a-66ac-4f6c-ae5e-8c23f57c1b67,4,0.0,-0.52691,-0.05443
2b71862a-66ac-4f6c-ae5e-8c23f57c1b67,5,0.18725,-0.52691,0.18725
2b71862a-66ac-4f6c-ae5e-8c23f57c1b67,6,0.28305,-0.52691,0.28305
2b71862a-66ac-4f6c-ae5e-8c23f57c1b67,7,0.28305,-0.52691,0.22862
2b71862a-66ac-4f6c-ae5e-8c23f57c1b67,8,0.28305,-0.52691,0.10016
2b71862a-66ac-4f6c-ae5e-8c23f57c1b67,9,0.28305,-0.52691,0.18725
2b71862a-66ac-4f6c-ae5e-8c23f57c1b67,10,0.28305,-0.52691,-0.15677
86bd9e5c-fb69-4b64-ae74-e01eee9c4965,0,0.0,0.0,0.0
86bd9e5c-fb69-4b64-ae74-e01eee9c4965,1,0.0,-0.19737,-0.19737
86bd9e5c-fb69-4b64-ae74-e01eee9c4965,2,0.0,-0.32993,-0.32993
86bd9e5c-fb69-4b64-ae74-e01eee9c4965,3,0.0,-0.32993,-0.31815
86bd9e5c-fb69-4b64-ae74-e01eee9c4965,4,0.0,-0.7777,-0.7777
86bd9e5c-fb69-4b64-ae74-e01eee9c4965,5,0.0,-0.7777,-0.72762
86bd9e5c-fb69-4b64-ae74-e01eee9c4965,6,0.0,-0.81305,-0.81305
86bd9e5c-fb69-4b64-ae74-e01eee9c4965,7,0.0,-1.29911,-1.29911
41984026-7a38-4dcb-92f9-4f912a197092,0,0.0,0.0,0.0
41984026-7a38-4dcb-92f9-4f912a197092,1,0.0,-0.11319,-0.11319
41984026-7a38-4dcb-92f9-4f912a197092,2,0.0,-0.36112,-0.36112
41984026-7a38-4dcb-92f9-4f912a197092,3,0.0,-0.64408,-0.64408
41984026-7a38-4dcb-92f9-4f912a197092,4,0.0,-0.77883,-0.77883
41984026-7a38-4dcb-92f9-4f912a197092,5,0.29105,-0.77883,0.29105
41984026-7a38-4dcb-92f9-4f912a197092,6,0.29105,-0.77883,0.24254
41984026-7a38-4dcb-92f9-4f912a197092,7,0.29105,-0.77883,0.07007
41984026-7a38-4dcb-92f9-4f912a197092,8,0.29105,-0.77883,0.12127
41984026-7a38-4dcb-92f9-4f912a197092,9,0.30452,-0.77883,0.30452
f61152a4-985b-49af-b660-31abd8805f57,0,0.0,0.0,0.0
f61152a4-985b-49af-b660-31abd8805f57,1,0.02056,0.0,0.02056
f61152a4-985b-49af-b660-31abd8805f57,2,0.67591,0.0,0.67591
f61152a4-985b-49af-b660-31abd8805f57,3,0.85581,0.0,0.85581
f61152a4-985b-49af-b660-31abd8805f57,4,1.01257,0.0,1.01257
f61152a4-985b-49af-b660-31abd8805f57,5,1.20018,0.0,1.20018
f61152a4-985b-49af-b660-31abd8805f57,6,1.20018,0.0,1.11794
f61152a4-985b-49af-b660-31abd8805f57,7,1.22845,0.0,1.22845
f61152a4-985b-49af-b660-31abd8805f57,8,1.22845,0.0,1.05369
f61152a4-985b-49af-b660-31abd8805f57,9,1.22845,0.0,1.04341
f61152a4-985b-49af-b660-31abd8805f57,10,1.22845,0.0,0.45232
b5e50b4f-6ee8-4450-8645-6e2275b28ec0,0,0.0,0.0,0.0
b5e50b4f-6ee8-4450-8645-6e2275b28ec0,1,3.8027,0.0,3.8027
bc7d5bbd-6c55-4298-8763-562c3fe61398,0,0.0,0.0,0.0
bc7d5bbd-6c55-4298-8763-562c3fe61398,1,0.0225,0.0,0.0225
bc7d5bbd-6c55-4298-8763-562c3fe61398,2,0.29474,0.0,0.29474
bc7d5bbd-6c55-4298-8763-562c3fe61398,3,0.29474,0.0,0.13499
bc7d5bbd-6c55-4298-8763-562c3fe61398,4,0.31949,0.0,0.31949
b8e7fc46-70e0-421c-aa8a-187d738f40cc,0,0.0,0.0,0.0
b8e7fc46-70e0-421c-aa8a-187d738f40cc,1,0.0,-0.00953,-0.00953
b8e7fc46-70e0-421c-aa8a-187d738f40cc,2,0.09173,-0.00953,0.09173
b8e7fc46-70e0-421c-aa8a-187d738f40cc,3,0.26684,-0.00953,0.26684
b8e7fc46-70e0-421c-aa8a-187d738f40cc,4,0.299,-0.00953,0.299
b8e7fc46-70e0-421c-aa8a-187d738f40cc,5,0.42646,-0.00953,0.42646
b8e7fc46-70e0-421c-aa8a-187d738f40cc,6,0.42646,-0.00953,0.32997
b8e7fc46-70e0-421c-aa8a-187d738f40cc,7,0.50866,-0.00953,0.50866
b8e7fc46-70e0-421c-aa8a-187d738f40cc,8,0.95656,-0.00953,0.95656
b8e7fc46-70e0-421c-aa8a-187d738f40cc,9,1.10428,-0.00953,1.10428
b8e7fc46-70e0-421c-aa8a-187d738f40cc,10,1.10428,-0.00953,1.0733
b8e7fc46-70e0-421c-aa8a-187d738f40cc,11,1.14359,-0.00953,1.14359
b8e7fc46-70e0-421c-aa8a-187d738f40cc,12,1.14359,-0.00953,1.06616
b8e7fc46-70e0-421c-aa8a-187d738f40cc,13,1.14359,-0.00953,1.09951
b8e7fc46-70e0-421c-aa8a-187d738f40cc,14,1.14359,-0.00953,0.55273
b8e7fc46-70e0-421c-aa8a-187d738f40cc,15,1.14359,-0.00953,0.58847
b8e7fc46-70e0-421c-aa8a-187d738f40cc,16,1.14359,-0.00953,0.50985
b8e7fc46-70e0-421c-aa8a-187d738f40cc,17,1.14359,-0.00953,0.25373
11b42b95-7bdc-4c08-8d3e-3180babd3b77,0,0.0,0.0,0.0
11b42b95-7bdc-4c08-8d3e-3180babd3b77,1,0.18406,0.0,0.18406
11b42b95-7bdc-4c08-8d3e-3180babd3b77,2,0.18406,0.0,0.11538
11b42b95-7bdc-4c08-8d3e-3180babd3b77,3,0.18406,0.0,0.1456
11b42b95-7bdc-4c08-8d3e-3180babd3b77,4,0.32141,0.0,0.32141
11b42b95-7bdc-4c08-8d3e-3180babd3b77,5,0.32141,0.0,0.17169
11b42b95-7bdc-4c08-8d3e-3180babd3b77,6,0.32141,0.0,0.15521
3e773772-710f-4140-a563-ae8c10ef9c07,0,0.0,0.0,0.0
3e773772-710f-4140-a563-ae8c10ef9c07,1,0.0,-0.16974,-0.16974
3e773772-710f-4140-a563-ae8c10ef9c07,2,0.0,-0.25789,-0.25789
3e773772-710f-4140-a563-ae8c10ef9c07,3,0.0,-0.25789,-0.14211
3e773772-710f-4140-a563-ae8c10ef9c07,4,0.0,-0.28421,-0.28421
3e773772-710f-4140-a563-ae8c10ef9c07,5,0.0,-0.28421,-0.11711
3e773772-710f-4140-a563-ae8c10ef9c07,6,0.0,-0.28421,-0.16316
3e773772-710f-4140-a563-ae8c10ef9c07,7,0.0,-0.46316,-0.46316
3e773772-710f-4140-a563-ae8c10ef9c07,8,0.0,-0.46316,-0.32895
3e773772-710f-4140-a563-ae8c10ef9c07,9,0.0,-0.46316,-0.40789
3e773772-710f-4140-a563-ae8c10ef9c07,10,0.0,-0.46316,-0.30132
bc0788a3-1cbb-4fb8-8d99-d342df9fca73,0,0.0,0.0,0.0
bc0788a3-1cbb-4fb8-8d99-d342df9fca73,1,0.0,-0.0857,-0.0857
bc0788a3-1cbb-4fb8-8d99-d342df9fca73,2,0.04655,-0.0857,0.04655
bc0788a3-1cbb-4fb8-8d99-d342df9fca73,3,0.04655,-0.0857,-0.00741
bc0788a3-1cbb-4fb8-8d99-d342df9fca73,4,0.04655,-0.17774,-0.17774
bc0788a3-1cbb-4fb8-8d99-d342df9fca73,5,0.04655,-0.35126,-0.35126
bc0788a3-1cbb-4fb8-8d99-d342df9fca73,6,0.04655,-0.35126,-0.12061
bc0788a3-1cbb-4fb8-8d99-d342df9fca73,7,0.04655,-0.35126,-0.10157
bc0788a3-1cbb-4fb8-8d99-d342df9fca73,8,0.41579,-0.35126,0.41579
891f3b80-47e6-4a98-98ba-38cca78c4a81,0,0.0,0.0,0.0
891f3b80-47e6-4a98-98ba-38cca78c4a81,1,0.27845,0.0,0.27845
891f3b80-47e6-4a98-98ba-38cca78c4a81,2,0.27845,-0.02391,-0.02391
891f3b80-47e6-4a98-98ba-38cca78c4a81,3,0.27845,-0.24892,-0.24892
891f3b80-47e6-4a98-98ba-38cca78c4a81,4,0.27845,-0.40221,-0.40221
891f3b80-47e6-4a98-98ba-38cca78c4a81,5,0.27845,-0.52456,-0.52456
891f3b80-47e6-4a98-98ba-38cca78c4a81,6,0.27845,-0.52456,-0.41205
891f3b80-47e6-4a98-98ba-38cca78c4a81,7,0.27845,-0.71582,-0.71582
6ae33d97-d6d7-473d-b111-438e5861d21c,0,0.0,0.0,0.0
6ae33d97-d6d7-473d-b111-438e5861d21c,1,0.40951,0.0,0.40951
326b04d3-e3e5-41bf-81af-ef9b5041fdb5,0,0.0,0.0,0.0
326b04d3-e3e5-41bf-81af-ef9b5041fdb5,1,1.37659,0.0,1.37659
d1a56ee3-78c7-47c6-a49e-3e347d27864c,0,0.0,0.0,0.0
d1a56ee3-78c7-47c6-a49e-3e347d27864c,1,0.27841,0.0,0.27841
d1a56ee3-78c7-47c6-a49e-3e347d27864c,2,0.27841,0.0,0.24659
d1a56ee3-78c7-47c6-a49e-3e347d27864c,3,0.27841,0.0,0.12727
d1a56ee3-78c7-47c6-a49e-3e347d27864c,4,0.27841,-0.10341,-0.10341
d1a56ee3-78c7-47c6-a49e-3e347d27864c,5,0.27841,-0.67614,-0.67614
d1a56ee3-78c7-47c6-a49e-3e347d27864c,6,0.27841,-0.67614,-0.32614
de4791fe-7114-4e7e-9e84-c99de52db97d,0,0.0,0.0,0.0
de4791fe-7114-4e7e-9e84-c99de52db97d,1,0.11667,0.0,0.11667
de4791fe-7114-4e7e-9e84-c99de52db97d,2,0.35,0.0,0.35
cff37a56-556c-414b-9f50-c73957acf1f1,0,0.0,0.0,0.0
cff37a56-556c-414b-9f50-c73957acf1f1,1,0.44211,0.0,0.44211
7cc0bdf5-8142-4239-8244-01280529d888,0,0.0,0.0,0.0
7cc0bdf5-8142-4239-8244-01280529d888,1,0.0,-0.12174,-0.12174
7cc0bdf5-8142-4239-8244-01280529d888,2,0.0,-0.36522,-0.36522
7cc0bdf5-8142-4239-8244-01280529d888,3,0.0,-0.36522,-0.36522
7cc0bdf5-8142-4239-8244-01280529d888,4,0.0,-0.48696,-0.48696
7cc0bdf5-8142-4239-8244-01280529d888,5,0.0,-0.48696,-0.12174
7cc0bdf5-8142-4239-8244-01280529d888,6,0.0,-0.48696,0.0
7cc0bdf5-8142-4239-8244-01280529d888,7,0.0,-0.48696,0.0
7cc0bdf5-8142-4239-8244-01280529d888,8,0.0,-0.48696,0.0
7cc0bdf5-8142-4239-8244-01280529d888,9,0.0,-0.48696,0.0
7cc0bdf5-8142-4239-8244-01280529d888,10,0.73043,-0.48696,0.73043
8b2638da-dfca-4ecb-a715-31b829b7ed07,0,0.0,0.0,0.0
8b2638da-dfca-4ecb-a715-31b829b7ed07,1,0.09492,0.0,0.09492
8b2638da-dfca-4ecb-a715-31b829b7ed07,2,0.09492,0.0,0.09492
8b2638da-dfca-4ecb-a715-31b829b7ed07,3,0.37966,0.0,0.37966
c08b5ab4-fb5c-430a-847e-9c2d786cf620,0,0.0,0.0,0.0
c08b5ab4-fb5c-430a-847e-9c2d786cf620,1,0.0,-0.18361,-0.18361
c08b5ab4-fb5c-430a-847e-9c2d786cf620,2,0.0,-0.55082,-0.55082
c08b5ab4-fb5c-430a-847e-9c2d786cf620,3,0.0,-0.91803,-0.91803
216374d0-6856-4c6a-917b-558c33bcf306,0,0.0,0.0,0.0
216374d0-6856-4c6a-917b-558c33bcf306,1,0.05545,0.0,0.05545
216374d0-6856-4c6a-917b-558c33bcf306,2,0.05545,0.0,0.05545
216374d0-6856-4c6a-917b-558c33bcf306,3,0.05545,-0.05545,-0.05545
216374d0-6856-4c6a-917b-558c33bcf306,4,0.33267,-0.05545,0.33267
a2fd7b6b-a406-4720-9a42-fe1a710da2e0,0,0.0,0.0,0.0
a2fd7b6b-a406-4720-9a42-fe1a710da2e0,1,0.0,0.0,0.0
a2fd7b6b-a406-4720-9a42-fe1a710da2e0,2,0.0,-0.06087,-0.06087
a2fd7b6b-a406-4720-9a42-fe1a710da2e0,3,0.0,-0.66957,-0.66957
a2fd7b6b-a406-4720-9a42-fe1a710da2e0,4,0.0,-1.76522,-1.76522
e152694a-6917-4d08-811e-dd6d85a5cd14,0,0.0,0.0,0.0
e152694a-6917-4d08-811e-dd6d85a5cd14,1,0.13659,0.0,0.13659
e152694a-6917-4d08-811e-dd6d85a5cd14,2,0.13659,-0.20488,-0.20488
e152694a-6917-4d08-811e-dd6d85a5cd14,3,0.13659,-0.54634,-0.54634
e152694a-6917-4d08-811e-dd6d85a5cd14,4,0.13659,-0.54634,-0.54634
e152694a-6917-4d08-811e-dd6d85a5cd14,5,0.13659,-0.54634,-0.47805
e152694a-6917-4d08-811e-dd6d85a5cd14,6,0.13659,-0.54634,-0.20488
e152694a-6917-4d08-811e-dd6d85a5cd14,7,0.13659,-0.54634,-0.20488
e152694a-6917-4d08-811e-dd6d85a5cd14,8,0.13659,-0.54634,-0.27317
e152694a-6917-4d08-811e-dd6d85a5cd14,9,0.13659,-0.54634,0.06829
e152694a-6917-4d08-811e-dd6d85a5cd14,10,0.20488,-0.54634,0.20488
b56dd49b-c0eb-438f-a039-7ba509222c2e,0,0.0,0.0,0.0
b56dd49b-c0eb-438f-a039-7ba509222c2e,1,0.0,-0.05957,-0.05957
b56dd49b-c0eb-438f-a039-7ba509222c2e,2,0.0,-0.05957,-0.05957
b56dd49b-c0eb-438f-a039-7ba509222c2e,3,0.0,-0.05957,-0.05957
b56dd49b-c0eb-438f-a039-7ba509222c2e,4,0.29787,-0.05957,0.29787
b56dd49b-c0eb-438f-a039-7ba509222c2e,5,0.29787,-0.05957,0.05957
b56dd49b-c0eb-438f-a039-7ba509222c2e,6,0.29787,-0.05957,0.2383
b56dd49b-c0eb-438f-a039-7ba509222c2e,7,0.29787,-0.05957,0.2383
b56dd49b-c0eb-438f-a039-7ba509222c2e,8,0.29787,-0.29787,-0.29787
b56dd49b-c0eb-438f-a039-7ba509222c2e,9,0.29787,-0.53617,-0.53617
b56dd49b-c0eb-438f-a039-7ba509222c2e,10,0.29787,-0.53617,-0.4766
fb2aa1ab-46f7-4f58-8033-66c685fafc12,0,0.0,0.0,0.0
fb2aa1ab-46f7-4f58-8033-66c685fafc12,1,0.0,-0.14177,-0.14177
fb2aa1ab-46f7-4f58-8033-66c685fafc12,2,0.0,-0.14177,-0.14177
fb2aa1ab-46f7-4f58-8033-66c685fafc12,3,0.0,-0.14177,0.0
fb2aa1ab-46f7-4f58-8033-66c685fafc12,4,0.0,-0.14177,-0.07089
fb2aa1ab-46f7-4f58-8033-66c685fafc12,5,0.0,-0.14177,-0.07089
fb2aa1ab-46f7-4f58-8033-66c685fafc12,6,0.14177,-0.14177,0.14177
fb2aa1ab-46f7-4f58-8033-66c685fafc12,7,0.35443,-0.14177,0.35443
fb2aa1ab-46f7-4f58-8033-66c685fafc12,8,0.35443,-0.14177,0.35443
fb2aa1ab-46f7-4f58-8033-66c685fafc12,9,0.35443,-0.14177,0.35443
fb2aa1ab-46f7-4f58-8033-66c685fafc12,10,0.35443,-0.14177,0.07089
a1788402-5f5c-4133-8944-f0483c78e10c,0,0.0,0.0,0.0
a1788402-5f5c-4133-8944-f0483c78e10c,1,0.28571,0.0,0.28571
a1788402-5f5c-4133-8944-f0483c78e10c,2,0.28571,0.0,0.28571
a1788402-5f5c-4133-8944-f0483c78e10c,3,0.45714,0.0,0.45714
e28cf6e3-b833-49cb-9fa3-8e02a5567dea,0,0.0,0.0,0.0
e28cf6e3-b833-49cb-9fa3-8e02a5567dea,1,0.36842,0.0,0.36842
2e20d6d7-97bb-4082-a551-7dcc36502fa6,0,0.0,0.0,0.0
2e20d6d7-97bb-4082-a551-7dcc36502fa6,1,0.336,0.0,0.336
