uuid,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,leverage,stop_dist,pnl_usd,pnl_r,fees,hold,exit_reason,tp1,equity_after,btc_aligned,conf,conf_count,mae,mfe,quality,is_ny,pyramid_adds,sector,label
221d6e19-899f-47d4-8c75-013cab0a91d9,ZECUSDT,LONG,2026-04-07T15:29:59.999000+00:00,2026-04-07T15:59:59.999000+00:00,271.014192,266.011203,150.512736,4,4.949776,-771.0307,-1.0,36.3731,6,stop_loss,0,11627.35,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-1.3039,0.0214,0.5,True,0,OTHER,relax_ret5d
4c14d2ac-4ea0-43b1-9fab-f7c3fe9468e9,WLDUSDT,LONG,2026-04-07T17:24:59.999000+00:00,2026-04-07T18:34:59.999000+00:00,0.245849,0.252849,295662.221868,7,0.00236,1912.5381,2.9882,49.5303,14,expansion_decay,1,12612.68,1,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1904,4.302,0.5,True,0,AI,relax_ret5d
fdd1556f-5f75-4353-95af-ebc9e279ea38,ZECUSDT,LONG,2026-04-07T20:04:59.999000+00:00,2026-04-07T20:39:59.999000+00:00,274.35486,276.484692,193.699205,5,3.906886,388.4471,0.5593,48.0137,7,expansion_decay,0,12977.21,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': False, 'impulse': True, 'momentum': True}",4,-0.0115,1.1531,0.5,True,0,OTHER,relax_ret5d
1450fc36-6b59-4827-b2c7-658a02adb968,DOTUSDT,LONG,2026-04-07T21:09:59.999000+00:00,2026-04-07T21:39:59.999000+00:00,1.246249,1.250239,59125.701804,6,0.012529,202.6119,0.3384,68.0706,6,vol_trail,0,13127.28,1,"{'breakout': True, 'imb': True, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",6,-0.0997,1.4966,0.5,True,0,L1,relax_ret5d
de4bdc0f-da31-410a-af7e-665e8edbdee2,WLDUSDT,LONG,2026-04-07T21:09:59.999000+00:00,2026-04-07T22:04:59.999000+00:00,0.259952,0.264647,151604.643844,4,0.005136,693.7412,0.9245,35.7892,11,expansion_decay,0,13821.02,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.3022,1.3528,0.5,True,0,AI,relax_ret5d
c6796265-c9ad-4e34-a5b9-cfc065d48f6c,ZECUSDT,LONG,2026-04-07T23:29:59.999000+00:00,2026-04-08T08:49:59.999000+00:00,323.644716,323.727637,40.559022,1,12.998245,-2.5454,0.0114,12.1029,112,vol_trail,0,13812.28,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.8836,0.5951,0.5,False,0,OTHER,relax_ret5d
9a90d66f-dc5a-423e-a325-c473f0bfaf84,ZECUSDT,LONG,2026-04-08T12:34:59.999000+00:00,2026-04-08T13:44:59.999000+00:00,338.247636,331.156784,77.534432,2,7.024607,-561.3394,-1.0,23.5258,14,stop_loss,0,13238.97,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-1.0204,0.0687,0.5,False,0,OTHER,relax_ret5d
76a1047d-ff8f-47f5-b26a-54cdd3d596ce,ZECUSDT,LONG,2026-04-08T18:34:59.999000+00:00,2026-04-08T18:54:59.999000+00:00,333.196626,328.26769,81.667126,3,4.863269,-414.5959,-1.0,24.309,4,stop_loss,0,12812.13,0,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.1611,0.0007,0.5,True,0,OTHER,relax_ret5d
30ccd4ee-fe1c-4743-a7ba-565053c60258,ZECUSDT,LONG,2026-04-08T23:14:59.999000+00:00,2026-04-09T00:49:59.999000+00:00,324.634914,319.926963,55.177701,2,4.643953,-267.7177,-1.0,16.0044,19,stop_loss,0,12536.35,0,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0734,0.5588,0.5,False,0,OTHER,relax_ret5d
1deff0cc-85e5-4d08-9185-b267f0f0269b,ZECUSDT,LONG,2026-04-09T14:24:59.999000+00:00,2026-04-09T15:04:59.999000+00:00,311.122212,315.666854,109.332408,3,3.439882,481.346,1.3395,30.8378,8,expansion_decay,0,13002.39,0,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.2536,2.0576,0.5,True,0,OTHER,relax_ret5d
3cfa1aa4-db52-48f7-adaa-671994b9ddae,DOTUSDT,LONG,2026-04-09T15:14:59.999000+00:00,2026-04-09T15:34:59.999000+00:00,1.261252,1.268887,61810.055337,7,0.012622,436.5913,0.625,70.3746,4,vol_trail,0,13403.9,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.02,1.7231,0.5,True,0,L1,relax_ret5d
64404f86-7df6-4fca-99f4-0df82b202119,ZECUSDT,LONG,2026-04-09T17:59:59.999000+00:00,2026-04-09T18:29:59.999000+00:00,335.387064,339.121679,129.116033,4,6.228771,3855.0785,0.6105,29.3386,6,vol_trail,1,13615.66,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.4202,9.0119,0.5,True,0,OTHER,relax_ret5d
45ed6733-db5b-430d-8914-8d923505e7fb,DOTUSDT,LONG,2026-04-09T19:04:59.999000+00:00,2026-04-09T19:39:59.999000+00:00,1.293259,1.30074,31557.152844,4,0.012944,217.6139,0.5981,36.8366,7,expansion_decay,0,13814.91,0,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1745,0.9844,0.5,True,0,L1,relax_ret5d
9f4bd1ee-4d2e-4fac-8d1b-d783635b54af,DOTUSDT,LONG,2026-04-09T22:19:59.999000+00:00,2026-04-09T23:04:59.999000+00:00,1.342268,1.316715,21850.271614,3,0.02529,-571.2985,-1.0,26.1448,9,stop_loss,0,13230.42,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': False, 'impulse': True, 'momentum': True}",4,-1.0782,0.0289,0.5,False,0,L1,relax_ret5d
e7fadbf7-476a-4d18-a2fe-e062313a5ab7,DASHUSDT,LONG,2026-04-10T02:04:59.999000+00:00,2026-04-10T02:49:59.999000+00:00,37.767552,38.552288,581.976708,2,0.909343,446.6016,0.8715,19.9874,9,expansion_decay,0,13667.13,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.2942,1.4103,0.5,False,0,OTHER,relax_ret5d
e047971e-bf7a-4682-a93d-12abfa014b10,ZECUSDT,LONG,2026-04-10T03:34:59.999000+00:00,2026-04-10T03:59:59.999000+00:00,370.684122,364.853892,47.478016,2,5.757244,-284.6029,-1.0,15.7148,5,stop_loss,0,13374.6,0,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.1402,0.1018,0.5,False,0,OTHER,relax_ret5d
a2a2ef57-0de3-40c1-9848-09d5684fbdc9,ZECUSDT,LONG,2026-04-10T07:34:59.999000+00:00,2026-04-10T09:24:59.999000+00:00,375.105006,377.914402,48.874443,2,5.473046,128.996,0.5271,16.5615,22,expansion_decay,0,13488.91,0,"{'breakout': True, 'imb': False, 'vol': True, 'body': False, 'impulse': True, 'momentum': True}",4,-0.7354,1.0753,0.5,False,0,OTHER,relax_ret5d
1b4dddbc-fd86-424f-ac7b-30bb58e0cbaf,DASHUSDT,LONG,2026-04-10T08:39:59.999000+00:00,2026-04-10T09:54:59.999000+00:00,40.648128,42.24155,352.262386,2,1.517773,554.6066,1.0554,13.1395,15,expansion_decay,0,14043.51,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.6115,1.8526,0.5,False,0,OTHER,relax_ret5d
30f71263-50bc-4354-9b09-39d988fc9478,DASHUSDT,LONG,2026-04-10T12:19:59.999000+00:00,2026-04-10T13:39:59.999000+00:00,43.478694,41.812469,338.834574,2,1.657861,-570.95,-1.0,13.0048,16,stop_loss,0,13465.93,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.2538,0.3868,0.5,False,0,OTHER,relax_ret5d
736e8a21-4a5c-473c-bdc5-69a4d39846ac,ZECUSDT,LONG,2026-04-10T15:09:59.999000+00:00,2026-04-10T15:44:59.999000+00:00,386.157216,377.538395,94.571911,3,8.543298,-831.1654,-1.0,32.5009,7,stop_loss,0,12618.33,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.1889,0.918,0.5,True,0,OTHER,relax_ret5d
42bd39fa-a5a4-4b9b-99ee-4c2ed8b934b9,DASHUSDT,LONG,2026-04-10T15:54:59.999000+00:00,2026-04-10T18:29:59.999000+00:00,44.80896,43.107332,223.596538,1,1.693005,-384.8156,-1.0,8.846,31,stop_loss,0,12204.68,0,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-1.163,0.6208,0.5,True,0,OTHER,relax_ret5d
f03cea91-9439-44ff-b59e-ff54455aadfb,ZECUSDT,LONG,2026-04-10T18:14:59.999000+00:00,2026-04-10T20:34:59.999000+00:00,376.965378,381.62366,143.448624,5,5.275963,643.5896,0.8974,48.9683,28,expansion_decay,0,12832.84,1,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.4142,1.2916,0.5,True,0,OTHER,relax_ret5d
1d12ac10-3a38-42c8-957a-83d4c48b05be,DASHUSDT,LONG,2026-04-10T19:14:59.999000+00:00,2026-04-10T21:09:59.999000+00:00,43.75875,44.701058,783.189084,3,0.934998,722.2511,1.0174,31.1763,23,expansion_decay,0,13555.1,1,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.0949,1.7447,0.5,True,0,OTHER,relax_ret5d
d779d24a-ef62-4912-bf90-023a69029c48,DASHUSDT,LONG,2026-04-10T22:49:59.999000+00:00,2026-04-11T00:14:59.999000+00:00,45.289056,46.120774,231.129117,1,1.172946,187.4373,0.717,9.5074,17,expansion_decay,0,13712.28,0,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1868,1.1347,0.5,False,0,OTHER,relax_ret5d
a97770fc-71b9-4088-aa70-575f691da5e2,TONUSDT,LONG,2026-04-11T00:04:59.999000+00:00,2026-04-11T00:59:59.999000+00:00,1.310062,1.317736,43334.394034,5,0.006254,306.8707,1.2693,51.2433,11,expansion_decay,0,14019.15,0,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': False, 'momentum': True}",4,-0.5376,2.1168,0.5,False,0,L1,relax_ret5d
5967b5c0-580d-4fa8-81b1-8974ff466251,DASHUSDT,LONG,2026-04-11T06:29:59.999000+00:00,2026-04-11T07:24:59.999000+00:00,43.828764,44.451108,408.062606,2,0.687108,245.7928,0.9187,16.2107,11,expansion_decay,0,14256.89,0,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.9296,1.3553,0.5,False,0,OTHER,relax_ret5d
29056421-93f5-47ed-9b2c-62c4e8fea37b,TONUSDT,LONG,2026-04-11T07:24:59.999000+00:00,2026-04-11T08:19:59.999000+00:00,1.315163,1.328434,66969.172876,7,0.008515,1158.9184,1.5897,59.6509,11,expansion_decay,1,14641.62,1,"{'breakout': False, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1013,2.858,0.5,False,0,L1,relax_ret5d
a9ab063d-641b-4af6-844c-3128a4419709,DASHUSDT,LONG,2026-04-11T09:39:59.999000+00:00,2026-04-11T11:04:59.999000+00:00,46.369272,47.210556,449.226257,2,1.303719,368.3832,0.6525,18.9173,17,expansion_decay,0,14986.49,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.2372,1.013,0.5,False,0,OTHER,relax_ret5d
77aa23ee-84c3-43ab-9481-2b33f94f646f,TONUSDT,LONG,2026-04-11T10:39:59.999000+00:00,2026-04-11T12:04:59.999000+00:00,1.367173,1.394608,22983.3181,3,0.012733,781.8214,2.1765,21.3518,17,vol_trail,1,15294.55,0,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.3121,3.7561,0.5,False,0,L1,relax_ret5d
7e42096f-8037-4331-86a5-378aca7aa60d,TONUSDT,LONG,2026-04-11T13:54:59.999000+00:00,2026-04-11T14:14:59.999000+00:00,1.418484,1.394386,19263.855797,2,0.023819,-476.2975,-1.0,24.384,4,stop_loss,0,14805.96,0,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.1371,0.1392,0.5,True,0,L1,relax_ret5d
65c9469f-785f-4178-afe5-e5d161f4ad84,TONUSDT,LONG,2026-04-11T16:59:59.999000+00:00,2026-04-11T17:39:59.999000+00:00,1.427285,1.45161,39357.733944,4,0.021867,931.6619,1.1257,51.8027,8,vol_trail,0,15711.53,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': False, 'impulse': True, 'momentum': True}",4,-0.0954,2.0312,0.5,True,0,L1,relax_ret5d
5221052f-ff83-4357-babe-5f95233a1452,DASHUSDT,LONG,2026-04-11T18:24:59.999000+00:00,2026-04-11T19:04:59.999000+00:00,46.729344,46.036879,1379.705189,5,0.683256,-983.9804,-1.0,57.5955,8,stop_loss,0,14698.53,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0675,0.9084,0.5,True,0,OTHER,relax_ret5d
81e1c155-fe0e-4e99-9212-ee13dc45ae8c,DASHUSDT,LONG,2026-04-11T22:09:59.999000+00:00,2026-04-11T22:54:59.999000+00:00,46.25925,46.620674,819.787829,3,0.717187,279.0924,0.517,34.2638,9,expansion_decay,0,14960.56,1,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.0547,1.1723,0.5,False,0,OTHER,relax_ret5d
5d61f20c-c65e-4faa-8695-6a8ed2c20674,WLDUSDT,LONG,2026-04-13T01:14:59.999000+00:00,2026-04-13T01:59:59.999000+00:00,0.295159,0.29904,144299.613285,3,0.004135,540.6318,0.9531,38.64,9,expansion_decay,0,15481.97,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.2319,1.6302,0.5,False,0,AI,relax_ret5d
e7ed8187-5897-4e09-8855-b4b51ee8f1df,ENAUSDT,LONG,2026-04-13T04:29:59.999000+00:00,2026-04-13T05:34:59.999000+00:00,0.093919,0.09267,251710.322928,2,0.00123,-324.8023,-1.0,21.1349,13,stop_loss,0,15146.53,0,"{'breakout': True, 'imb': True, 'vol': True, 'body': False, 'impulse': True, 'momentum': True}",5,-1.1533,0.7164,0.5,False,0,OTHER,relax_ret5d
02642659-0516-41d5-bff2-e27c83844e19,APTUSDT,LONG,2026-04-13T06:19:59.999000+00:00,2026-04-13T07:24:59.999000+00:00,0.823065,0.817192,104643.571681,6,0.005709,-653.0434,-1.0,77.7843,13,stop_loss,0,14454.18,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.1147,0.2339,0.5,False,0,L1,relax_ret5d
59079006-b204-4878-ac7e-06a738cebc4d,WLDUSDT,LONG,2026-04-13T11:44:59.999000+00:00,2026-04-13T12:34:59.999000+00:00,0.29766,0.29964,161324.024407,4,0.003584,297.7561,0.5693,43.3614,10,expansion_decay,0,14730.33,1,"{'breakout': True, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",5,-0.184,0.8484,0.5,False,0,AI,relax_ret5d
d3c68fe0-8526-47eb-b8b8-1fe03e36a9d6,ENAUSDT,LONG,2026-04-13T12:49:59.999000+00:00,2026-04-13T12:54:59.999000+00:00,0.092979,0.093078,323810.813917,3,0.00091,18.5672,0.1295,27.1112,1,vol_trail,0,14714.12,0,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.1194,1.3755,0.5,False,0,OTHER,relax_ret5d
3b218be7-1153-4bce-8508-55b68c146e4a,APTUSDT,LONG,2026-04-13T12:49:59.999000+00:00,2026-04-13T13:29:59.999000+00:00,0.830166,0.835133,56833.231595,4,0.005179,260.9288,0.9913,42.5899,8,expansion_decay,0,14975.05,0,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.2445,1.5127,0.5,False,0,L1,relax_ret5d
c0f251a3-0b33-4559-a73b-fdfbcb54cab8,TONUSDT,LONG,2026-04-13T13:39:59.999000+00:00,2026-04-13T14:59:59.999000+00:00,1.421884,1.439112,39960.595966,4,0.011238,662.5547,1.5586,51.4564,16,expansion_decay,0,15612.02,0,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.3723,2.2971,0.5,True,0,L1,relax_ret5d
b87f1c12-63c6-4563-9093-d8304f714830,ENAUSDT,LONG,2026-04-13T18:34:59.999000+00:00,2026-04-13T19:14:59.999000+00:00,0.094829,0.095239,311916.848335,2,0.001437,114.4153,0.2983,27.2455,8,vol_trail,0,15679.07,0,"{'breakout': False, 'imb': True, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.1732,1.288,0.5,True,0,OTHER,relax_ret5d
311c7189-b10e-4cf5-98c9-ae7d40dc7823,TONUSDT,LONG,2026-04-13T19:19:59.999000+00:00,2026-04-13T20:19:59.999000+00:00,1.428986,1.420374,103773.393251,10,0.008328,-960.0292,-1.0,138.9687,12,stop_loss,0,14646.4,1,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.043,0.8543,0.5,True,0,L1,relax_ret5d
c7c12d46-7010-4047-8a71-6c35cde03349,APTUSDT,LONG,2026-04-13T16:14:59.999000+00:00,2026-04-13T21:04:59.999000+00:00,0.856371,0.845425,86426.079679,5,0.010777,-978.9082,-1.0,66.3757,58,stop_loss,0,13667.49,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.3242,0.7357,0.5,True,0,L1,relax_ret5d
b5356e0c-1ef9-463b-9a81-327078ac9b4b,WLDUSDT,LONG,2026-04-13T21:24:59.999000+00:00,2026-04-13T22:19:59.999000+00:00,0.30186,0.304206,299600.975787,7,0.002737,1415.427,0.8793,61.2036,11,vol_trail,1,13905.59,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.4605,2.645,0.5,True,0,AI,relax_ret5d
3b6cb6d4-14aa-406f-aa2e-84d3a670dd27,APTUSDT,LONG,2026-04-13T21:34:59.999000+00:00,2026-04-13T22:19:59.999000+00:00,0.853871,0.860601,59391.196694,4,0.006883,376.6924,1.0027,45.821,9,vol_trail,0,14282.29,0,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.0974,2.1689,0.5,True,0,L1,relax_ret5d
4efd4a0c-d5d9-46ea-a6fa-267504b8009b,ENAUSDT,LONG,2026-04-13T21:49:59.999000+00:00,2026-04-13T22:39:59.999000+00:00,0.097349,0.09968,662485.113073,5,0.00122,1936.5341,1.9262,44.1607,10,expansion_decay,1,15039.42,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.9092,3.516,0.5,True,0,OTHER,relax_ret5d
bd24e27b-1648-4959-9ca0-610c2b4f5bfa,WLDUSDT,LONG,2026-04-14T02:04:59.999000+00:00,2026-04-14T02:29:59.999000+00:00,0.313463,0.314115,195151.923711,5,0.003083,99.681,0.2319,55.1128,5,vol_trail,0,15111.57,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1177,1.6017,0.5,False,0,AI,relax_ret5d
1f87f5a4-e8ae-4ad7-99ed-207b768c8ad6,WLDUSDT,LONG,2026-04-14T05:09:59.999000+00:00,2026-04-14T05:44:59.999000+00:00,0.316663,0.312565,74889.146286,2,0.004036,-317.4474,-1.0,21.2051,7,stop_loss,0,14783.45,0,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0812,0.3312,0.5,False,0,AI,relax_ret5d
23c97209-b09c-40b0-9c6b-8d711e7a10a8,ETHUSDT,LONG,2026-04-14T07:09:59.999000+00:00,2026-04-14T07:39:59.999000+00:00,2387.787462,2373.476297,40.955182,7,13.836375,-629.8592,-1.0,89.5562,6,stop_loss,0,14072.8,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.1988,0.0876,0.5,False,0,OTHER,relax_ret5d
03ba1732-0e16-45c0-833e-75d49a9fcde1,CHZUSDT,LONG,2026-04-14T06:19:59.999000+00:00,2026-04-14T12:44:59.999000+00:00,0.036727,0.036441,2116306.257922,6,0.000279,-641.469,-1.0,69.6806,77,stop_loss,0,13431.34,1,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0641,0.7253,0.5,False,0,OTHER,relax_ret5d
6e11272c-df05-430e-9872-b1c6cd4847f6,ETHUSDT,LONG,2026-04-14T13:34:59.999000+00:00,2026-04-14T14:29:59.999000+00:00,2382.4764,2390.461812,52.733948,10,15.281999,364.376,0.5538,113.2631,11,expansion_decay,0,13739.18,1,"{'breakout': False, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",4,-0.38,0.8188,0.5,True,0,OTHER,relax_ret5d
8a41b2bc-b119-48ec-ac19-7787819075e3,CHZUSDT,LONG,2026-04-14T15:49:59.999000+00:00,2026-04-14T16:34:59.999000+00:00,0.037157,0.037363,2102501.051783,6,0.000383,395.8649,0.5557,71.3819,9,expansion_decay,0,14099.01,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.3593,0.9739,0.5,True,0,OTHER,relax_ret5d
a637f00e-6fb7-46e1-9325-5c551ac26de2,WLDUSDT,LONG,2026-04-14T21:04:59.999000+00:00,2026-04-14T21:39:59.999000+00:00,0.296459,0.294235,390645.799011,9,0.002165,-920.6571,-1.0,103.8385,7,stop_loss,0,13126.24,1,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0895,0.3421,0.5,True,0,AI,relax_ret5d
58fa1f60-16dd-4784-80aa-e2fa9998f7d1,TAOUSDT,LONG,2026-04-15T00:59:59.999000+00:00,2026-04-15T01:54:59.999000+00:00,244.74894,246.870616,139.096673,3,3.762722,279.6656,0.577,30.7722,11,expansion_decay,0,13326.97,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.5711,0.9305,0.5,False,0,AI,relax_ret5d
b3734bf5-d957-4e0e-a7f0-cfca4f860659,ETHUSDT,LONG,2026-04-15T00:04:59.999000+00:00,2026-04-15T02:34:59.999000+00:00,2332.16634,2318.482751,39.716898,8,13.2198,-584.907,-1.0,83.1192,30,stop_loss,0,12742.06,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.182,0.7492,0.5,False,0,OTHER,relax_ret5d
8a9bf5fc-e109-4217-a950-ecf54b8b472a,WLDUSDT,LONG,2026-04-15T01:44:59.999000+00:00,2026-04-15T04:39:59.999000+00:00,0.29836,0.30044,163364.053812,4,0.0032,317.75,0.6689,44.02,35,expansion_decay,0,13049.75,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.8624,1.0126,0.5,False,0,AI,relax_ret5d
f6221fdc-1145-495a-a9cc-405ae24a8f10,ZECUSDT,LONG,2026-04-15T03:49:59.999000+00:00,2026-04-15T05:39:59.999000+00:00,355.401066,351.28007,62.912475,2,4.050726,-269.207,-1.0,20.0066,22,stop_loss,0,12780.54,0,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0816,0.7478,0.5,False,0,OTHER,relax_ret5d
20f27799-4ad5-463b-be0e-7714d4823dcb,ETHUSDT,LONG,2026-04-15T08:34:59.999000+00:00,2026-04-15T09:14:59.999000+00:00,2331.576222,2319.386141,41.518619,8,11.726111,-549.4493,-1.0,89.0762,8,stop_loss,0,12167.82,1,"{'breakout': False, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0392,0.0106,0.5,False,0,OTHER,relax_ret5d
bb8abdba-a67e-469d-8974-5e425a64c3d8,ZECUSDT,LONG,2026-04-15T08:44:59.999000+00:00,2026-04-15T10:49:59.999000+00:00,358.581702,361.57767,108.6459,4,4.688552,307.8219,0.6544,35.2091,25,expansion_decay,0,12475.64,1,"{'breakout': True, 'imb': True, 'vol': True, 'body': False, 'impulse': True, 'momentum': True}",5,-0.4632,1.0661,0.5,False,0,OTHER,relax_ret5d
aa374873-6746-450d-86ce-a74a6e1afdf2,TAOUSDT,LONG,2026-04-15T12:54:59.999000+00:00,2026-04-15T13:29:59.999000+00:00,250.15002,247.685731,206.657901,5,2.414742,-532.2987,-1.0,46.2968,7,stop_loss,0,11920.08,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.1596,0.0373,0.5,False,0,AI,relax_ret5d
bbb6eaa1-1c4e-4502-9873-4d4d72ce7866,ETHUSDT,LONG,2026-04-15T14:24:59.999000+00:00,2026-04-15T15:34:59.999000+00:00,2341.778262,2321.673813,36.415677,8,19.640021,-770.1625,-1.0,76.4202,14,stop_loss,0,11111.54,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.1481,0.3616,0.5,True,0,OTHER,relax_ret5d
23ccfebe-8d30-436c-8434-3007843f5998,ETHUSDT,LONG,2026-04-15T17:29:59.999000+00:00,2026-04-15T19:24:59.999000+00:00,2351.530212,2361.497606,39.056239,9,17.030349,347.7849,0.613,82.8329,23,expansion_decay,0,11392.15,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': False, 'impulse': True, 'momentum': True}",4,-0.8045,0.9377,0.5,True,0,OTHER,relax_ret5d
5d668bdd-0012-4f6d-baa8-a3449fe43155,WLDUSDT,LONG,2026-04-15T16:39:59.999000+00:00,2026-04-15T19:39:59.999000+00:00,0.30136,0.301387,190622.878146,6,0.003497,-20.8298,0.0248,51.7038,36,vol_trail,0,11371.32,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.7606,0.9549,0.5,True,0,AI,relax_ret5d
34fda25b-3e48-4168-9f3c-4918af0f45ea,ZECUSDT,LONG,2026-04-15T19:39:59.999000+00:00,2026-04-15T20:09:59.999000+00:00,359.42187,355.852278,195.025619,7,3.498407,-727.3919,-1.0,62.7736,6,stop_loss,0,10612.38,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': False, 'impulse': True, 'momentum': True}",4,-2.6818,0.1938,0.5,True,0,OTHER,relax_ret5d
9ac60eed-81a2-487a-8e4e-2f7bc03148ed,WLDUSDT,LONG,2026-04-15T21:49:59.999000+00:00,2026-04-15T22:39:59.999000+00:00,0.306061,0.308338,90945.241367,3,0.003501,194.4744,0.6681,25.1445,10,expansion_decay,0,10778.17,0,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.4745,0.9823,0.5,True,0,AI,relax_ret5d
