symbol,entry_time,exit_time,entry_price,exit_price,pnl_r,pnl_usd,exit_reason,decile,aggression,candles_held,mae,mfe,risk_pct,entry_atr,equity_after
UNIUSDT,2026-04-29T03:19:59.999000+00:00,2026-04-29T05:04:59.999000+00:00,3.2586516,3.282557642857143,1.6747,9829.95,vol_trail,8,80.9,21,-0.3733,2.8373,0.04,0.00535714285714287,154680.23
SOLUSDT,2026-04-29T03:39:59.999000+00:00,2026-04-29T05:04:59.999000+00:00,84.596916,84.70341307142859,0.2093,1208.66,vol_trail,8,81.8,17,-0.4284,0.9792,0.04,0.13071428571428864,155888.89
DOTUSDT,2026-04-29T03:19:59.999000+00:00,2026-04-29T05:39:59.999000+00:00,1.2342468,1.2427514000000002,1.2025,7027.66,struct_trail,9,83.4,28,-0.4541,1.9676,0.04,0.002642857142857169,162916.54
FILUSDT,2026-04-29T03:19:59.999000+00:00,2026-04-29T05:44:59.999000+00:00,0.9281856,0.939812,1.8453,10747.56,vol_trail,2,67.2,29,-0.1647,3.2941,0.04,0.0024285714285714305,173664.11
FETUSDT,2026-04-29T03:09:59.999000+00:00,2026-04-29T06:24:59.999000+00:00,0.19913982,0.20000999000000003,0.5022,2954.44,vol_trail,2,67.5,39,0.0,1.3517,0.04,0.0006214285714285724,176618.55
1000PEPEUSDT,2026-04-29T09:19:59.999000+00:00,2026-04-29T09:44:59.999000+00:00,0.003976895219999999,0.004003242048571429,0.7148,5049.81,vol_trail,3,71.9,5,0.0,1.5143,0.04,1.3735714285714306e-05,181300.17
ADAUSDT,2026-04-29T04:34:59.999000+00:00,2026-04-29T09:49:59.999000+00:00,0.2495499,0.2510283557142857,0.9679,5535.96,vol_trail,2,68.7,63,-0.7089,2.1975,0.04,0.0005642857142857156,186836.13
RENDERUSDT,2026-04-29T10:09:59.999000+00:00,2026-04-29T10:44:59.999000+00:00,1.7913582,1.7765374785714285,-1.1073,-8240.82,stop_loss,3,72.8,7,-0.8506,0.0,0.04,0.005642857142857172,177398.51
FILUSDT,2026-04-29T10:04:59.999000+00:00,2026-04-29T10:44:59.999000+00:00,0.9581915999999999,0.9586653714285714,0.0046,34.02,vol_trail,6,77.7,8,0.0,0.8615,0.04,0.003714285714285694,177432.54
ENAUSDT,2026-04-29T09:49:59.999000+00:00,2026-04-29T11:34:59.999000+00:00,0.10929185400000001,0.10838403314285715,-1.1068,-8271.63,stop_loss,7,79.8,21,-1.0992,0.8678,0.04,0.0003457142857142855,169160.91
FILUSDT,2026-04-29T22:19:59.999000+00:00,2026-04-30T00:34:59.999000+00:00,0.9161832000000001,0.9175307428571429,0.1277,863.8,vol_trail,9,83.2,27,-0.5463,0.4098,0.04,0.002928571428571431,169068.44
DOTUSDT,2026-04-30T00:34:59.999000+00:00,2026-04-30T01:09:59.999000+00:00,1.2172434,1.2181848857142856,0.0612,413.04,vol_trail,3,70.6,7,-0.1556,1.0889,0.04,0.0025714285714285895,168544.46
SOLUSDT,2026-04-30T00:39:59.999000+00:00,2026-04-30T02:34:59.999000+00:00,83.786754,83.33725778571429,-1.1705,-7915.56,stop_loss,8,80.9,23,-1.8266,0.4326,0.04,0.1664285714285703,160628.89
1000PEPEUSDT,2026-04-30T00:54:59.999000+00:00,2026-04-30T02:34:59.999000+00:00,0.00392148414,0.003883244624285714,-1.0902,-7346.01,stop_loss,6,77.5,20,-1.9412,0.3299,0.04,1.467142857142861e-05,153282.88
XRPUSDT,2026-04-30T06:34:59.999000+00:00,2026-04-30T08:24:59.999000+00:00,1.3706740800000001,1.3718005850000001,0.081,496.69,vol_trail,8,82.0,22,-0.3818,0.8273,0.04,0.002514285714285723,153177.92
ETHUSDT,2026-04-30T09:29:59.999000+00:00,2026-04-30T10:29:59.999000+00:00,2264.85288,2256.014778214286,-1.2419,-7590.15,stop_loss,3,71.3,12,-1.1003,0.2269,0.04,3.1735714285714494,144415.34
FILUSDT,2026-04-30T09:29:59.999000+00:00,2026-04-30T11:44:59.999000+00:00,0.9281856,0.9212085785714287,-1.1187,-6854.55,stop_loss,2,68.5,27,-0.7568,0.4541,0.04,0.002642857142857145,137560.79
ZECUSDT,2026-04-30T16:44:59.999000+00:00,2026-04-30T16:54:59.999000+00:00,339.177822,340.18980557142856,0.3426,1885.03,vol_trail,1,65.1,2,0.0,1.2524,0.04,1.0028571428571564,139110.84
ZECUSDT,2026-04-30T20:39:59.999000+00:00,2026-04-30T21:49:59.999000+00:00,354.62091000000004,349.17836464285716,-1.0562,-5877.08,stop_loss,1,60.3,14,-0.9223,0.2641,0.04,2.1207142857142895,133066.27
PENDLEUSDT,2026-05-01T00:14:59.999000+00:00,2026-05-01T00:59:59.999000+00:00,1.44788952,1.4179056478571428,-1.0412,-5541.85,stop_loss,2,69.1,9,-1.4927,0.391,0.04,0.011764285714285718,127406.5
TAOUSDT,2026-05-01T08:39:59.999000+00:00,2026-05-01T11:34:59.999000+00:00,259.421874,263.0459517142857,1.6346,8330.52,vol_trail,5,77.1,35,-0.6854,2.4107,0.04,0.8578571428571442,135459.62
DOTUSDT,2026-05-01T13:54:59.999000+00:00,2026-05-01T14:39:59.999000+00:00,1.2212442000000001,1.2116504785714286,-1.1133,-6007.8,stop_loss,8,82.5,9,-1.098,0.549,0.04,0.00364285714285717,128576.58
XRPUSDT,2026-05-01T13:34:59.999000+00:00,2026-05-01T15:54:59.999000+00:00,1.39267848,1.393396265,0.0147,79.59,vol_trail,8,81.7,28,-0.4694,0.9064,0.04,0.002471428571428569,128482.56
TAOUSDT,2026-05-01T14:59:59.999000+00:00,2026-05-01T16:29:59.999000+00:00,266.56330199999996,270.18023885714285,0.9836,5058.81,vol_trail,2,68.3,18,-0.0507,2.2991,0.04,1.421428571428574,133541.37
TAOUSDT,2026-05-02T06:54:59.999000+00:00,2026-05-02T06:59:59.999000+00:00,275.365062,275.93480199999993,0.2361,1260.97,vol_trail,9,84.5,1,0.0,0.943,0.04,0.7550000000000036,134451.66
TAOUSDT,2026-05-02T18:34:59.999000+00:00,2026-05-02T18:49:59.999000+00:00,280.486086,283.18692271428574,1.1232,6040.81,vol_trail,1,64.3,3,0.0,2.7193,0.04,0.9164285714285663,140196.18
TAOUSDT,2026-05-03T05:04:59.999000+00:00,2026-05-03T05:44:59.999000+00:00,287.567502,288.38945342857136,0.34,1906.76,vol_trail,3,71.4,8,-0.2751,1.2281,0.04,0.8142857142857167,141746.47
TAOUSDT,2026-05-03T15:14:59.999000+00:00,2026-05-03T17:44:59.999000+00:00,290.288046,287.86170185714286,-1.1061,-6271.43,stop_loss,5,76.9,30,-0.8439,0.4198,0.04,0.9242857142857182,135154.5
DASHUSDT,2026-05-04T00:44:59.999000+00:00,2026-05-04T00:54:59.999000+00:00,39.66793199999999,40.66757914285714,1.4773,7986.53,vol_trail,2,67.1,2,0.0,2.6946,0.04,0.2657142857142851,142995.76
ETHUSDT,2026-05-04T01:59:59.999000+00:00,2026-05-04T03:39:59.999000+00:00,2350.950096,2376.030413142857,1.24,7092.41,vol_trail,6,77.8,20,0.0,1.7222,0.04,7.745714285714322,148944.55
TONUSDT,2026-05-04T02:29:59.999000+00:00,2026-05-04T04:04:59.999000+00:00,1.3748749200000001,1.3661481442857142,-1.1422,-6518.9,stop_loss,2,67.4,19,-0.9537,0.379,0.04,0.003271428571428608,142356.66
BNBUSDT,2026-05-04T02:44:59.999000+00:00,2026-05-04T04:09:59.999000+00:00,626.685312,629.4940759999998,0.6286,3576.58,vol_trail,2,67.7,17,-0.5028,1.5307,0.04,1.607142857142849,145933.24
DASHUSDT,2026-05-04T03:59:59.999000+00:00,2026-05-04T04:14:59.999000+00:00,47.60952,47.77829957142857,0.0796,474.3,vol_trail,1,58.1,3,0.0,1.2541,0.04,0.740000000000001,146407.54
ETHUSDT,2026-05-04T14:54:59.999000+00:00,2026-05-04T15:19:59.999000+00:00,2377.015308,2354.6600452142857,-1.0937,-6405.01,stop_loss,7,79.2,5,-1.4279,0.0,0.04,8.563571428571484,139709.93
WLDUSDT,2026-05-04T18:04:59.999000+00:00,2026-05-04T19:44:59.999000+00:00,0.2405481,0.23809522857142856,-1.0861,-6069.37,stop_loss,2,69.5,20,-0.9333,0.0,0.04,0.0009428571428571461,133383.92
DASHUSDT,2026-05-04T21:29:59.999000+00:00,2026-05-04T23:04:59.999000+00:00,48.929784000000005,49.24086414285715,0.2386,1273.22,vol_trail,1,63.0,19,0.0,1.5032,0.04,0.4842857142857149,134560.11
BNBUSDT,2026-05-05T13:04:59.999000+00:00,2026-05-05T13:09:59.999000+00:00,631.5862920000001,632.7791331428571,0.6413,3451.6,vol_trail,6,78.3,1,0.0,1.3276,0.04,0.566428571428584,136931.43
DASHUSDT,2026-05-05T19:24:59.999000+00:00,2026-05-05T21:44:59.999000+00:00,47.10942,48.65133921428571,1.8667,10224.39,vol_trail,8,81.9,28,-0.3193,3.3404,0.04,0.3257142857142859,147013.22
FILUSDT,2026-05-06T02:29:59.999000+00:00,2026-05-06T05:04:59.999000+00:00,1.0112021999999998,1.0987087857142857,2.8166,16562.97,vol_trail,1,61.6,31,-0.1618,4.6936,0.04,0.0123571428571429,163489.57
DASHUSDT,2026-05-06T07:09:59.999000+00:00,2026-05-06T08:04:59.999000+00:00,52.46049,53.577853714285716,0.5127,3346.94,vol_trail,9,83.6,11,-0.7832,1.1256,0.04,0.8528571428571422,165508.4
BNBUSDT,2026-05-06T07:44:59.999000+00:00,2026-05-06T08:34:59.999000+00:00,639.987972,641.491676,0.6158,4017.58,vol_trail,7,79.4,10,-0.8058,1.9157,0.04,0.7892857142857436,169525.98
ADAUSDT,2026-05-06T08:49:59.999000+00:00,2026-05-06T08:54:59.999000+00:00,0.26975393999999997,0.26984601999999996,-0.0123,-83.18,vol_trail,3,72.6,1,0.0,0.9194,0.04,0.0009571428571428588,169098.81
SOLUSDT,2026-05-06T11:24:59.999000+00:00,2026-05-06T11:44:59.999000+00:00,89.957988,89.45246307142857,-1.1621,-7853.95,stop_loss,3,72.5,4,-0.9795,0.0,0.04,0.18785714285714356,160521.81
ICPUSDT,2026-05-06T09:14:59.999000+00:00,2026-05-06T12:14:59.999000+00:00,2.835567,2.8349328999999996,-0.0311,-210.29,vol_trail,2,68.2,36,-0.5047,0.6837,0.04,0.024571428571428595,160311.52
NEARUSDT,2026-05-06T07:09:59.999000+00:00,2026-05-06T13:09:59.999000+00:00,1.3262652000000001,1.4696345857142858,11.0995,72586.2,vol_trail,1,63.6,72,-0.1556,13.3,0.04,0.005142857142857163,232897.72
ICPUSDT,2026-05-06T15:49:59.999000+00:00,2026-05-06T16:24:59.999000+00:00,2.9285856,2.933127542857143,0.047,437.74,vol_trail,5,76.8,7,-0.3646,0.7583,0.04,0.02742857142857142,232955.19
FILUSDT,2026-05-06T21:24:59.999000+00:00,2026-05-06T22:14:59.999000+00:00,1.0832165999999999,1.071000042857143,-1.0774,-10039.89,stop_loss,1,58.5,10,-0.7636,0.8485,0.04,0.004714285714285719,221620.59
ADAUSDT,2026-05-06T21:49:59.999000+00:00,2026-05-06T22:24:59.999000+00:00,0.2680536,0.26637528571428576,-1.1443,-10636.21,stop_loss,2,69.7,7,-1.1455,0.3182,0.04,0.0006285714285714228,210984.38
NEARUSDT,2026-05-06T16:14:59.999000+00:00,2026-05-06T22:54:59.999000+00:00,1.5183036,1.4860955785714287,-1.0402,-9682.67,stop_loss,1,58.7,80,-0.9492,0.7593,0.04,0.012642857142857131,201301.71
ICPUSDT,2026-05-06T21:39:59.999000+00:00,2026-05-06T23:04:59.999000+00:00,3.040608,3.0461049428571427,0.0635,590.54,vol_trail,9,83.6,17,-0.2769,0.7077,0.04,0.026000000000000086,201892.25
DASHUSDT,2026-05-07T08:04:59.999000+00:00,2026-05-07T08:34:59.999000+00:00,52.800558,51.69573021428571,-1.0407,-8394.03,stop_loss,3,72.2,6,-0.8119,0.0,0.04,0.4335714285714281,193064.73
ENAUSDT,2026-05-07T05:09:59.999000+00:00,2026-05-07T08:49:59.999000+00:00,0.11768353200000001,0.121390717,2.1923,17704.48,vol_trail,1,64.9,44,0.0,3.5593,0.04,0.0006664285714285707,210536.18
ICPUSDT,2026-05-07T08:39:59.999000+00:00,2026-05-07T09:39:59.999000+00:00,3.0416081999999998,2.995043728571429,-1.0563,-8157.62,stop_loss,1,66.8,12,-1.1685,0.022,0.04,0.01814285714285711,202378.55
ENAUSDT,2026-05-07T19:39:59.999000+00:00,2026-05-07T20:44:59.999000+00:00,0.120664128,0.11883051485714285,-1.0568,-8554.69,stop_loss,2,67.2,13,-0.9744,0.2184,0.04,0.000714285714285713,193577.71
ARBUSDT,2026-05-08T00:59:59.999000+00:00,2026-05-08T04:49:59.999000+00:00,0.12772554,0.12836003714285715,0.4894,3789.1,vol_trail,2,69.8,46,-0.5939,1.9515,0.04,0.0004714285714285691,196989.19
ARBUSDT,2026-05-08T09:09:59.999000+00:00,2026-05-08T09:39:59.999000+00:00,0.1330266,0.13351614857142854,0.2335,1839.85,vol_trail,7,80.1,6,0.0,1.1417,0.04,0.000735714285714288,197710.47
RUNEUSDT,2026-05-08T09:09:59.999000+00:00,2026-05-08T13:04:59.999000+00:00,0.56081214,0.5961021842857143,15.2033,119639.17,vol_trail,2,70.4,47,0.0,19.8822,0.04,0.000921428571428581,317349.64
ARBUSDT,2026-05-08T15:59:59.999000+00:00,2026-05-08T17:34:59.999000+00:00,0.13782756000000002,0.13989344428571426,0.8247,10469.2,vol_trail,1,59.2,19,-0.7824,1.9765,0.04,0.0009714285714285695,327494.65
ARBUSDT,2026-05-09T06:54:59.999000+00:00,2026-05-09T09:04:59.999000+00:00,0.1465293,0.14473890357142855,-1.0712,-14032.93,stop_loss,2,68.3,26,-0.866,1.4433,0.04,0.0006928571428571459,312963.05
UNIUSDT,2026-05-10T00:09:59.999000+00:00,2026-05-10T00:59:59.999000+00:00,3.7937586000000003,3.745643578571429,-1.0685,-13376.26,stop_loss,3,71.1,10,-1.0299,0.4935,0.04,0.018642857142857183,299128.24
XRPUSDT,2026-05-10T02:34:59.999000+00:00,2026-05-10T06:19:59.999000+00:00,1.41698334,1.4164345135714285,-0.2526,-3022.15,vol_trail,7,80.1,45,-0.3833,0.4471,0.04,0.0018785714285714436,294481.57
PENDLEUSDT,2026-05-10T09:04:59.999000+00:00,2026-05-10T09:19:59.999000+00:00,2.01730338,2.003356391428572,-1.1298,-13151.4,stop_loss,2,70.2,3,-0.8293,0.0,0.04,0.00525714285714277,277062.24
1000PEPEUSDT,2026-05-10T08:09:59.999000+00:00,2026-05-10T09:39:59.999000+00:00,0.00426245232,0.004261222585,-0.1339,-1573.27,vol_trail,7,80.8,18,-0.1489,0.7404,0.04,9.400000000000057e-06,275488.97
WLDUSDT,2026-05-10T07:24:59.999000+00:00,2026-05-10T09:59:59.999000+00:00,0.26985396,0.27173135714285723,0.9829,11577.44,vol_trail,8,81.5,31,-0.448,1.792,0.04,0.000714285714285707,287066.41
XLMUSDT,2026-05-10T08:09:59.999000+00:00,2026-05-10T10:04:59.999000+00:00,0.162952584,0.16204115671428573,-1.1629,-13616.71,stop_loss,3,72.9,23,-1.2405,0.319,0.04,0.0003385714285714262,273449.69
APTUSDT,2026-05-10T08:09:59.999000+00:00,2026-05-10T10:04:59.999000+00:00,1.1047209,1.107292782857143,0.2465,2876.73,vol_trail,2,69.7,23,-0.0357,1.2008,0.04,0.0033642857142857246,276326.43
XRPUSDT,2026-05-10T13:29:59.999000+00:00,2026-05-10T16:14:59.999000+00:00,1.43208636,1.4472105000000002,2.9797,32934.95,vol_trail,8,82.2,33,-0.3088,3.9324,0.04,0.0019428571428571192,306041.75
1000PEPEUSDT,2026-05-10T15:49:59.999000+00:00,2026-05-10T16:29:59.999000+00:00,0.0043090616399999995,0.004322046132142858,0.3986,4382.28,vol_trail,7,79.4,8,-0.0289,1.419,0.04,1.107857142857143e-05,310219.37
RUNEUSDT,2026-05-10T16:14:59.999000+00:00,2026-05-10T17:19:59.999000+00:00,0.6144228599999999,0.6072499542857143,-1.0747,-11759.14,stop_loss,3,71.0,13,-0.8082,0.0866,0.04,0.0027714285714285597,297176.71
APTUSDT,2026-05-10T15:59:59.999000+00:00,2026-05-10T17:39:59.999000+00:00,1.12402476,1.1744364942857142,4.9181,53919.74,vol_trail,2,67.3,20,0.0,7.5718,0.04,0.0040571428571428226,351096.45
ADAUSDT,2026-05-10T16:49:59.999000+00:00,2026-05-10T19:04:59.999000+00:00,0.28485696,0.28519295,0.0497,616.65,vol_trail,1,64.4,27,-0.0718,0.6701,0.04,0.0016714285714285618,351713.1
SOLUSDT,2026-05-10T17:04:59.999000+00:00,2026-05-10T19:04:59.999000+00:00,95.109018,96.2593157142857,1.8842,23352.21,vol_trail,5,76.4,24,-0.2894,2.7745,0.04,0.23499999999999943,375065.31
WLDUSDT,2026-05-10T16:24:59.999000+00:00,2026-05-10T20:44:59.999000+00:00,0.28725744000000003,0.2794119635714286,-1.0309,-12620.17,stop_loss,8,80.8,52,-1.2804,0.3751,0.04,0.0030928571428571394,362445.14
ADAUSDT,2026-05-11T10:19:59.999000+00:00,2026-05-11T10:59:59.999000+00:00,0.28045608,0.27873709857142853,-1.1476,-16638.19,stop_loss,3,72.5,8,-1.12,0.3111,0.04,0.0006428571428571435,344668.48
APTUSDT,2026-05-11T12:29:59.999000+00:00,2026-05-11T12:59:59.999000+00:00,1.12992594,1.1172443635714286,-1.0778,-14859.95,stop_loss,7,80.5,6,-0.8911,0.0,0.04,0.004892857142857143,329235.44
SOLUSDT,2026-05-11T13:44:59.999000+00:00,2026-05-11T14:34:59.999000+00:00,95.31906,94.54180214285714,-1.1089,-14603.71,stop_loss,8,81.6,10,-1.0415,0.6357,0.04,0.29571428571428576,313867.64
XRPUSDT,2026-05-11T15:24:59.999000+00:00,2026-05-11T20:54:59.999000+00:00,1.4792958,1.4787684728571429,-0.0873,-1096.2,vol_trail,1,64.5,66,-0.8492,0.5197,0.04,0.005464285714285731,311578.22
1000PEPEUSDT,2026-05-11T16:14:59.999000+00:00,2026-05-11T23:29:59.999000+00:00,0.00436217226,0.004318132629285714,-1.087,-13620.01,stop_loss,1,59.5,87,-0.903,0.5295,0.04,1.692142857142857e-05,297958.21
NEARUSDT,2026-05-12T07:14:59.999000+00:00,2026-05-12T08:04:59.999000+00:00,1.5623124000000002,1.5665437714285715,0.2036,2426.42,vol_trail,6,77.6,10,0.0,1.1546,0.04,0.006928571428571411,299900.89
NEARUSDT,2026-05-12T17:29:59.999000+00:00,2026-05-12T19:19:59.999000+00:00,1.5783156,1.6027508142857143,0.8913,10691.63,vol_trail,1,60.0,22,-0.1879,1.9919,0.04,0.01064285714285713,310272.3
BNBUSDT,2026-05-13T01:44:59.999000+00:00,2026-05-13T03:54:59.999000+00:00,679.5858900000001,680.2110734285715,0.0687,852.96,vol_trail,2,68.2,26,-0.1809,0.6311,0.04,1.8571428571428652,309976.76
NEARUSDT,2026-05-13T03:39:59.999000+00:00,2026-05-13T04:24:59.999000+00:00,1.6873374,1.6582754214285715,-1.0498,-12995.23,stop_loss,1,62.5,9,-1.1623,0.1057,0.04,0.011357142857142859,296981.53
XRPUSDT,2026-05-13T06:09:59.999000+00:00,2026-05-13T07:39:59.999000+00:00,1.45799154,1.45950804,0.1326,1575.54,vol_trail,5,76.2,18,-0.5862,0.7096,0.04,0.0025928571428571585,297354.7
BNBUSDT,2026-05-14T00:39:59.999000+00:00,2026-05-14T00:54:59.999000+00:00,677.265426,674.4593668571428,-1.2263,-14550.67,stop_loss,2,68.7,3,-0.8558,0.0079,0.04,1.0142857142857338,280658.96
WLDUSDT,2026-05-14T00:34:59.999000+00:00,2026-05-14T01:44:59.999000+00:00,0.26145228000000004,0.2594016807142857,-1.1135,-13244.07,stop_loss,1,62.2,14,-0.9248,0.0514,0.04,0.00077857142857143,267414.89
PENDLEUSDT,2026-05-14T05:24:59.999000+00:00,2026-05-14T06:34:59.999000+00:00,1.9852969800000002,1.9904518299999998,0.1738,1859.53,vol_trail,1,64.0,14,0.0,1.4408,0.04,0.0098,268474.27
QNTUSDT,2026-05-14T05:24:59.999000+00:00,2026-05-14T09:34:59.999000+00:00,75.11502,76.37543614285714,1.3927,14875.1,vol_trail,1,63.2,50,-0.5225,2.9193,0.04,0.35214285714285865,283349.37
XRPUSDT,2026-05-14T13:14:59.999000+00:00,2026-05-14T13:34:59.999000+00:00,1.4564912399999999,1.4479639207142858,-1.1551,-13091.85,stop_loss,8,81.9,4,-0.8935,0.0,0.04,0.003178571428571364,269322.7
QNTUSDT,2026-05-14T14:19:59.999000+00:00,2026-05-14T15:54:59.999000+00:00,78.985794,77.98832778571429,-1.0688,-11500.92,stop_loss,3,71.7,19,-0.766,0.1863,0.04,0.3864285714285681,256668.78
APTUSDT,2026-05-14T14:19:59.999000+00:00,2026-05-14T16:54:59.999000+00:00,1.0452089999999998,1.056074457142857,0.9106,9783.59,vol_trail,1,65.6,31,0.0,1.7966,0.04,0.004564285714285735,266452.38
PENDLEUSDT,2026-05-14T14:19:59.999000+00:00,2026-05-14T17:49:59.999000+00:00,2.01280248,2.053360674285714,1.2763,13749.64,vol_trail,3,72.5,42,-0.5571,2.1543,0.04,0.012421428571428599,280202.02
CHZUSDT,2026-05-15T00:14:59.999000+00:00,2026-05-15T00:34:59.999000+00:00,0.04465893,0.044189374642857146,-1.0833,-12142.24,stop_loss,8,81.1,4,-0.7083,0.0221,0.04,0.00018071428571428454,267561.22
NMRUSDT,2026-05-16T16:19:59.999000+00:00,2026-05-16T22:09:59.999000+00:00,9.7089414,10.205172842857143,2.3039,24657.54,vol_trail,1,55.8,70,-0.6889,3.3506,0.04,0.08535714285714288,291999.63
NMRUSDT,2026-05-17T02:09:59.999000+00:00,2026-05-17T02:29:59.999000+00:00,10.3000596,9.991715542857142,-1.0281,-12008.35,stop_loss,2,70.0,4,-0.8085,0.0,0.04,0.12171428571428589,279813.36
