trade_uuid,bar_index,mfe_so_far,mae_so_far,unrealized_r
9dc80edc-e8f6-4e65-84b4-7fc4d07f23ee,6,0.13006,-0.49858,-0.35406
9dc80edc-e8f6-4e65-84b4-7fc4d07f23ee,7,0.13006,-0.49858,0.13006
9dc80edc-e8f6-4e65-84b4-7fc4d07f23ee,8,0.17342,-0.49858,0.17342
9dc80edc-e8f6-4e65-84b4-7fc4d07f23ee,9,0.17342,-0.49858,0.14452
9dc80edc-e8f6-4e65-84b4-7fc4d07f23ee,10,0.17342,-0.49858,0.0289
9dc80edc-e8f6-4e65-84b4-7fc4d07f23ee,11,0.33239,-0.49858,0.33239
9dc80edc-e8f6-4e65-84b4-7fc4d07f23ee,12,0.33239,-0.49858,-0.02168
9dc80edc-e8f6-4e65-84b4-7fc4d07f23ee,13,0.33239,-0.49858,-0.07226
9dc80edc-e8f6-4e65-84b4-7fc4d07f23ee,14,0.33239,-0.49858,-0.00723
9dc80edc-e8f6-4e65-84b4-7fc4d07f23ee,15,0.33239,-0.49858,0.05781
9dc80edc-e8f6-4e65-84b4-7fc4d07f23ee,16,0.33239,-0.49858,0.16619
9dc80edc-e8f6-4e65-84b4-7fc4d07f23ee,17,0.33239,-0.49858,-0.06503
9dc80edc-e8f6-4e65-84b4-7fc4d07f23ee,18,0.33239,-0.49858,-0.07948
9dc80edc-e8f6-4e65-84b4-7fc4d07f23ee,19,0.33239,-0.69368,-0.69368
9dc80edc-e8f6-4e65-84b4-7fc4d07f23ee,20,0.33239,-0.69368,-0.67923
9dc80edc-e8f6-4e65-84b4-7fc4d07f23ee,21,0.33239,-0.69368,-0.67923
9dc80edc-e8f6-4e65-84b4-7fc4d07f23ee,22,0.33239,-0.69368,-0.62142
9dc80edc-e8f6-4e65-84b4-7fc4d07f23ee,23,0.33239,-0.72258,-0.72258
9dc80edc-e8f6-4e65-84b4-7fc4d07f23ee,24,0.33239,-0.74426,-0.74426
9dc80edc-e8f6-4e65-84b4-7fc4d07f23ee,25,0.33239,-0.88877,-0.88877
9dc80edc-e8f6-4e65-84b4-7fc4d07f23ee,26,0.33239,-0.88877,-0.8671
9dc80edc-e8f6-4e65-84b4-7fc4d07f23ee,27,0.33239,-1.38735,-1.38735
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,0,0.0,0.0,0.0
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,1,0.0,0.0,0.0
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,2,0.0,-0.39755,-0.39755
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,3,0.0,-0.40441,-0.40441
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,4,0.0,-0.40441,-0.22619
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,5,0.0,-0.40441,-0.19192
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,6,0.11652,-0.40441,0.11652
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,7,0.11652,-0.40441,0.00685
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,8,0.17136,-0.40441,0.17136
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,9,0.34272,-0.40441,0.34272
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,10,0.41812,-0.40441,0.41812
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,11,0.80881,-0.40441,0.80881
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,12,1.24064,-0.40441,1.24064
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,13,1.25435,-0.40441,1.25435
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,14,1.61763,-0.40441,1.61763
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,15,2.56353,-0.40441,2.56353
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,16,2.63207,-0.40441,2.63207
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,17,2.70747,-0.40441,2.70747
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,18,2.73488,-0.40441,2.73488
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,19,2.73488,-0.40441,2.27564
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,20,2.73488,-0.40441,2.46756
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,21,2.73488,-0.40441,2.04259
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,22,2.73488,-0.40441,1.67246
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,23,2.73488,-0.40441,1.90551
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,24,2.73488,-0.40441,2.65949
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,25,2.73488,-0.40441,2.54982
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,26,2.73488,-0.40441,2.40588
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,27,2.73488,-0.40441,2.47442
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,28,2.73488,-0.40441,1.85067
37a6efdf-f5a3-45c7-8789-0cad1b43efc6,29,2.73488,-0.40441,1.28862
9c2a00fa-919b-4402-ac10-7366d59f2340,0,0.0,0.0,0.0
9c2a00fa-919b-4402-ac10-7366d59f2340,1,0.13003,0.0,0.13003
9c2a00fa-919b-4402-ac10-7366d59f2340,2,0.77152,0.0,0.77152
9c2a00fa-919b-4402-ac10-7366d59f2340,3,0.77152,0.0,0.56347
9c2a00fa-919b-4402-ac10-7366d59f2340,4,0.77152,0.0,0.49412
9c2a00fa-919b-4402-ac10-7366d59f2340,5,1.97647,0.0,1.97647
c3b0af62-a3df-4c79-8c25-b521ad51fbea,0,0.0,0.0,0.0
c3b0af62-a3df-4c79-8c25-b521ad51fbea,1,0.0,-0.33234,-0.33234
c3b0af62-a3df-4c79-8c25-b521ad51fbea,2,0.0,-0.33234,-0.29453
c3b0af62-a3df-4c79-8c25-b521ad51fbea,3,0.0,-0.58905,-0.58905
c3b0af62-a3df-4c79-8c25-b521ad51fbea,4,0.0,-0.75025,-0.75025
c3b0af62-a3df-4c79-8c25-b521ad51fbea,5,0.0,-0.75025,-0.7204
c3b0af62-a3df-4c79-8c25-b521ad51fbea,6,0.0,-0.96517,-0.96517
8c849d8c-ac5c-4350-858e-ee4a56d14d99,0,0.0,0.0,0.0
8c849d8c-ac5c-4350-858e-ee4a56d14d99,1,0.0,-0.19401,-0.19401
8c849d8c-ac5c-4350-858e-ee4a56d14d99,2,0.0,-0.19401,-0.10523
8c849d8c-ac5c-4350-858e-ee4a56d14d99,3,0.0,-0.31568,-0.31568
8c849d8c-ac5c-4350-858e-ee4a56d14d99,4,0.0,-0.52613,-0.52613
8c849d8c-ac5c-4350-858e-ee4a56d14d99,5,0.0,-0.52613,-0.01644
8c849d8c-ac5c-4350-858e-ee4a56d14d99,6,0.0,-0.52613,-0.09536
8c849d8c-ac5c-4350-858e-ee4a56d14d99,7,0.13811,-0.52613,0.13811
8c849d8c-ac5c-4350-858e-ee4a56d14d99,8,0.13811,-0.52613,-0.08878
8c849d8c-ac5c-4350-858e-ee4a56d14d99,9,0.13811,-0.52613,-0.46036
8c849d8c-ac5c-4350-858e-ee4a56d14d99,10,0.13811,-0.52613,-0.28608
8c849d8c-ac5c-4350-858e-ee4a56d14d99,11,0.13811,-0.52613,-0.365
8c849d8c-ac5c-4350-858e-ee4a56d14d99,12,0.13811,-0.69055,-0.69055
8c849d8c-ac5c-4350-858e-ee4a56d14d99,13,0.13811,-0.80893,-0.80893
4eec3bf6-391f-4d01-8365-c0a707a4c246,0,0.0,0.0,0.0
4eec3bf6-391f-4d01-8365-c0a707a4c246,1,0.0,-0.31111,-0.31111
4eec3bf6-391f-4d01-8365-c0a707a4c246,2,0.0,-0.31111,-0.05185
4eec3bf6-391f-4d01-8365-c0a707a4c246,3,0.0,-0.31111,-0.31111
4eec3bf6-391f-4d01-8365-c0a707a4c246,4,0.0,-0.51852,-0.51852
4eec3bf6-391f-4d01-8365-c0a707a4c246,5,0.0,-0.67407,-0.67407
4eec3bf6-391f-4d01-8365-c0a707a4c246,6,0.0,-0.67407,-0.62222
4eec3bf6-391f-4d01-8365-c0a707a4c246,7,0.0,-0.67407,-0.20741
4eec3bf6-391f-4d01-8365-c0a707a4c246,8,0.0,-0.67407,-0.15556
4eec3bf6-391f-4d01-8365-c0a707a4c246,9,0.41481,-0.67407,0.41481
4eec3bf6-391f-4d01-8365-c0a707a4c246,10,0.41481,-0.67407,0.15556
4eec3bf6-391f-4d01-8365-c0a707a4c246,11,0.41481,-0.67407,0.05185
4eec3bf6-391f-4d01-8365-c0a707a4c246,12,0.41481,-0.67407,-0.05185
4eec3bf6-391f-4d01-8365-c0a707a4c246,13,0.41481,-0.67407,0.20741
4eec3bf6-391f-4d01-8365-c0a707a4c246,14,0.72593,-0.67407,0.72593
4eec3bf6-391f-4d01-8365-c0a707a4c246,15,0.72593,-0.67407,0.72593
4eec3bf6-391f-4d01-8365-c0a707a4c246,16,0.72593,-0.67407,0.57037
4eec3bf6-391f-4d01-8365-c0a707a4c246,17,0.72593,-0.67407,0.25926
4eec3bf6-391f-4d01-8365-c0a707a4c246,18,0.72593,-0.67407,-0.05185
6bb83994-d93e-4286-a6fe-a53bd95a8493,0,0.0,0.0,0.0
6bb83994-d93e-4286-a6fe-a53bd95a8493,1,0.53846,0.0,0.53846
6bb83994-d93e-4286-a6fe-a53bd95a8493,2,0.75385,0.0,0.75385
6bb83994-d93e-4286-a6fe-a53bd95a8493,3,0.75385,0.0,0.75385
6bb83994-d93e-4286-a6fe-a53bd95a8493,4,0.75385,0.0,0.48462
6bb83994-d93e-4286-a6fe-a53bd95a8493,5,1.34615,0.0,1.34615
6bb83994-d93e-4286-a6fe-a53bd95a8493,6,1.99231,0.0,1.99231
6bb83994-d93e-4286-a6fe-a53bd95a8493,7,1.99231,0.0,1.13077
6bb83994-d93e-4286-a6fe-a53bd95a8493,8,1.99231,0.0,1.29231
6bb83994-d93e-4286-a6fe-a53bd95a8493,9,1.99231,0.0,1.23846
6bb83994-d93e-4286-a6fe-a53bd95a8493,10,1.99231,0.0,0.75385
30ddbf21-49c1-4285-b67d-d71d7a413f9f,0,0.0,0.0,0.0
30ddbf21-49c1-4285-b67d-d71d7a413f9f,1,0.05385,0.0,0.05385
30ddbf21-49c1-4285-b67d-d71d7a413f9f,2,0.05385,-0.16154,-0.16154
30ddbf21-49c1-4285-b67d-d71d7a413f9f,3,0.48462,-0.16154,0.48462
30ddbf21-49c1-4285-b67d-d71d7a413f9f,4,0.48462,-0.16154,0.37692
30ddbf21-49c1-4285-b67d-d71d7a413f9f,5,0.48462,-0.37692,-0.37692
30ddbf21-49c1-4285-b67d-d71d7a413f9f,6,0.48462,-1.07692,-1.07692
2ab3cab4-10bc-48f0-8e10-19590d9c955e,0,0.0,0.0,0.0
2ab3cab4-10bc-48f0-8e10-19590d9c955e,1,0.0,-0.36923,-0.36923
2ab3cab4-10bc-48f0-8e10-19590d9c955e,2,0.0,-0.36923,-0.30769
2ab3cab4-10bc-48f0-8e10-19590d9c955e,3,0.0,-0.36923,-0.30769
2ab3cab4-10bc-48f0-8e10-19590d9c955e,4,0.0,-0.36923,0.0
2ab3cab4-10bc-48f0-8e10-19590d9c955e,5,0.0,-0.36923,0.0
2ab3cab4-10bc-48f0-8e10-19590d9c955e,6,0.0,-0.36923,-0.18462
2ab3cab4-10bc-48f0-8e10-19590d9c955e,7,0.0,-0.36923,-0.36923
2ab3cab4-10bc-48f0-8e10-19590d9c955e,8,0.0,-0.36923,-0.24615
2ab3cab4-10bc-48f0-8e10-19590d9c955e,9,0.0,-0.36923,-0.18462
2ab3cab4-10bc-48f0-8e10-19590d9c955e,10,0.0,-0.36923,-0.06154
2ab3cab4-10bc-48f0-8e10-19590d9c955e,11,0.06154,-0.36923,0.06154
2ab3cab4-10bc-48f0-8e10-19590d9c955e,12,0.06154,-0.36923,-0.06154
2ab3cab4-10bc-48f0-8e10-19590d9c955e,13,0.06154,-0.36923,-0.12308
2ab3cab4-10bc-48f0-8e10-19590d9c955e,14,0.06154,-0.36923,0.0
2ab3cab4-10bc-48f0-8e10-19590d9c955e,15,0.06154,-0.36923,-0.24615
2ab3cab4-10bc-48f0-8e10-19590d9c955e,16,0.06154,-0.36923,-0.12308
2ab3cab4-10bc-48f0-8e10-19590d9c955e,17,0.06154,-0.36923,-0.12308
2ab3cab4-10bc-48f0-8e10-19590d9c955e,18,0.06154,-0.55385,-0.55385
2ab3cab4-10bc-48f0-8e10-19590d9c955e,19,0.06154,-0.55385,-0.49231
2ab3cab4-10bc-48f0-8e10-19590d9c955e,20,0.06154,-0.55385,-0.30769
2ab3cab4-10bc-48f0-8e10-19590d9c955e,21,0.06154,-0.55385,-0.24615
2ab3cab4-10bc-48f0-8e10-19590d9c955e,22,0.06154,-0.55385,-0.36923
2ab3cab4-10bc-48f0-8e10-19590d9c955e,23,0.06154,-0.55385,-0.55385
2ab3cab4-10bc-48f0-8e10-19590d9c955e,24,0.06154,-0.55385,-0.36923
2ab3cab4-10bc-48f0-8e10-19590d9c955e,25,0.06154,-0.55385,-0.49231
2ab3cab4-10bc-48f0-8e10-19590d9c955e,26,0.06154,-0.55385,-0.49231
2ab3cab4-10bc-48f0-8e10-19590d9c955e,27,0.06154,-0.67692,-0.67692
2ab3cab4-10bc-48f0-8e10-19590d9c955e,28,0.06154,-0.98462,-0.98462
2fb27cca-60b3-4325-bbca-01c8c56b56e2,0,0.0,0.0,0.0
2fb27cca-60b3-4325-bbca-01c8c56b56e2,1,0.0,0.0,0.0
2fb27cca-60b3-4325-bbca-01c8c56b56e2,2,0.0,0.0,0.0
2fb27cca-60b3-4325-bbca-01c8c56b56e2,3,0.0,-0.0875,-0.0875
2fb27cca-60b3-4325-bbca-01c8c56b56e2,4,0.0,-0.35,-0.35
2fb27cca-60b3-4325-bbca-01c8c56b56e2,5,0.0,-0.35,-0.35
2fb27cca-60b3-4325-bbca-01c8c56b56e2,6,0.0,-0.35,-0.2625
2fb27cca-60b3-4325-bbca-01c8c56b56e2,7,0.0,-0.35,0.0
2fb27cca-60b3-4325-bbca-01c8c56b56e2,8,0.0,-0.35,-0.35
2fb27cca-60b3-4325-bbca-01c8c56b56e2,9,0.0,-0.4375,-0.4375
2fb27cca-60b3-4325-bbca-01c8c56b56e2,10,0.0,-0.4375,-0.4375
2fb27cca-60b3-4325-bbca-01c8c56b56e2,11,0.0,-0.525,-0.525
2fb27cca-60b3-4325-bbca-01c8c56b56e2,12,0.0,-0.525,-0.525
2fb27cca-60b3-4325-bbca-01c8c56b56e2,13,0.0,-0.525,-0.35
2fb27cca-60b3-4325-bbca-01c8c56b56e2,14,0.0,-0.525,-0.4375
2fb27cca-60b3-4325-bbca-01c8c56b56e2,15,0.0,-0.525,-0.525
2fb27cca-60b3-4325-bbca-01c8c56b56e2,16,0.0,-0.525,-0.525
2fb27cca-60b3-4325-bbca-01c8c56b56e2,17,0.0,-0.6125,-0.6125
2fb27cca-60b3-4325-bbca-01c8c56b56e2,18,0.0,-0.6125,-0.525
2fb27cca-60b3-4325-bbca-01c8c56b56e2,19,0.0,-0.6125,-0.525
2fb27cca-60b3-4325-bbca-01c8c56b56e2,20,0.0,-0.6125,-0.4375
2fb27cca-60b3-4325-bbca-01c8c56b56e2,21,0.0,-0.6125,-0.35
2fb27cca-60b3-4325-bbca-01c8c56b56e2,22,0.0,-0.6125,-0.2625
2fb27cca-60b3-4325-bbca-01c8c56b56e2,23,0.0,-0.6125,-0.35
2fb27cca-60b3-4325-bbca-01c8c56b56e2,24,0.0,-0.6125,-0.35
2fb27cca-60b3-4325-bbca-01c8c56b56e2,25,0.0,-0.6125,-0.4375
2fb27cca-60b3-4325-bbca-01c8c56b56e2,26,0.0,-0.7,-0.7
2fb27cca-60b3-4325-bbca-01c8c56b56e2,27,0.0,-0.7875,-0.7875
2fb27cca-60b3-4325-bbca-01c8c56b56e2,28,0.0,-0.7875,-0.7
2fb27cca-60b3-4325-bbca-01c8c56b56e2,29,0.0,-0.875,-0.875
2fb27cca-60b3-4325-bbca-01c8c56b56e2,30,0.0,-0.875,-0.875
aa465d50-e370-45ab-8ca4-2862094de246,0,0.0,0.0,0.0
aa465d50-e370-45ab-8ca4-2862094de246,1,0.12174,0.0,0.12174
aa465d50-e370-45ab-8ca4-2862094de246,2,0.36522,0.0,0.36522
aa465d50-e370-45ab-8ca4-2862094de246,3,0.36522,0.0,0.24348
aa465d50-e370-45ab-8ca4-2862094de246,4,0.36522,0.0,0.0
aa465d50-e370-45ab-8ca4-2862094de246,5,0.36522,0.0,0.12174
aa465d50-e370-45ab-8ca4-2862094de246,6,0.36522,0.0,0.18261
aa465d50-e370-45ab-8ca4-2862094de246,7,0.36522,0.0,0.18261
aa465d50-e370-45ab-8ca4-2862094de246,8,0.36522,0.0,0.30435
aa465d50-e370-45ab-8ca4-2862094de246,9,0.54783,0.0,0.54783
aa465d50-e370-45ab-8ca4-2862094de246,10,0.85217,0.0,0.85217
aa465d50-e370-45ab-8ca4-2862094de246,11,0.85217,0.0,0.30435
aa465d50-e370-45ab-8ca4-2862094de246,12,0.85217,0.0,0.73043
aa465d50-e370-45ab-8ca4-2862094de246,13,0.85217,0.0,0.73043
aa465d50-e370-45ab-8ca4-2862094de246,14,1.82609,0.0,1.82609
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,0,0.0,0.0,0.0
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,1,0.0,-0.51242,-0.51242
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,2,0.0,-0.51242,-0.32941
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,3,0.0,-0.51242,-0.0732
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,4,0.0,-0.51242,-0.1098
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,5,0.0,-0.51242,-0.40261
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,6,0.0,-0.51242,-0.43922
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,7,0.0,-0.51242,-0.43922
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,8,0.0,-0.51242,-0.29281
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,9,0.0,-0.58562,-0.58562
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,10,0.0,-0.58562,-0.29281
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,11,0.0,-0.58562,-0.14641
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,12,0.18301,-0.58562,0.18301
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,13,0.25621,-0.58562,0.25621
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,14,0.25621,-0.58562,0.0366
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,15,0.25621,-0.58562,0.0366
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,16,0.25621,-0.58562,0.0366
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,17,0.25621,-0.58562,0.21961
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,18,0.76863,-0.58562,0.76863
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,19,0.76863,-0.58562,0.32941
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,20,0.76863,-0.58562,0.14641
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,21,0.76863,-0.58562,0.36601
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,22,0.76863,-0.58562,0.14641
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,23,0.76863,-0.58562,0.43922
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,24,0.76863,-0.58562,0.36601
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,25,0.76863,-0.58562,0.51242
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,26,0.76863,-0.58562,0.40261
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,27,0.76863,-0.58562,0.18301
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,28,0.76863,-0.58562,0.62222
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,29,0.76863,-0.58562,0.40261
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,30,0.76863,-0.58562,0.25621
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,31,0.76863,-0.58562,0.32941
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,32,0.76863,-0.58562,0.25621
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,33,0.76863,-0.58562,0.21961
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,34,0.76863,-0.58562,0.0732
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,35,0.76863,-0.58562,0.0732
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,36,0.76863,-0.58562,0.14641
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,37,0.76863,-0.58562,0.29281
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,38,0.95163,-0.58562,0.95163
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,39,0.95163,-0.58562,0.80523
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,40,0.95163,-0.58562,0.84183
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,41,0.98824,-0.58562,0.98824
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,42,0.98824,-0.58562,0.69542
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,43,0.98824,-0.58562,0.65882
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,44,0.98824,-0.58562,0.47582
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,45,0.98824,-0.58562,0.84183
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,46,1.02484,-0.58562,1.02484
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,47,2.01307,-0.58562,2.01307
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,48,2.01307,-0.58562,1.93987
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,49,2.01307,-0.58562,1.17124
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,50,2.01307,-0.58562,1.17124
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,51,2.01307,-0.58562,1.35425
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,52,2.01307,-0.58562,1.24444
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,53,2.01307,-0.58562,1.28105
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,54,2.01307,-0.58562,1.57386
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,55,2.01307,-0.58562,1.39085
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,56,2.01307,-0.58562,1.31765
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,57,2.01307,-0.58562,1.39085
d2bbc3fd-559b-48c3-b2ca-02e155f97f68,58,2.01307,-0.58562,1.09804
eb8c443c-94f2-4908-b617-3ce78c70d43f,0,0.0,0.0,0.0
eb8c443c-94f2-4908-b617-3ce78c70d43f,1,0.16842,0.0,0.16842
eb8c443c-94f2-4908-b617-3ce78c70d43f,2,0.16842,0.0,0.04211
eb8c443c-94f2-4908-b617-3ce78c70d43f,3,0.16842,0.0,0.12632
eb8c443c-94f2-4908-b617-3ce78c70d43f,4,0.8,0.0,0.8
eb8c443c-94f2-4908-b617-3ce78c70d43f,5,1.01053,0.0,1.01053
eb8c443c-94f2-4908-b617-3ce78c70d43f,6,1.30526,0.0,1.30526
eb8c443c-94f2-4908-b617-3ce78c70d43f,7,1.68421,0.0,1.68421
eb8c443c-94f2-4908-b617-3ce78c70d43f,8,1.68421,0.0,1.6
eb8c443c-94f2-4908-b617-3ce78c70d43f,9,1.68421,0.0,1.6
eb8c443c-94f2-4908-b617-3ce78c70d43f,10,2.48421,0.0,2.48421
eb8c443c-94f2-4908-b617-3ce78c70d43f,11,3.36842,0.0,3.36842
eb8c443c-94f2-4908-b617-3ce78c70d43f,12,3.36842,0.0,3.2
eb8c443c-94f2-4908-b617-3ce78c70d43f,13,3.36842,0.0,2.98947
eb8c443c-94f2-4908-b617-3ce78c70d43f,14,3.36842,0.0,2.94737
eb8c443c-94f2-4908-b617-3ce78c70d43f,15,3.36842,0.0,3.15789
eb8c443c-94f2-4908-b617-3ce78c70d43f,16,3.36842,0.0,2.52632
eb8c443c-94f2-4908-b617-3ce78c70d43f,17,3.36842,0.0,1.97895
eb8c443c-94f2-4908-b617-3ce78c70d43f,18,3.36842,0.0,2.02105
b0e1765d-6514-4db7-84b9-c72ab26f236f,0,0.0,0.0,0.0
b0e1765d-6514-4db7-84b9-c72ab26f236f,1,0.0,-0.08116,-0.08116
b0e1765d-6514-4db7-84b9-c72ab26f236f,2,0.0,-0.32464,-0.32464
b0e1765d-6514-4db7-84b9-c72ab26f236f,3,0.24348,-0.32464,0.24348
b0e1765d-6514-4db7-84b9-c72ab26f236f,4,0.32464,-0.32464,0.32464
b0e1765d-6514-4db7-84b9-c72ab26f236f,5,0.4058,-0.32464,0.4058
b0e1765d-6514-4db7-84b9-c72ab26f236f,6,0.4058,-0.32464,0.16232
b0e1765d-6514-4db7-84b9-c72ab26f236f,7,0.4058,-0.32464,0.4058
b0e1765d-6514-4db7-84b9-c72ab26f236f,8,0.56812,-0.32464,0.56812
b0e1765d-6514-4db7-84b9-c72ab26f236f,9,0.56812,-0.32464,0.24348
b0e1765d-6514-4db7-84b9-c72ab26f236f,10,0.56812,-0.32464,0.08116
b0e1765d-6514-4db7-84b9-c72ab26f236f,11,0.56812,-0.32464,0.24348
b0e1765d-6514-4db7-84b9-c72ab26f236f,12,0.56812,-0.32464,-0.24348
b0e1765d-6514-4db7-84b9-c72ab26f236f,13,0.56812,-0.4058,-0.4058
b0e1765d-6514-4db7-84b9-c72ab26f236f,14,0.56812,-0.4058,-0.4058
b0e1765d-6514-4db7-84b9-c72ab26f236f,15,0.56812,-0.48696,-0.48696
b0e1765d-6514-4db7-84b9-c72ab26f236f,16,0.56812,-0.48696,-0.08116
b0e1765d-6514-4db7-84b9-c72ab26f236f,17,0.56812,-0.48696,-0.24348
b0e1765d-6514-4db7-84b9-c72ab26f236f,18,0.56812,-0.48696,0.0
b0e1765d-6514-4db7-84b9-c72ab26f236f,19,0.56812,-0.48696,0.32464
b0e1765d-6514-4db7-84b9-c72ab26f236f,20,0.56812,-0.48696,-0.4058
b0e1765d-6514-4db7-84b9-c72ab26f236f,21,0.56812,-0.48696,-0.48696
b0e1765d-6514-4db7-84b9-c72ab26f236f,22,0.56812,-0.73043,-0.73043
1161e739-7821-480b-af43-729e5a7283be,0,0.0,0.0,0.0
1161e739-7821-480b-af43-729e5a7283be,1,0.0,-0.1439,-0.1439
1161e739-7821-480b-af43-729e5a7283be,2,0.0,-0.29979,-0.29979
1161e739-7821-480b-af43-729e5a7283be,3,0.0,-0.29979,-0.25182
1161e739-7821-480b-af43-729e5a7283be,4,0.0,-0.32377,-0.32377
1161e739-7821-480b-af43-729e5a7283be,5,0.16788,-0.32377,0.16788
1161e739-7821-480b-af43-729e5a7283be,6,0.26381,-0.32377,0.26381
1161e739-7821-480b-af43-729e5a7283be,7,0.5636,-0.32377,0.5636
1161e739-7821-480b-af43-729e5a7283be,8,0.5636,-0.32377,0.45567
1161e739-7821-480b-af43-729e5a7283be,9,0.5636,-0.32377,0.28779
1161e739-7821-480b-af43-729e5a7283be,10,0.5636,-0.47966,-0.47966
1161e739-7821-480b-af43-729e5a7283be,11,0.5636,-0.47966,-0.4197
1161e739-7821-480b-af43-729e5a7283be,12,0.5636,-0.47966,-0.44368
1161e739-7821-480b-af43-729e5a7283be,13,0.5636,-0.68351,-0.68351
1161e739-7821-480b-af43-729e5a7283be,14,0.5636,-0.89936,-0.89936
d3390fee-c6c7-47cb-a2f5-cfd32367fa56,0,0.0,0.0,0.0
