symbol,entry_time,exit_time,entry_price,exit_price,pnl_r,pnl_usd,exit_reason,decile,aggression,candles_held,mae,mfe,risk_pct,entry_atr,equity_after
MEGAUSDT,2026-03-22T07:49:59.999000+00:00,2026-03-22T08:04:59.999000+00:00,0.135307056,0.13534721085714288,-0.0257,-182.3,vol_trail,5,76.9,3,-0.2106,0.8796,0.04,0.00032285714285714063,176555.19
BLUAIUSDT,2026-03-22T15:54:59.999000+00:00,2026-03-22T15:59:59.999000+00:00,0.007486497,0.007797154542857143,0.9593,6774.81,vol_trail,3,72.6,1,0.0,1.3992,0.04,0.00012807142857142848,183255.69
ONTUSDT,2026-03-24T00:04:59.999000+00:00,2026-03-24T01:04:59.999000+00:00,0.041808359999999996,0.041791640000000005,-0.0829,-607.64,vol_trail,2,67.5,12,-0.2333,1.1667,0.04,0.00017142857142857088,182326.26
TAOUSDT,2026-03-24T02:04:59.999000+00:00,2026-03-24T03:49:59.999000+00:00,301.90036799999996,308.3511745714286,0.8152,5945.36,vol_trail,5,76.0,21,-0.1899,1.4065,0.04,3.09714285714285,188143.66
ONTUSDT,2026-03-24T10:34:59.999000+00:00,2026-03-24T11:29:59.999000+00:00,0.04920984,0.05273945000000001,1.3089,9850.15,vol_trail,2,69.0,11,0.0,2.4267,0.04,0.001071428571428572,197931.6
TAOUSDT,2026-03-24T16:14:59.999000+00:00,2026-03-24T20:49:59.999000+00:00,315.933174,329.65691257142856,2.358,18668.98,vol_trail,1,66.8,55,-0.5628,3.9968,0.04,2.3028571428571394,216405.07
ONTUSDT,2026-03-25T00:34:59.999000+00:00,2026-03-25T00:44:59.999000+00:00,0.06481296,0.06868626000000001,1.2657,10956.41,vol_trail,6,78.2,2,-0.0329,2.0424,0.04,0.0012142857142857144,227278.31
MUSDT,2026-03-25T02:24:59.999000+00:00,2026-03-25T04:59:59.999000+00:00,1.7349469199999998,1.7177028192857142,-1.0884,-9894.88,stop_loss,8,82.4,31,-0.9424,0.6222,0.04,0.006621428571428556,216954.66
TAOUSDT,2026-03-25T07:14:59.999000+00:00,2026-03-25T08:59:59.999000+00:00,343.878762,345.9600798571429,0.3521,3055.23,vol_trail,8,82.3,21,-0.4498,1.0074,0.04,2.1878571428571507,219764.37
ENJUSDT,2026-03-26T12:24:59.999000+00:00,2026-03-26T12:54:59.999000+00:00,0.020674134,0.02070871457142857,0.1064,935.01,vol_trail,1,63.9,6,-0.2105,1.2211,0.04,9.500000000000059e-05,220355.03
ENJUSDT,2026-03-26T16:19:59.999000+00:00,2026-03-26T22:04:59.999000+00:00,0.022714542,0.022711171142857145,-0.011,-96.52,vol_trail,1,63.2,69,-0.3948,0.2417,0.04,0.0004964285714285718,220063.04
BLUAIUSDT,2026-03-26T18:54:59.999000+00:00,2026-03-26T22:59:59.999000+00:00,0.0086497296,0.010428342485714285,6.3557,56001.93,vol_trail,2,68.2,49,0.0,4.844,0.04,0.00011164285714285753,276064.96
CHZUSDT,2026-03-28T03:19:59.999000+00:00,2026-03-28T04:09:59.999000+00:00,0.036027204,0.03602422228571428,-0.0594,-655.71,vol_trail,3,71.9,10,0.0,0.8354,0.04,0.00012928571428571421,274855.36
ONTUSDT,2026-03-28T04:59:59.999000+00:00,2026-03-28T07:09:59.999000+00:00,0.054110820000000004,0.06228182685714286,4.5149,49637.99,decay,8,81.8,26,-0.1663,5.1564,0.04,0.0007214285714285713,323827.3
LDOUSDT,2026-03-28T05:59:59.999000+00:00,2026-03-28T07:44:59.999000+00:00,0.30096018,0.3011040528571428,0.0029,32.01,vol_trail,1,62.5,21,-0.0696,1.5304,0.04,0.0011500000000000082,323859.31
CHZUSDT,2026-03-28T07:59:59.999000+00:00,2026-03-28T08:59:59.999000+00:00,0.036697338,0.037001169714285714,0.9516,12327.46,vol_trail,1,63.1,12,0.0,2.6178,0.04,0.0001207142857142865,335477.91
MUSDT,2026-03-28T10:04:59.999000+00:00,2026-03-28T10:14:59.999000+00:00,2.2545508200000004,2.220584365714286,-1.0573,-14187.75,stop_loss,2,67.9,2,-0.8194,0.0,0.04,0.013228571428571525,320878.5
CHZUSDT,2026-03-28T13:19:59.999000+00:00,2026-03-28T13:44:59.999000+00:00,0.038397678,0.038594422428571425,0.3179,4080.08,vol_trail,2,67.2,5,-0.0886,1.5772,0.04,0.00022571428571428544,323875.94
LDOUSDT,2026-03-28T13:19:59.999000+00:00,2026-03-28T13:44:59.999000+00:00,0.30526104000000004,0.30809551142857144,1.0557,13533.58,vol_trail,3,71.4,5,-0.4308,1.9189,0.04,0.0010214285714285779,337409.51
CHZUSDT,2026-03-28T16:44:59.999000+00:00,2026-03-28T17:14:59.999000+00:00,0.040778154000000004,0.039787040999999995,-1.0349,-13967.26,stop_loss,1,54.2,6,-1.0359,0.1231,0.04,0.0003900000000000005,322771.74
LDOUSDT,2026-03-28T17:04:59.999000+00:00,2026-03-28T18:09:59.999000+00:00,0.31496298,0.3102486521428572,-1.0577,-14263.94,stop_loss,6,78.6,13,-0.9152,0.1525,0.04,0.0018357142857142778,308507.8
ONTUSDT,2026-03-28T23:34:59.999000+00:00,2026-03-29T00:24:59.999000+00:00,0.0620124,0.05997014642857143,-1.0255,-12654.55,stop_loss,1,64.9,10,-0.892,0.5451,0.04,0.000807142857142857,295682.59
AIAUSDT,2026-03-29T06:04:59.999000+00:00,2026-03-29T06:29:59.999000+00:00,0.10699139399999999,0.10428485314285714,-1.0335,-12223.21,stop_loss,7,80.1,5,-0.822,0.0676,0.04,0.0010657142857142849,283245.66
CHZUSDT,2026-03-30T00:09:59.999000+00:00,2026-03-30T00:39:59.999000+00:00,0.04045809,0.04067400642857143,0.3284,3720.46,vol_trail,1,60.8,6,-0.1163,1.4955,0.04,0.00024071428571428556,286623.35
CHZUSDT,2026-03-30T04:19:59.999000+00:00,2026-03-30T08:04:59.999000+00:00,0.042328464,0.04367983371428571,1.9523,22382.42,vol_trail,6,78.7,45,-0.4984,2.6094,0.04,0.00027285714285714413,308685.64
CHZUSDT,2026-03-30T11:14:59.999000+00:00,2026-03-30T12:04:59.999000+00:00,0.044488896,0.04341238721428571,-1.0351,-12780.21,stop_loss,2,70.3,10,-0.8121,0.2455,0.04,0.0004235714285714274,295671.99
EDGEUSDT,2026-03-31T00:29:59.999000+00:00,2026-03-31T01:04:59.999000+00:00,0.55831164,0.5599308485714286,0.1701,2012.29,vol_trail,6,78.0,7,0.0,1.008,0.04,0.003214285714285709,297314.51
EDGEUSDT,2026-03-31T13:44:59.999000+00:00,2026-03-31T15:59:59.999000+00:00,0.73834764,0.6425357528571428,-1.0059,-11962.95,stop_loss,1,55.9,27,-1.0331,0.0094,0.04,0.03821428571428571,285310.19
SEIUSDT,2026-04-01T05:09:59.999000+00:00,2026-04-01T05:49:59.999000+00:00,0.052620521999999996,0.05310651942857143,0.707,8069.0,vol_trail,3,72.2,8,0.0,1.5148,0.04,0.0002614285714285707,292880.43
ONTUSDT,2026-04-01T05:19:59.999000+00:00,2026-04-01T07:39:59.999000+00:00,0.09621924,0.10370782571428572,1.2863,14658.02,vol_trail,7,79.2,28,-0.3802,1.9531,0.04,0.002314285714285713,307538.45
ONTUSDT,2026-04-01T15:49:59.999000+00:00,2026-04-01T15:54:59.999000+00:00,0.1210242,0.12151854857142858,0.063,774.63,vol_trail,9,84.7,1,0.0,0.4726,0.04,0.0027928571428571408,308217.13
ONTUSDT,2026-04-01T22:39:59.999000+00:00,2026-04-01T23:04:59.999000+00:00,0.12962592,0.12548561214285714,-1.0263,-12652.76,stop_loss,2,68.8,5,-1.1004,0.7825,0.04,0.001635714285714285,295388.51
SEIUSDT,2026-04-03T02:14:59.999000+00:00,2026-04-03T07:34:59.999000+00:00,0.051690335999999996,0.05316579328571428,3.6948,43656.18,vol_trail,2,68.1,64,-0.4327,5.1673,0.04,0.00015714285714285816,338345.11
SEIUSDT,2026-04-03T10:44:59.999000+00:00,2026-04-03T11:34:59.999000+00:00,0.054020802,0.053540361214285716,-1.0994,-14878.71,stop_loss,5,76.6,10,-1.1984,0.2179,0.04,0.00018357142857142978,322749.52
BNBUSDT,2026-04-04T06:19:59.999000+00:00,2026-04-04T07:34:59.999000+00:00,592.138404,590.7000506428571,-1.418,-18306.74,stop_loss,7,80.4,15,-1.2731,0.0,0.04,0.48071428571429514,301580.35
APRUSDT,2026-04-06T00:59:59.999000+00:00,2026-04-06T01:19:59.999000+00:00,0.204200832,0.20696716971428572,0.4972,5997.53,vol_trail,5,76.8,4,0.0,1.3502,0.04,0.0021507142857142897,307371.71
SIRENUSDT,2026-04-06T03:59:59.999000+00:00,2026-04-06T05:59:59.999000+00:00,0.61387275,0.5646816839285714,-1.01,-12417.88,stop_loss,6,77.4,24,-0.8553,0.3485,0.04,0.019582142857142843,294884.45
EDGEUSDT,2026-04-06T08:49:59.999000+00:00,2026-04-06T09:44:59.999000+00:00,0.9016803,0.94271142,2.1017,24789.77,vol_trail,2,69.0,11,-0.1553,2.6292,0.04,0.007728571428571434,319426.51
APRUSDT,2026-04-06T15:14:59.999000+00:00,2026-04-06T16:54:59.999000+00:00,0.228955782,0.2289513434285714,-0.0081,-103.71,vol_trail,3,71.1,20,-0.6073,0.4079,0.04,0.005295714285714291,319223.36
MUSDT,2026-04-07T02:19:59.999000+00:00,2026-04-07T03:19:59.999000+00:00,2.73814752,2.7434512,0.111,1417.28,vol_trail,5,76.8,12,-0.2919,0.7201,0.04,0.014664285714285765,320006.49
APRUSDT,2026-04-07T03:14:59.999000+00:00,2026-04-07T07:04:59.999000+00:00,0.233406672,0.23337902914285716,-0.0203,-258.91,vol_trail,3,72.9,46,-0.7209,0.5464,0.04,0.0026135714285714295,319747.58
ZECUSDT,2026-04-07T09:04:59.999000+00:00,2026-04-07T10:09:59.999000+00:00,268.27364400000005,264.94378635714287,-1.0701,-13686.16,stop_loss,2,69.4,13,-0.7353,0.7601,0.04,1.289285714285707,305582.39
BLUAIUSDT,2026-04-07T12:04:59.999000+00:00,2026-04-07T14:19:59.999000+00:00,0.0071354268,0.008222212371428573,10.368,126731.11,vol_trail,2,70.0,27,0.0,15.0674,0.04,4.178571428571432e-05,431937.79
WLDUSDT,2026-04-07T18:24:59.999000+00:00,2026-04-07T18:59:59.999000+00:00,0.25395078,0.24983216642857142,-1.0531,-18194.23,stop_loss,7,79.1,7,-0.9458,0.3236,0.04,0.0016071428571428664,413252.14
DOTUSDT,2026-04-07T21:39:59.999000+00:00,2026-04-07T22:39:59.999000+00:00,1.2642528,1.2957408000000001,2.1106,34888.06,vol_trail,5,76.5,12,0.0,2.8683,0.04,0.005857142857142815,447497.97
MUSDT,2026-04-07T23:59:59.999000+00:00,2026-04-08T00:09:59.999000+00:00,2.7449488800000004,2.6776679307142857,-1.0346,-18519.01,stop_loss,1,66.5,2,-1.4412,0.0,0.04,0.026478571428571445,428644.95
APRUSDT,2026-04-08T00:29:59.999000+00:00,2026-04-08T01:24:59.999000+00:00,0.2225445,0.21692267821428574,-1.0335,-17720.56,stop_loss,6,78.7,11,-1.0282,0.2512,0.04,0.002213571428571426,410614.11
ENJUSDT,2026-04-08T03:04:59.999000+00:00,2026-04-08T04:39:59.999000+00:00,0.020184036,0.020305223857142857,0.6972,11451.26,vol_trail,1,65.7,19,-0.8089,1.4933,0.04,6.428571428571414e-05,421137.13
ENJUSDT,2026-04-08T13:49:59.999000+00:00,2026-04-08T14:34:59.999000+00:00,0.020684136,0.020422343285714285,-1.0687,-18002.17,stop_loss,1,60.7,9,-0.9465,0.0,0.04,0.00010142857142857126,402516.61
RAVEUSDT,2026-04-09T05:39:59.999000+00:00,2026-04-09T07:49:59.999000+00:00,0.33467692200000004,0.3525155542142857,1.8223,29340.96,vol_trail,7,80.3,26,0.0,3.1922,0.04,0.003880714285714293,431607.64
DOTUSDT,2026-04-09T15:14:59.999000+00:00,2026-04-09T15:34:59.999000+00:00,1.2612522,1.2673893285714286,0.4584,7911.31,vol_trail,7,79.4,4,0.0,1.8118,0.04,0.00485714285714283,438527.99
RAVEUSDT,2026-04-09T14:34:59.999000+00:00,2026-04-09T15:39:59.999000+00:00,0.385237032,0.4303314165,2.7659,47750.61,vol_trail,7,80.0,13,-0.0216,3.6301,0.04,0.006493571428571424,486278.61
RAVEUSDT,2026-04-09T18:54:59.999000+00:00,2026-04-09T19:34:59.999000+00:00,0.5881176,0.6031721985714286,0.3678,7153.29,vol_trail,6,78.5,8,-0.2525,1.2724,0.04,0.016079285714285702,492486.94
DOTUSDT,2026-04-09T19:09:59.999000+00:00,2026-04-09T22:19:59.999000+00:00,1.30026,1.3355185571428572,2.4882,48386.29,vol_trail,1,66.0,38,-0.5026,3.0154,0.04,0.0055714285714285605,540873.24
DASHUSDT,2026-04-10T02:04:59.999000+00:00,2026-04-10T03:14:59.999000+00:00,37.767551999999995,38.54086171428571,0.9183,19867.58,vol_trail,3,72.0,14,0.0,2.0894,0.04,0.32928571428571524,560294.16
DASHUSDT,2026-04-10T08:39:59.999000+00:00,2026-04-10T10:09:59.999000+00:00,40.648128,41.889120500000004,0.8587,19245.43,vol_trail,7,79.8,18,-0.5199,1.7777,0.04,0.5692857142857152,579251.55
RAVEUSDT,2026-04-10T12:39:59.999000+00:00,2026-04-10T13:54:59.999000+00:00,1.429155774,1.5138985882857143,0.6614,15325.11,vol_trail,6,77.4,15,0.0,1.7748,0.04,0.05083714285714282,594459.41
DASHUSDT,2026-04-10T21:59:59.999000+00:00,2026-04-11T00:29:59.999000+00:00,45.929184,46.80777942857143,0.8004,19031.34,vol_trail,6,77.3,30,-0.784,1.4373,0.04,0.42857142857142755,613032.05
RAVEUSDT,2026-04-11T02:29:59.999000+00:00,2026-04-11T05:04:59.999000+00:00,1.966433208,1.9658688904285713,-0.0065,-158.57,vol_trail,1,66.0,31,-0.2812,0.2497,0.04,0.08962499999999998,612776.64
TONUSDT,2026-04-11T07:24:59.999000+00:00,2026-04-11T07:54:59.999000+00:00,1.31516298,1.3207072342857145,0.6777,16612.17,vol_trail,5,76.6,6,0.0,1.4787,0.04,0.002921428571428567,627402.63
ENJUSDT,2026-04-11T08:09:59.999000+00:00,2026-04-11T08:14:59.999000+00:00,0.02895579,0.028971347428571433,0.0038,94.71,vol_trail,6,77.5,1,0.0,0.4193,0.04,0.0002671428571428564,627007.7
RAVEUSDT,2026-04-11T08:29:59.999000+00:00,2026-04-11T08:44:59.999000+00:00,2.19623916,2.107780145357143,-1.0207,-25598.33,stop_loss,3,71.8,3,-0.7162,0.0,0.04,0.03503928571428567,601126.41
DASHUSDT,2026-04-11T08:54:59.999000+00:00,2026-04-11T09:14:59.999000+00:00,46.229244,45.114546714285716,-1.0352,-24890.92,stop_loss,3,72.6,4,-0.9212,0.0,0.04,0.4385714285714281,575779.27
TONUSDT,2026-04-11T11:14:59.999000+00:00,2026-04-11T12:59:59.999000+00:00,1.38387672,1.3900147985714286,0.309,7116.93,vol_trail,1,60.0,21,0.0,1.6368,0.04,0.007135714285714293,582092.22
ENJUSDT,2026-04-11T15:39:59.999000+00:00,2026-04-11T16:04:59.999000+00:00,0.029935985999999998,0.030838116857142855,1.2405,28882.35,vol_trail,9,84.8,5,-0.5446,2.2344,0.04,0.0002864285714285719,610536.54
TONUSDT,2026-04-11T17:24:59.999000+00:00,2026-04-11T19:54:59.999000+00:00,1.4383876199999999,1.4883736942857144,2.5524,62333.71,vol_trail,1,62.0,30,0.0,3.7316,0.04,0.00772857142857145,672052.12
ENJUSDT,2026-04-11T21:29:59.999000+00:00,2026-04-11T23:09:59.999000+00:00,0.032196438,0.03219641657142857,-0.012,-321.69,vol_trail,2,69.8,20,-0.668,0.5773,0.04,0.0004850000000000003,671409.2
ENJUSDT,2026-04-12T11:04:59.999000+00:00,2026-04-12T12:34:59.999000+00:00,0.035947188,0.03949138585714286,1.743,46810.17,vol_trail,1,65.8,18,-0.0692,3.3659,0.04,0.0008092857142857143,718004.65
GIGGLEUSDT,2026-04-13T00:14:59.999000+00:00,2026-04-13T00:24:59.999000+00:00,30.826164,30.893819999999998,0.0863,2477.19,vol_trail,6,78.8,2,0.0,1.0751,0.04,0.24928571428571442,719842.57
WLDUSDT,2026-04-13T01:14:59.999000+00:00,2026-04-13T01:44:59.999000+00:00,0.29515902,0.2978689857142857,0.6469,18625.75,vol_trail,9,84.7,6,0.0,1.13,0.04,0.001592857142857142,737507.93
SEIUSDT,2026-04-13T06:04:59.999000+00:00,2026-04-13T07:14:59.999000+00:00,0.054500898,0.05411310378571429,-1.1259,-33213.22,stop_loss,8,81.3,14,-0.8195,0.3551,0.04,0.00014642857142857065,702318.3
ENJUSDT,2026-04-13T09:14:59.999000+00:00,2026-04-13T09:24:59.999000+00:00,0.03635727,0.03697188985714286,0.7525,21140.27,vol_trail,8,81.1,2,0.0,1.3213,0.04,0.00031785714285714154,722880.17
APTUSDT,2026-04-13T12:49:59.999000+00:00,2026-04-13T13:49:59.999000+00:00,0.830166,0.8344545042857142,0.8364,24147.06,vol_trail,7,79.6,12,0.0,2.9282,0.04,0.0018714285714285714,742974.76
WLDUSDT,2026-04-13T11:44:59.999000+00:00,2026-04-13T14:24:59.999000+00:00,0.29765951999999996,0.3044962314285714,1.8949,54790.31,vol_trail,2,69.1,32,0.0,4.3273,0.04,0.0014142857142857052,796272.73
GIGGLEUSDT,2026-04-13T14:14:59.999000+00:00,2026-04-13T14:29:59.999000+00:00,41.348268000000004,42.39009171428572,0.4899,14536.44,vol_trail,9,84.2,3,-0.3401,0.6946,0.04,0.8349999999999989,810809.17
ENAUSDT,2026-04-13T13:49:59.999000+00:00,2026-04-13T14:59:59.999000+00:00,0.09363872399999999,0.09426257228571429,0.3125,8992.83,vol_trail,9,84.9,14,-0.3923,0.8491,0.04,0.0007442857142857141,819660.9
TONUSDT,2026-04-13T14:09:59.999000+00:00,2026-04-13T16:09:59.999000+00:00,1.43458686,1.418391265,-1.0774,-32018.28,stop_loss,2,69.6,24,-0.9024,0.7488,0.04,0.00625000000000001,787642.62
ENJUSDT,2026-04-13T14:49:59.999000+00:00,2026-04-13T17:44:59.999000+00:00,0.04505901,0.04515311042857143,0.0158,513.42,vol_trail,7,80.2,35,-0.7595,0.2832,0.04,0.0018642857142857137,788156.04
ENAUSDT,2026-04-13T18:34:59.999000+00:00,2026-04-13T19:14:59.999000+00:00,0.094828962,0.09518060292857143,0.2192,6909.94,vol_trail,8,81.9,8,0.0,1.1995,0.04,0.0005635714285714312,794111.12
WLDUSDT,2026-04-13T21:24:59.999000+00:00,2026-04-13T22:19:59.999000+00:00,0.30186036,0.30481759571428574,0.987,31352.26,vol_trail,1,58.9,11,-0.315,2.1,0.04,0.0011428571428571438,823019.77
ENAUSDT,2026-04-13T22:14:59.999000+00:00,2026-04-13T22:19:59.999000+00:00,0.097789554,0.0983189037142857,0.3246,10289.97,vol_trail,9,84.5,1,0.0,0.9568,0.04,0.000597857142857146,833309.74
APTUSDT,2026-04-13T22:19:59.999000+00:00,2026-04-13T22:39:59.999000+00:00,0.8684736599999999,0.8702330614285715,0.1765,5882.83,vol_trail,9,82.7,4,0.0,0.7355,0.04,0.003099999999999984,837511.7
WLDUSDT,2026-04-14T02:04:59.999000+00:00,2026-04-14T02:19:59.999000+00:00,0.31346268,0.3154226171428572,0.5851,19601.21,vol_trail,3,72.2,3,0.0,1.3195,0.04,0.0012428571428571486,855592.05
APRUSDT,2026-04-14T03:09:59.999000+00:00,2026-04-14T03:49:59.999000+00:00,0.205561104,0.2116305225714286,0.9037,30928.37,vol_trail,9,84.3,8,-0.4069,1.5036,0.04,0.002644285714285714,886041.53
WLDUSDT,2026-04-14T07:09:59.999000+00:00,2026-04-14T08:34:59.999000+00:00,0.32366472,0.31914330142857145,-1.062,-37637.58,stop_loss,2,69.8,17,-0.9333,0.7057,0.04,0.001757142857142854,846942.22
ENJUSDT,2026-04-14T08:14:59.999000+00:00,2026-04-14T09:59:59.999000+00:00,0.048139626,0.04906697035714286,0.3384,11978.14,vol_trail,7,79.0,21,-0.0037,1.0879,0.04,0.0010699999999999996,855789.46
ETHUSDT,2026-04-14T08:34:59.999000+00:00,2026-04-14T10:39:59.999000+00:00,2390.3879819999997,2377.795060142857,-1.1739,-39767.77,stop_loss,6,78.4,25,-1.1255,0.1641,0.04,4.655714285714274,816021.69
APRUSDT,2026-04-14T12:24:59.999000+00:00,2026-04-14T12:54:59.999000+00:00,0.24275854200000002,0.2488137987142857,0.6562,21402.12,vol_trail,2,69.7,6,0.0,1.9973,0.04,0.0036228571428571477,836390.5
EDGEUSDT,2026-04-14T11:44:59.999000+00:00,2026-04-14T14:34:59.999000+00:00,0.91878372,0.9508883557142858,1.502,49027.56,vol_trail,2,67.0,34,-0.2466,2.4467,0.04,0.008435714285714293,885418.06
ENJUSDT,2026-04-14T15:24:59.999000+00:00,2026-04-14T15:29:59.999000+00:00,0.049769952,0.050565599142857146,0.3211,11371.71,vol_trail,5,76.6,1,0.0,1.1009,0.04,0.0009628571428571432,896460.24
APRUSDT,2026-04-14T16:34:59.999000+00:00,2026-04-14T16:49:59.999000+00:00,0.289977984,0.2647134752857143,-1.0091,-36186.38,stop_loss,2,68.8,3,-1.0193,0.5315,0.04,0.010061428571428563,860087.84
ENJUSDT,2026-04-14T22:49:59.999000+00:00,2026-04-14T23:24:59.999000+00:00,0.06066213,0.05770988428571429,-1.017,-34986.71,stop_loss,9,82.7,7,-0.799,0.0,0.04,0.0011714285714285709,824780.45
BASEDUSDT,2026-04-15T01:29:59.999000+00:00,2026-04-15T02:09:59.999000+00:00,0.080736144,0.07662967100000001,-1.0162,-33396.66,stop_loss,8,81.2,8,-0.989,0.0025,0.04,0.0016299999999999995,787928.43
LDOUSDT,2026-04-15T00:09:59.999000+00:00,2026-04-15T02:34:59.999000+00:00,0.35367072000000005,0.3502442228571429,-1.0908,-35987.32,stop_loss,5,75.6,29,-1.2174,0.0,0.04,0.0013142857142857123,751941.11
NEIROUSDT,2026-04-15T01:29:59.999000+00:00,2026-04-15T03:59:59.999000+00:00,6.6883374e-05,6.688447757142858e-05,-0.0256,-842.57,vol_trail,1,60.4,30,-0.3091,0.7685,0.04,4.528571428571436e-07,751098.54
EDGEUSDT,2026-04-15T01:19:59.999000+00:00,2026-04-15T05:34:59.999000+00:00,1.00660128,1.011212002857143,0.1922,6327.64,vol_trail,2,67.4,51,-0.6751,1.1145,0.04,0.00865,757426.18
IRYSUSDT,2026-04-15T09:04:59.999000+00:00,2026-04-15T09:44:59.999000+00:00,0.030106019999999997,0.030372495714285713,0.3196,9682.23,vol_trail,3,71.9,8,-0.1517,1.0871,0.04,0.0003164285714285714,766589.55
NEIROUSDT,2026-04-15T11:49:59.999000+00:00,2026-04-15T13:19:59.999000+00:00,6.734346599999999e-05,6.793533878571429e-05,0.5563,17059.21,vol_trail,9,84.0,18,-0.674,1.0804,0.04,4.035714285714287e-07,782129.99
EDGEUSDT,2026-04-15T13:09:59.999000+00:00,2026-04-15T15:09:59.999000+00:00,1.03550706,1.0357071028571427,-0.0111,-341.26,vol_trail,3,72.9,24,-0.5445,0.4105,0.04,0.009550000000000043,781788.73
SEIUSDT,2026-04-15T17:29:59.999000+00:00,2026-04-15T20:19:59.999000+00:00,0.055751148,0.055912386714285715,0.2876,8992.49,vol_trail,2,69.5,34,-0.486,1.0777,0.04,0.00018928571428571426,787914.14
EDGEUSDT,2026-04-15T18:39:59.999000+00:00,2026-04-15T20:54:59.999000+00:00,1.05641124,1.0560173257142855,-0.0464,-1447.84,vol_trail,2,67.4,27,-0.5819,0.8008,0.04,0.007492857142857127,786466.3
NEIROUSDT,2026-04-15T19:39:59.999000+00:00,2026-04-15T20:54:59.999000+00:00,7.5635124e-05,7.651897885714287e-05,0.334,10413.28,vol_trail,3,71.3,15,-0.0157,1.1601,0.04,1.017142857142857e-06,796879.58
EDGEUSDT,2026-04-16T00:29:59.999000+00:00,2026-04-16T00:34:59.999000+00:00,1.06001196,1.1729367942857143,7.6386,243482.79,vol_trail,9,82.6,1,0.0,1.3932,0.04,0.0058857142857142875,1039329.04
1000PEPEUSDT,2026-04-16T02:09:59.999000+00:00,2026-04-16T02:29:59.999000+00:00,0.00379365858,0.0038178077142857142,0.5115,21262.96,vol_trail,2,68.6,4,0.0,2.2094,0.04,1.7542857142857135e-05,1058973.76
XLMUSDT,2026-04-16T02:29:59.999000+00:00,2026-04-16T03:34:59.999000+00:00,0.159021798,0.15954022842857143,0.5322,22541.89,vol_trail,7,79.6,13,0.0,2.097,0.04,0.0003357142857142864,1072995.98
MUSDT,2026-04-16T03:09:59.999000+00:00,2026-04-16T03:44:59.999000+00:00,2.8994797799999996,2.8617203985714283,-1.0667,-44946.56,stop_loss,7,80.2,7,-0.978,0.0,0.04,0.014642857142857148,1028049.42
EDGEUSDT,2026-04-16T04:09:59.999000+00:00,2026-04-16T04:19:59.999000+00:00,1.2495498600000001,1.1928828042857145,-1.0183,-41799.8,stop_loss,6,78.4,2,-0.9594,0.0,0.04,0.022471428571428604,984054.52
PENDLEUSDT,2026-04-16T02:34:59.999000+00:00,2026-04-16T08:04:59.999000+00:00,1.1123224200000001,1.1571113885714284,4.0114,169337.67,vol_trail,1,66.4,66,0.0,5.3735,0.04,0.004414285714285672,1150829.83
DOTUSDT,2026-04-16T04:09:59.999000+00:00,2026-04-16T08:34:59.999000+00:00,1.205241,1.2493929285714287,3.4872,143399.58,vol_trail,1,66.1,53,0.0,5.44,0.04,0.0050000000000000044,1294229.4
ENAUSDT,2026-04-16T03:24:59.999000+00:00,2026-04-16T08:39:59.999000+00:00,0.10141027799999999,0.10301939199999999,1.2138,51073.66,vol_trail,1,63.8,63,-0.0155,2.2524,0.04,0.0005149999999999986,1345303.06
ARBUSDT,2026-04-16T04:39:59.999000+00:00,2026-04-16T08:54:59.999000+00:00,0.11722344,0.11801924857142858,0.7171,28226.21,vol_trail,1,65.8,51,-0.3862,2.3172,0.04,0.00041428571428571626,1373529.27
DYDXUSDT,2026-04-16T05:44:59.999000+00:00,2026-04-16T08:54:59.999000+00:00,0.1070214,0.10737851999999999,0.091,3575.24,vol_trail,3,72.9,38,-0.5895,0.5011,0.04,0.0013571428571428584,1377104.51
HBARUSDT,2026-04-16T09:19:59.999000+00:00,2026-04-16T09:59:59.999000+00:00,0.088607718,0.08807773807142857,-1.1516,-63433.18,stop_loss,1,61.2,8,-0.9502,0.1415,0.04,0.00019785714285714247,1309230.95
ARBUSDT,2026-04-16T12:04:59.999000+00:00,2026-04-16T13:09:59.999000+00:00,0.12002399999999999,0.12154711428571428,1.0964,57256.4,vol_trail,8,81.8,13,-0.2987,2.5387,0.04,0.0005357142857142842,1357211.85
SOLUSDT,2026-04-16T13:09:59.999000+00:00,2026-04-16T13:19:59.999000+00:00,85.627122,85.82568857142857,0.3717,20176.66,vol_trail,5,75.8,2,0.0,1.1618,0.04,0.17214285714285488,1364975.73
DYDXUSDT,2026-04-16T12:04:59.999000+00:00,2026-04-16T13:29:59.999000+00:00,0.11412282,0.114977,0.3566,18594.16,vol_trail,7,79.4,17,-0.1778,1.7333,0.04,0.000899999999999999,1377855.26
PENDLEUSDT,2026-04-16T12:39:59.999000+00:00,2026-04-16T13:34:59.999000+00:00,1.1762352,1.1901690614285716,1.1083,57729.57,vol_trail,2,68.2,11,-0.1241,2.3988,0.04,0.0048357142857142765,1435584.82
ENAUSDT,2026-04-16T13:19:59.999000+00:00,2026-04-16T13:44:59.999000+00:00,0.105581112,0.10422129442857142,-1.0674,-58280.51,stop_loss,6,78.7,5,-0.7588,0.0,0.04,0.000527142857142858,1377304.31
ADAUSDT,2026-04-16T12:04:59.999000+00:00,2026-04-16T13:54:59.999000+00:00,0.24944988,0.24776115214285716,-1.1327,-59319.84,stop_loss,8,80.9,22,-1.0697,2.8944,0.04,0.0006357142857142851,1317984.47
