trade_uuid,bar_index,mfe_so_far,mae_so_far,unrealized_r
11c69357-bbcc-4db4-91a1-a53db9f8ce8b,6,0.12824,-0.59847,-0.25649
11c69357-bbcc-4db4-91a1-a53db9f8ce8b,7,0.12824,-0.59847,-0.38473
11c69357-bbcc-4db4-91a1-a53db9f8ce8b,8,0.12824,-0.59847,-0.17099
11c69357-bbcc-4db4-91a1-a53db9f8ce8b,9,1.02595,-0.59847,1.02595
d171a65f-6031-4ce2-9bce-b208d5b20c3d,0,0.0,0.0,0.0
d171a65f-6031-4ce2-9bce-b208d5b20c3d,1,0.0,-0.224,-0.224
d171a65f-6031-4ce2-9bce-b208d5b20c3d,2,0.0448,-0.224,0.0448
d171a65f-6031-4ce2-9bce-b208d5b20c3d,3,0.3584,-0.224,0.3584
d171a65f-6031-4ce2-9bce-b208d5b20c3d,4,0.7168,-0.224,0.7168
d171a65f-6031-4ce2-9bce-b208d5b20c3d,5,0.7168,-0.224,0.7168
d171a65f-6031-4ce2-9bce-b208d5b20c3d,6,0.7168,-0.224,0.6272
d171a65f-6031-4ce2-9bce-b208d5b20c3d,7,0.7168,-0.224,0.1344
2294ce31-3cc8-41b7-a35c-e09331608737,0,0.0,0.0,0.0
2294ce31-3cc8-41b7-a35c-e09331608737,1,0.0,0.0,0.0
2294ce31-3cc8-41b7-a35c-e09331608737,2,0.31111,0.0,0.31111
6f51951e-e9c3-48a7-853b-b4fb0ca87f87,0,0.0,0.0,0.0
6f51951e-e9c3-48a7-853b-b4fb0ca87f87,1,0.0,-0.02363,-0.02363
6f51951e-e9c3-48a7-853b-b4fb0ca87f87,2,0.0,-0.47257,-0.47257
6f51951e-e9c3-48a7-853b-b4fb0ca87f87,3,0.0,-0.47257,-0.23629
6f51951e-e9c3-48a7-853b-b4fb0ca87f87,4,0.0,-0.47257,-0.28354
6f51951e-e9c3-48a7-853b-b4fb0ca87f87,5,0.0,-0.47257,-0.11814
6f51951e-e9c3-48a7-853b-b4fb0ca87f87,6,0.0,-0.47257,0.0
6f51951e-e9c3-48a7-853b-b4fb0ca87f87,7,0.28354,-0.47257,0.28354
6f51951e-e9c3-48a7-853b-b4fb0ca87f87,8,0.40169,-0.47257,0.40169
6f51951e-e9c3-48a7-853b-b4fb0ca87f87,9,0.40169,-0.47257,0.35443
6f51951e-e9c3-48a7-853b-b4fb0ca87f87,10,0.40169,-0.47257,0.35443
6f51951e-e9c3-48a7-853b-b4fb0ca87f87,11,0.40169,-0.47257,0.37806
6f51951e-e9c3-48a7-853b-b4fb0ca87f87,12,0.40169,-0.47257,0.23629
6f51951e-e9c3-48a7-853b-b4fb0ca87f87,13,0.40169,-0.47257,0.21266
cc8d5ca5-5bb4-4076-a0b9-4d0aac73ac60,0,0.0,0.0,0.0
cc8d5ca5-5bb4-4076-a0b9-4d0aac73ac60,1,0.23497,0.0,0.23497
cc8d5ca5-5bb4-4076-a0b9-4d0aac73ac60,2,0.23497,-0.1958,-0.1958
cc8d5ca5-5bb4-4076-a0b9-4d0aac73ac60,3,0.23497,-0.1958,0.0
cc8d5ca5-5bb4-4076-a0b9-4d0aac73ac60,4,0.23497,-0.1958,-0.11748
cc8d5ca5-5bb4-4076-a0b9-4d0aac73ac60,5,0.23497,-0.1958,-0.11748
cc8d5ca5-5bb4-4076-a0b9-4d0aac73ac60,6,0.23497,-0.23497,-0.23497
cc8d5ca5-5bb4-4076-a0b9-4d0aac73ac60,7,0.23497,-0.50909,-0.50909
cc8d5ca5-5bb4-4076-a0b9-4d0aac73ac60,8,0.23497,-0.50909,-0.35245
cc8d5ca5-5bb4-4076-a0b9-4d0aac73ac60,9,0.23497,-0.50909,-0.46993
cc8d5ca5-5bb4-4076-a0b9-4d0aac73ac60,10,0.23497,-0.50909,-0.50909
41ec366c-cc60-4237-a7c9-e6a38f822add,0,0.0,0.0,0.0
41ec366c-cc60-4237-a7c9-e6a38f822add,1,0.0,-0.34729,-0.34729
41ec366c-cc60-4237-a7c9-e6a38f822add,2,0.0,-0.56434,-0.56434
41ec366c-cc60-4237-a7c9-e6a38f822add,3,0.0,-0.65116,-0.65116
41ec366c-cc60-4237-a7c9-e6a38f822add,4,0.0,-0.65116,-0.47752
41ec366c-cc60-4237-a7c9-e6a38f822add,5,0.0,-0.69457,-0.69457
41ec366c-cc60-4237-a7c9-e6a38f822add,6,0.0,-0.69457,-0.47752
41ec366c-cc60-4237-a7c9-e6a38f822add,7,0.0,-0.73798,-0.73798
41ec366c-cc60-4237-a7c9-e6a38f822add,8,0.0,-0.73798,-0.60775
41ec366c-cc60-4237-a7c9-e6a38f822add,9,0.0,-0.73798,-0.60775
41ec366c-cc60-4237-a7c9-e6a38f822add,10,0.0,-0.73798,-0.60775
17236307-6cc8-4e21-9ba0-558c3645f596,0,0.0,0.0,0.0
17236307-6cc8-4e21-9ba0-558c3645f596,1,0.0,-0.24,-0.24
17236307-6cc8-4e21-9ba0-558c3645f596,2,0.0,-0.48,-0.48
17236307-6cc8-4e21-9ba0-558c3645f596,3,0.0,-0.96,-0.96
c0e39069-f031-4881-878b-82f6c11591f3,0,0.0,0.0,0.0
c0e39069-f031-4881-878b-82f6c11591f3,1,0.07903,0.0,0.07903
c0e39069-f031-4881-878b-82f6c11591f3,2,0.40645,0.0,0.40645
c0e39069-f031-4881-878b-82f6c11591f3,3,0.53065,0.0,0.53065
c0e39069-f031-4881-878b-82f6c11591f3,4,0.53065,0.0,0.39516
c0e39069-f031-4881-878b-82f6c11591f3,5,0.53065,0.0,0.48548
c0e39069-f031-4881-878b-82f6c11591f3,6,0.66613,0.0,0.66613
c0e39069-f031-4881-878b-82f6c11591f3,7,0.66613,0.0,0.66613
c0e39069-f031-4881-878b-82f6c11591f3,8,0.76774,0.0,0.76774
c0e39069-f031-4881-878b-82f6c11591f3,9,0.76774,0.0,0.57581
c0e39069-f031-4881-878b-82f6c11591f3,10,0.76774,0.0,0.5871
c0e39069-f031-4881-878b-82f6c11591f3,11,0.8129,0.0,0.8129
c0e39069-f031-4881-878b-82f6c11591f3,12,0.8129,0.0,0.62097
c0e39069-f031-4881-878b-82f6c11591f3,13,0.8129,0.0,0.57581
c0e39069-f031-4881-878b-82f6c11591f3,14,0.8129,0.0,0.68871
c0e39069-f031-4881-878b-82f6c11591f3,15,1.03871,0.0,1.03871
c0e39069-f031-4881-878b-82f6c11591f3,16,1.23065,0.0,1.23065
c0e39069-f031-4881-878b-82f6c11591f3,17,1.23065,0.0,1.19677
c0e39069-f031-4881-878b-82f6c11591f3,18,1.23065,0.0,0.98226
c0e39069-f031-4881-878b-82f6c11591f3,19,1.23065,0.0,0.92581
c0e39069-f031-4881-878b-82f6c11591f3,20,1.23065,0.0,0.85806
c0e39069-f031-4881-878b-82f6c11591f3,21,1.23065,0.0,0.95968
c0e39069-f031-4881-878b-82f6c11591f3,22,1.23065,0.0,0.73387
c0e39069-f031-4881-878b-82f6c11591f3,23,1.23065,0.0,0.82419
c0e39069-f031-4881-878b-82f6c11591f3,24,1.23065,0.0,0.90323
c0e39069-f031-4881-878b-82f6c11591f3,25,1.23065,0.0,0.82419
c0e39069-f031-4881-878b-82f6c11591f3,26,1.23065,0.0,0.7
c0e39069-f031-4881-878b-82f6c11591f3,27,1.23065,0.0,0.83548
c0e39069-f031-4881-878b-82f6c11591f3,28,1.23065,0.0,0.5871
c0e39069-f031-4881-878b-82f6c11591f3,29,1.23065,0.0,0.44032
e34d2214-e942-4ea8-9d4e-180c86b79cca,0,0.0,0.0,0.0
e34d2214-e942-4ea8-9d4e-180c86b79cca,1,0.0,-0.20984,-0.20984
e34d2214-e942-4ea8-9d4e-180c86b79cca,2,0.0,-0.45902,-0.45902
e34d2214-e942-4ea8-9d4e-180c86b79cca,3,0.0,-0.68197,-0.68197
e34d2214-e942-4ea8-9d4e-180c86b79cca,4,0.0,-0.93115,-0.93115
0e2c562f-91f8-44c7-b4cf-89b998a32f37,0,0.0,0.0,0.0
0e2c562f-91f8-44c7-b4cf-89b998a32f37,1,0.0,-0.24706,-0.24706
0e2c562f-91f8-44c7-b4cf-89b998a32f37,2,0.0,-0.59706,-0.59706
0e2c562f-91f8-44c7-b4cf-89b998a32f37,3,0.0,-0.59706,-0.47353
0e2c562f-91f8-44c7-b4cf-89b998a32f37,4,0.0,-0.59706,-0.08235
0e2c562f-91f8-44c7-b4cf-89b998a32f37,5,0.0,-0.59706,-0.16471
0e2c562f-91f8-44c7-b4cf-89b998a32f37,6,0.14412,-0.59706,0.14412
0e2c562f-91f8-44c7-b4cf-89b998a32f37,7,0.24706,-0.59706,0.24706
0e2c562f-91f8-44c7-b4cf-89b998a32f37,8,0.30882,-0.59706,0.30882
0e2c562f-91f8-44c7-b4cf-89b998a32f37,9,0.74118,-0.59706,0.74118
0e2c562f-91f8-44c7-b4cf-89b998a32f37,10,0.88529,-0.59706,0.88529
0e2c562f-91f8-44c7-b4cf-89b998a32f37,11,1.05,-0.59706,1.05
0e2c562f-91f8-44c7-b4cf-89b998a32f37,12,1.15294,-0.59706,1.15294
0e2c562f-91f8-44c7-b4cf-89b998a32f37,13,1.15294,-0.59706,0.39118
e71b07e0-326c-4404-9e14-300b5b2099af,0,0.0,0.0,0.0
e71b07e0-326c-4404-9e14-300b5b2099af,1,0.0,-0.05942,-0.05942
e71b07e0-326c-4404-9e14-300b5b2099af,2,0.05942,-0.05942,0.05942
e71b07e0-326c-4404-9e14-300b5b2099af,3,0.05942,-0.05942,0.01485
e71b07e0-326c-4404-9e14-300b5b2099af,4,0.05942,-0.05942,-0.05942
e71b07e0-326c-4404-9e14-300b5b2099af,5,0.05942,-1.12891,-1.12891
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,0,0.0,0.0,0.0
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,1,0.0,-0.16,-0.16
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,2,0.08471,-0.16,0.08471
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,3,0.08471,-0.16,-0.15059
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,4,0.08471,-0.49882,-0.49882
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,5,0.08471,-0.54588,-0.54588
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,6,0.08471,-0.54588,-0.36706
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,7,0.08471,-0.54588,-0.08471
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,8,0.08471,-0.54588,-0.07529
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,9,0.08471,-0.54588,0.07529
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,10,0.53647,-0.54588,0.53647
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,11,0.53647,-0.54588,0.52706
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,12,0.57412,-0.54588,0.57412
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,13,0.68706,-0.54588,0.68706
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,14,1.14824,-0.54588,1.14824
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,15,1.28,-0.54588,1.28
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,16,1.36471,-0.54588,1.36471
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,17,1.63765,-0.54588,1.63765
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,18,1.63765,-0.54588,1.38353
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,19,1.63765,-0.54588,1.39294
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,20,1.85412,-0.54588,1.85412
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,21,1.85412,-0.54588,1.83529
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,22,1.85412,-0.54588,1.6
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,23,1.85412,-0.54588,1.63765
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,24,1.85412,-0.54588,1.72235
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,25,1.90118,-0.54588,1.90118
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,26,1.90118,-0.54588,1.77882
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,27,1.90118,-0.54588,1.61882
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,28,1.90118,-0.54588,1.85412
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,29,1.90118,-0.54588,1.67529
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,30,1.90118,-0.54588,1.75059
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,31,1.90118,-0.54588,1.52471
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,32,1.90118,-0.54588,1.63765
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,33,1.90118,-0.54588,1.43059
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,34,1.90118,-0.54588,1.28941
e757093c-2aa5-4a4a-98d8-c04299ed8ea4,35,1.90118,-0.54588,0.97882
c148c822-9b2a-44c8-a099-892a91ecfe4e,0,0.0,0.0,0.0
c148c822-9b2a-44c8-a099-892a91ecfe4e,1,0.0,-0.30647,-0.30647
c148c822-9b2a-44c8-a099-892a91ecfe4e,2,0.0,-0.30647,-0.02786
c148c822-9b2a-44c8-a099-892a91ecfe4e,3,0.0,-0.30647,0.0
c148c822-9b2a-44c8-a099-892a91ecfe4e,4,0.0,-0.30647,-0.05572
c148c822-9b2a-44c8-a099-892a91ecfe4e,5,0.1393,-0.30647,0.1393
c148c822-9b2a-44c8-a099-892a91ecfe4e,6,0.25075,-0.30647,0.25075
c148c822-9b2a-44c8-a099-892a91ecfe4e,7,0.33433,-0.30647,0.33433
c148c822-9b2a-44c8-a099-892a91ecfe4e,8,0.55721,-0.30647,0.55721
c148c822-9b2a-44c8-a099-892a91ecfe4e,9,0.55721,-0.30647,0.25075
fe77d824-815c-4507-b1df-0d7a3173e7f8,0,0.0,0.0,0.0
fe77d824-815c-4507-b1df-0d7a3173e7f8,1,0.08025,0.0,0.08025
fe77d824-815c-4507-b1df-0d7a3173e7f8,2,0.08025,-0.01783,-0.01783
fe77d824-815c-4507-b1df-0d7a3173e7f8,3,0.22293,-0.01783,0.22293
fe77d824-815c-4507-b1df-0d7a3173e7f8,4,0.22293,-0.01783,0.15159
fe77d824-815c-4507-b1df-0d7a3173e7f8,5,0.39236,-0.01783,0.39236
fe77d824-815c-4507-b1df-0d7a3173e7f8,6,0.41911,-0.01783,0.41911
fe77d824-815c-4507-b1df-0d7a3173e7f8,7,0.55287,-0.01783,0.55287
fe77d824-815c-4507-b1df-0d7a3173e7f8,8,0.55287,-0.01783,0.52611
fe77d824-815c-4507-b1df-0d7a3173e7f8,9,0.55287,-0.01783,0.35669
fe77d824-815c-4507-b1df-0d7a3173e7f8,10,0.55287,-0.01783,0.32102
fe77d824-815c-4507-b1df-0d7a3173e7f8,11,0.55287,-0.01783,0.50828
fe77d824-815c-4507-b1df-0d7a3173e7f8,12,0.55287,-0.01783,0.45478
fe77d824-815c-4507-b1df-0d7a3173e7f8,13,0.55287,-0.01783,0.32102
fe77d824-815c-4507-b1df-0d7a3173e7f8,14,0.74904,-0.01783,0.74904
fe77d824-815c-4507-b1df-0d7a3173e7f8,15,0.75796,-0.01783,0.75796
fe77d824-815c-4507-b1df-0d7a3173e7f8,16,0.75796,-0.01783,0.64204
fe77d824-815c-4507-b1df-0d7a3173e7f8,17,0.75796,-0.01783,0.67771
fe77d824-815c-4507-b1df-0d7a3173e7f8,18,0.75796,-0.01783,0.46369
fe77d824-815c-4507-b1df-0d7a3173e7f8,19,0.75796,-0.01783,0.68662
fe77d824-815c-4507-b1df-0d7a3173e7f8,20,0.81146,-0.01783,0.81146
fe77d824-815c-4507-b1df-0d7a3173e7f8,21,0.87389,-0.01783,0.87389
fe77d824-815c-4507-b1df-0d7a3173e7f8,22,0.87389,-0.01783,0.8293
fe77d824-815c-4507-b1df-0d7a3173e7f8,23,0.87389,-0.01783,0.83822
fe77d824-815c-4507-b1df-0d7a3173e7f8,24,0.94522,-0.01783,0.94522
fe77d824-815c-4507-b1df-0d7a3173e7f8,25,0.94522,-0.01783,0.91847
fe77d824-815c-4507-b1df-0d7a3173e7f8,26,0.94522,-0.01783,0.82038
fe77d824-815c-4507-b1df-0d7a3173e7f8,27,0.94522,-0.01783,0.69554
fe77d824-815c-4507-b1df-0d7a3173e7f8,28,0.94522,-0.01783,0.60637
fe77d824-815c-4507-b1df-0d7a3173e7f8,29,0.94522,-0.01783,0.73121
fe77d824-815c-4507-b1df-0d7a3173e7f8,30,0.94522,-0.01783,0.92739
fe77d824-815c-4507-b1df-0d7a3173e7f8,31,1.07006,-0.01783,1.07006
fe77d824-815c-4507-b1df-0d7a3173e7f8,32,1.1949,-0.01783,1.1949
fe77d824-815c-4507-b1df-0d7a3173e7f8,33,1.1949,-0.01783,1.10573
fe77d824-815c-4507-b1df-0d7a3173e7f8,34,1.1949,-0.01783,1.01656
fe77d824-815c-4507-b1df-0d7a3173e7f8,35,1.1949,-0.01783,1.18599
fe77d824-815c-4507-b1df-0d7a3173e7f8,36,1.1949,-0.01783,1.03439
fe77d824-815c-4507-b1df-0d7a3173e7f8,37,1.1949,-0.01783,1.06115
fe77d824-815c-4507-b1df-0d7a3173e7f8,38,1.1949,-0.01783,0.85605
fe77d824-815c-4507-b1df-0d7a3173e7f8,39,1.1949,-0.01783,0.98981
fe77d824-815c-4507-b1df-0d7a3173e7f8,40,1.1949,-0.01783,0.8828
fe77d824-815c-4507-b1df-0d7a3173e7f8,41,1.1949,-0.01783,0.8293
fe77d824-815c-4507-b1df-0d7a3173e7f8,42,1.1949,-0.01783,0.8828
fe77d824-815c-4507-b1df-0d7a3173e7f8,43,1.1949,-0.01783,0.8293
fe77d824-815c-4507-b1df-0d7a3173e7f8,44,1.1949,-0.01783,0.6242
215d5c26-a994-4f18-90f7-156f128a3dca,0,0.0,0.0,0.0
215d5c26-a994-4f18-90f7-156f128a3dca,1,0.02551,0.0,0.02551
215d5c26-a994-4f18-90f7-156f128a3dca,2,0.07654,0.0,0.07654
215d5c26-a994-4f18-90f7-156f128a3dca,3,0.07654,-0.47198,-0.47198
215d5c26-a994-4f18-90f7-156f128a3dca,4,0.07654,-0.52301,-0.52301
215d5c26-a994-4f18-90f7-156f128a3dca,5,0.07654,-1.07153,-1.07153
566a5a4d-66b5-4612-92e7-055a9ff54e02,0,0.0,0.0,0.0
566a5a4d-66b5-4612-92e7-055a9ff54e02,1,0.0,-0.08998,-0.08998
566a5a4d-66b5-4612-92e7-055a9ff54e02,2,0.0,-0.67269,-0.67269
566a5a4d-66b5-4612-92e7-055a9ff54e02,3,0.0,-0.76266,-0.76266
566a5a4d-66b5-4612-92e7-055a9ff54e02,4,0.0,-0.99403,-0.99403
e1748f38-3a68-4e7e-a907-41ca3f5c169d,0,0.0,0.0,0.0
e1748f38-3a68-4e7e-a907-41ca3f5c169d,1,0.28156,0.0,0.28156
e1748f38-3a68-4e7e-a907-41ca3f5c169d,2,0.28156,0.0,0.25028
e1748f38-3a68-4e7e-a907-41ca3f5c169d,3,0.54749,0.0,0.54749
e1748f38-3a68-4e7e-a907-41ca3f5c169d,4,0.54749,0.0,0.4067
e1748f38-3a68-4e7e-a907-41ca3f5c169d,5,0.54749,0.0,0.17207
e1748f38-3a68-4e7e-a907-41ca3f5c169d,6,0.54749,0.0,0.28156
e1748f38-3a68-4e7e-a907-41ca3f5c169d,7,0.54749,0.0,0.35978
e1748f38-3a68-4e7e-a907-41ca3f5c169d,8,0.54749,0.0,0.4067
e1748f38-3a68-4e7e-a907-41ca3f5c169d,9,0.54749,0.0,0.35978
e1748f38-3a68-4e7e-a907-41ca3f5c169d,10,0.54749,0.0,0.06257
14e3cfd2-77a3-426e-972e-040b16abba8f,0,0.0,0.0,0.0
14e3cfd2-77a3-426e-972e-040b16abba8f,1,0.11937,0.0,0.11937
14e3cfd2-77a3-426e-972e-040b16abba8f,2,0.11937,0.0,0.0519
14e3cfd2-77a3-426e-972e-040b16abba8f,3,0.11937,0.0,0.0519
14e3cfd2-77a3-426e-972e-040b16abba8f,4,0.11937,-0.1038,-0.1038
14e3cfd2-77a3-426e-972e-040b16abba8f,5,0.11937,-0.16089,-0.16089
14e3cfd2-77a3-426e-972e-040b16abba8f,6,0.11937,-0.16608,-0.16608
14e3cfd2-77a3-426e-972e-040b16abba8f,7,0.11937,-0.65394,-0.65394
14e3cfd2-77a3-426e-972e-040b16abba8f,8,0.11937,-0.65394,-0.34254
14e3cfd2-77a3-426e-972e-040b16abba8f,9,0.11937,-0.65394,-0.56571
14e3cfd2-77a3-426e-972e-040b16abba8f,10,0.11937,-0.65394,-0.23874
6b978c2e-bf4f-46da-9ece-8677b960f733,0,0.0,0.0,0.0
6b978c2e-bf4f-46da-9ece-8677b960f733,1,0.05902,0.0,0.05902
6b978c2e-bf4f-46da-9ece-8677b960f733,2,0.05902,-0.53115,-0.53115
6b978c2e-bf4f-46da-9ece-8677b960f733,3,0.05902,-0.53115,-0.38689
6b978c2e-bf4f-46da-9ece-8677b960f733,4,0.05902,-0.53115,-0.2623
6b978c2e-bf4f-46da-9ece-8677b960f733,5,0.05902,-0.53115,-0.26885
6b978c2e-bf4f-46da-9ece-8677b960f733,6,0.05902,-0.53115,-0.33443
6b978c2e-bf4f-46da-9ece-8677b960f733,7,0.05902,-0.53115,-0.42623
6b978c2e-bf4f-46da-9ece-8677b960f733,8,0.05902,-0.53115,-0.48525
6b978c2e-bf4f-46da-9ece-8677b960f733,9,0.05902,-0.54426,-0.54426
6b978c2e-bf4f-46da-9ece-8677b960f733,10,0.05902,-0.68197,-0.68197
6b2e19d6-4091-48d3-9fcc-8bb65edcc333,0,0.0,0.0,0.0
6b2e19d6-4091-48d3-9fcc-8bb65edcc333,1,0.23911,0.0,0.23911
6b2e19d6-4091-48d3-9fcc-8bb65edcc333,2,0.33476,0.0,0.33476
6b2e19d6-4091-48d3-9fcc-8bb65edcc333,3,0.33476,0.0,0.30128
6b2e19d6-4091-48d3-9fcc-8bb65edcc333,4,0.40649,0.0,0.40649
6b2e19d6-4091-48d3-9fcc-8bb65edcc333,5,0.593,0.0,0.593
6b2e19d6-4091-48d3-9fcc-8bb65edcc333,6,0.65517,0.0,0.65517
6b2e19d6-4091-48d3-9fcc-8bb65edcc333,7,0.72212,0.0,0.72212
6b2e19d6-4091-48d3-9fcc-8bb65edcc333,8,0.79385,0.0,0.79385
6b2e19d6-4091-48d3-9fcc-8bb65edcc333,9,1.25773,0.0,1.25773
6b2e19d6-4091-48d3-9fcc-8bb65edcc333,10,1.31512,0.0,1.31512
6b2e19d6-4091-48d3-9fcc-8bb65edcc333,11,1.33903,0.0,1.33903
6b2e19d6-4091-48d3-9fcc-8bb65edcc333,12,1.42032,0.0,1.42032
6b2e19d6-4091-48d3-9fcc-8bb65edcc333,13,1.42032,0.0,1.00427
6b2e19d6-4091-48d3-9fcc-8bb65edcc333,14,1.42032,0.0,1.14295
6b2e19d6-4091-48d3-9fcc-8bb65edcc333,15,1.45858,0.0,1.45858
6b2e19d6-4091-48d3-9fcc-8bb65edcc333,16,1.53988,0.0,1.53988
6b2e19d6-4091-48d3-9fcc-8bb65edcc333,17,1.56379,0.0,1.56379
6b2e19d6-4091-48d3-9fcc-8bb65edcc333,18,1.56379,0.0,1.52075
6b2e19d6-4091-48d3-9fcc-8bb65edcc333,19,1.62596,0.0,1.62596
6b2e19d6-4091-48d3-9fcc-8bb65edcc333,20,1.77899,0.0,1.77899
6b2e19d6-4091-48d3-9fcc-8bb65edcc333,21,1.82681,0.0,1.82681
6b2e19d6-4091-48d3-9fcc-8bb65edcc333,22,1.82681,0.0,1.77899
6b2e19d6-4091-48d3-9fcc-8bb65edcc333,23,2.07071,0.0,2.07071
6b2e19d6-4091-48d3-9fcc-8bb65edcc333,24,2.07071,0.0,1.75508
6b2e19d6-4091-48d3-9fcc-8bb65edcc333,25,2.07071,0.0,1.82203
6b2e19d6-4091-48d3-9fcc-8bb65edcc333,26,2.07071,0.0,1.39641
056c8c16-b098-426b-a3aa-7cccf4683ba3,0,0.0,0.0,0.0
056c8c16-b098-426b-a3aa-7cccf4683ba3,1,0.0,-0.03299,-0.03299
056c8c16-b098-426b-a3aa-7cccf4683ba3,2,0.0,-0.16495,-0.16495
056c8c16-b098-426b-a3aa-7cccf4683ba3,3,0.01649,-0.16495,0.01649
056c8c16-b098-426b-a3aa-7cccf4683ba3,4,0.05773,-0.16495,0.05773
056c8c16-b098-426b-a3aa-7cccf4683ba3,5,0.05773,-0.16495,0.0
056c8c16-b098-426b-a3aa-7cccf4683ba3,6,0.22268,-0.16495,0.22268
056c8c16-b098-426b-a3aa-7cccf4683ba3,7,0.22268,-0.16495,0.22268
056c8c16-b098-426b-a3aa-7cccf4683ba3,8,0.22268,-0.16495,0.1567
056c8c16-b098-426b-a3aa-7cccf4683ba3,9,0.28041,-0.16495,0.28041
056c8c16-b098-426b-a3aa-7cccf4683ba3,10,0.47835,-0.16495,0.47835
056c8c16-b098-426b-a3aa-7cccf4683ba3,11,0.54433,-0.16495,0.54433
056c8c16-b098-426b-a3aa-7cccf4683ba3,12,0.70103,-0.16495,0.70103
056c8c16-b098-426b-a3aa-7cccf4683ba3,13,0.75052,-0.16495,0.75052
056c8c16-b098-426b-a3aa-7cccf4683ba3,14,0.75052,-0.16495,0.61031
056c8c16-b098-426b-a3aa-7cccf4683ba3,15,0.75052,-0.16495,0.68454
056c8c16-b098-426b-a3aa-7cccf4683ba3,16,0.82474,-0.16495,0.82474
056c8c16-b098-426b-a3aa-7cccf4683ba3,17,0.85773,-0.16495,0.85773
056c8c16-b098-426b-a3aa-7cccf4683ba3,18,0.85773,-0.16495,0.76701
056c8c16-b098-426b-a3aa-7cccf4683ba3,19,0.85773,-0.16495,0.81649
056c8c16-b098-426b-a3aa-7cccf4683ba3,20,0.86598,-0.16495,0.86598
056c8c16-b098-426b-a3aa-7cccf4683ba3,21,0.89897,-0.16495,0.89897
056c8c16-b098-426b-a3aa-7cccf4683ba3,22,0.89897,-0.16495,0.82474
056c8c16-b098-426b-a3aa-7cccf4683ba3,23,0.91546,-0.16495,0.91546
056c8c16-b098-426b-a3aa-7cccf4683ba3,24,0.94021,-0.16495,0.94021
056c8c16-b098-426b-a3aa-7cccf4683ba3,25,0.94021,-0.16495,0.76701
056c8c16-b098-426b-a3aa-7cccf4683ba3,26,0.94021,-0.16495,0.81649
056c8c16-b098-426b-a3aa-7cccf4683ba3,27,1.50103,-0.16495,1.50103
056c8c16-b098-426b-a3aa-7cccf4683ba3,28,1.62474,-0.16495,1.62474
056c8c16-b098-426b-a3aa-7cccf4683ba3,29,1.81443,-0.16495,1.81443
056c8c16-b098-426b-a3aa-7cccf4683ba3,30,1.81443,-0.16495,1.68247
056c8c16-b098-426b-a3aa-7cccf4683ba3,31,2.32577,-0.16495,2.32577
416eda9d-85f5-41ee-923e-ffa3198bd74a,0,0.0,0.0,0.0
416eda9d-85f5-41ee-923e-ffa3198bd74a,1,0.12849,0.0,0.12849
416eda9d-85f5-41ee-923e-ffa3198bd74a,2,0.39618,0.0,0.39618
416eda9d-85f5-41ee-923e-ffa3198bd74a,3,0.39618,0.0,0.32122
416eda9d-85f5-41ee-923e-ffa3198bd74a,4,0.39618,0.0,0.2891
416eda9d-85f5-41ee-923e-ffa3198bd74a,5,0.39618,0.0,0.34264
416eda9d-85f5-41ee-923e-ffa3198bd74a,6,0.43901,0.0,0.43901
416eda9d-85f5-41ee-923e-ffa3198bd74a,7,0.43901,0.0,0.17132
416eda9d-85f5-41ee-923e-ffa3198bd74a,8,0.43901,0.0,0.22486
