trade_uuid,bar_index,mfe_so_far,mae_so_far,unrealized_r
10be438a-9416-4f48-8638-34ede65be077,1,0.27845,0.0,0.27845
10be438a-9416-4f48-8638-34ede65be077,2,0.27845,-0.02391,-0.02391
10be438a-9416-4f48-8638-34ede65be077,3,0.27845,-0.24892,-0.24892
10be438a-9416-4f48-8638-34ede65be077,4,0.27845,-0.40221,-0.40221
10be438a-9416-4f48-8638-34ede65be077,5,0.27845,-0.52456,-0.52456
10be438a-9416-4f48-8638-34ede65be077,6,0.27845,-0.52456,-0.41205
10be438a-9416-4f48-8638-34ede65be077,7,0.27845,-0.71582,-0.71582
7c7b2f60-e863-47ac-94d2-03fc59ca16bc,0,0.0,0.0,0.0
7c7b2f60-e863-47ac-94d2-03fc59ca16bc,1,0.2125,0.0,0.2125
7c7b2f60-e863-47ac-94d2-03fc59ca16bc,2,0.53125,0.0,0.53125
7c7b2f60-e863-47ac-94d2-03fc59ca16bc,3,0.55,0.0,0.55
7c7b2f60-e863-47ac-94d2-03fc59ca16bc,4,0.55,0.0,0.05
7c7b2f60-e863-47ac-94d2-03fc59ca16bc,5,0.55,0.0,0.15625
b98c9cad-cc4a-4916-8558-61bedaf9f6bd,0,0.0,0.0,0.0
b98c9cad-cc4a-4916-8558-61bedaf9f6bd,1,0.00933,0.0,0.00933
b98c9cad-cc4a-4916-8558-61bedaf9f6bd,2,0.00933,-0.14921,-0.14921
b98c9cad-cc4a-4916-8558-61bedaf9f6bd,3,0.00933,-0.68543,-0.68543
b98c9cad-cc4a-4916-8558-61bedaf9f6bd,4,0.00933,-0.68543,-0.13522
b98c9cad-cc4a-4916-8558-61bedaf9f6bd,5,0.00933,-0.68543,-0.24246
b98c9cad-cc4a-4916-8558-61bedaf9f6bd,6,0.00933,-0.68543,-0.00466
b98c9cad-cc4a-4916-8558-61bedaf9f6bd,7,0.00933,-0.68543,-0.11191
b98c9cad-cc4a-4916-8558-61bedaf9f6bd,8,0.00933,-0.68543,-0.02331
b98c9cad-cc4a-4916-8558-61bedaf9f6bd,9,0.00933,-0.68543,-0.08393
b98c9cad-cc4a-4916-8558-61bedaf9f6bd,10,0.1259,-0.68543,0.1259
fa4febde-98f1-4058-a4d1-787e37bc4319,0,0.0,0.0,0.0
fa4febde-98f1-4058-a4d1-787e37bc4319,1,0.34242,0.0,0.34242
46bc7829-2ef4-46bb-b337-e43c34c9b52d,0,0.0,0.0,0.0
46bc7829-2ef4-46bb-b337-e43c34c9b52d,1,0.08259,0.0,0.08259
46bc7829-2ef4-46bb-b337-e43c34c9b52d,2,0.71577,0.0,0.71577
46bc7829-2ef4-46bb-b337-e43c34c9b52d,3,0.71577,0.0,0.70201
46bc7829-2ef4-46bb-b337-e43c34c9b52d,4,0.71577,0.0,0.65612
46bc7829-2ef4-46bb-b337-e43c34c9b52d,5,0.71577,0.0,0.1193
dc77fab3-767d-4a22-a39c-a5d0491c9e41,0,0.0,0.0,0.0
dc77fab3-767d-4a22-a39c-a5d0491c9e41,1,0.0,-0.06512,-0.06512
dc77fab3-767d-4a22-a39c-a5d0491c9e41,2,0.0,-0.18605,-0.18605
dc77fab3-767d-4a22-a39c-a5d0491c9e41,3,0.0,-0.18605,-0.13953
dc77fab3-767d-4a22-a39c-a5d0491c9e41,4,0.05271,-0.18605,0.05271
dc77fab3-767d-4a22-a39c-a5d0491c9e41,5,0.05271,-0.18605,-0.06202
dc77fab3-767d-4a22-a39c-a5d0491c9e41,6,0.05271,-0.18605,-0.17054
dc77fab3-767d-4a22-a39c-a5d0491c9e41,7,0.14574,-0.18605,0.14574
dc77fab3-767d-4a22-a39c-a5d0491c9e41,8,0.14574,-0.18605,-0.15194
dc77fab3-767d-4a22-a39c-a5d0491c9e41,9,0.14574,-0.26977,-0.26977
dc77fab3-767d-4a22-a39c-a5d0491c9e41,10,0.14574,-0.26977,-0.18295
39e650e3-6c13-48a8-9628-677e66fd8dac,0,0.0,0.0,0.0
39e650e3-6c13-48a8-9628-677e66fd8dac,1,0.0,-0.23789,-0.23789
39e650e3-6c13-48a8-9628-677e66fd8dac,2,0.16177,-0.23789,0.16177
39e650e3-6c13-48a8-9628-677e66fd8dac,3,0.16177,-0.23789,-0.09516
39e650e3-6c13-48a8-9628-677e66fd8dac,4,0.16177,-0.23789,-0.17128
39e650e3-6c13-48a8-9628-677e66fd8dac,5,0.16177,-0.25217,-0.25217
39e650e3-6c13-48a8-9628-677e66fd8dac,6,0.16177,-0.25217,-0.0904
39e650e3-6c13-48a8-9628-677e66fd8dac,7,0.16177,-0.55191,-0.55191
39e650e3-6c13-48a8-9628-677e66fd8dac,8,0.16177,-0.55191,-0.51861
39e650e3-6c13-48a8-9628-677e66fd8dac,9,0.16177,-0.55191,-0.49482
39e650e3-6c13-48a8-9628-677e66fd8dac,10,0.16177,-0.76126,-0.76126
4c1b1724-645c-48b1-bc5e-b7514a4d9000,0,0.0,0.0,0.0
4c1b1724-645c-48b1-bc5e-b7514a4d9000,1,0.0,-0.18916,-0.18916
4c1b1724-645c-48b1-bc5e-b7514a4d9000,2,0.0,-0.18916,-0.09458
4c1b1724-645c-48b1-bc5e-b7514a4d9000,3,0.0,-0.34347,-0.34347
4c1b1724-645c-48b1-bc5e-b7514a4d9000,4,0.0,-0.56747,-0.56747
4c1b1724-645c-48b1-bc5e-b7514a4d9000,5,0.0,-0.56747,-0.56747
4c1b1724-645c-48b1-bc5e-b7514a4d9000,6,0.0,-0.56747,-0.50773
4c1b1724-645c-48b1-bc5e-b7514a4d9000,7,0.0,-0.56747,-0.32356
4c1b1724-645c-48b1-bc5e-b7514a4d9000,8,0.0,-0.56747,-0.10951
4c1b1724-645c-48b1-bc5e-b7514a4d9000,9,0.0,-0.56747,-0.08462
4c1b1724-645c-48b1-bc5e-b7514a4d9000,10,0.0,-0.56747,-0.13938
5efeb233-f09e-43c5-9458-5af7a0f3da20,0,0.0,0.0,0.0
5efeb233-f09e-43c5-9458-5af7a0f3da20,1,0.0,-0.44991,-0.44991
5efeb233-f09e-43c5-9458-5af7a0f3da20,2,0.0,-0.44991,-0.40205
5efeb233-f09e-43c5-9458-5af7a0f3da20,3,0.0,-0.44991,-0.4212
5efeb233-f09e-43c5-9458-5af7a0f3da20,4,0.0,-0.44991,-0.2441
5efeb233-f09e-43c5-9458-5af7a0f3da20,5,0.0,-0.63658,-0.63658
5efeb233-f09e-43c5-9458-5af7a0f3da20,6,0.0,-0.63658,-0.25846
5efeb233-f09e-43c5-9458-5af7a0f3da20,7,0.0,-0.63658,-0.14838
5efeb233-f09e-43c5-9458-5af7a0f3da20,8,0.0,-0.63658,-0.22017
5efeb233-f09e-43c5-9458-5af7a0f3da20,9,0.0,-0.63658,-0.33026
5efeb233-f09e-43c5-9458-5af7a0f3da20,10,0.0,-0.71316,-0.71316
4fd9af92-f91c-4486-baa9-927cb62d90d7,0,0.0,0.0,0.0
4fd9af92-f91c-4486-baa9-927cb62d90d7,1,0.0,-0.05091,-0.05091
4fd9af92-f91c-4486-baa9-927cb62d90d7,2,0.0,-0.15273,-0.15273
4fd9af92-f91c-4486-baa9-927cb62d90d7,3,0.30545,-0.15273,0.30545
750a29b4-07b6-4f46-8702-be4d765cd579,0,0.0,0.0,0.0
750a29b4-07b6-4f46-8702-be4d765cd579,1,0.50909,0.0,0.50909
61be3c3e-1193-412a-83c1-87de11e37af4,0,0.0,0.0,0.0
61be3c3e-1193-412a-83c1-87de11e37af4,1,0.0,-0.1098,-0.1098
61be3c3e-1193-412a-83c1-87de11e37af4,2,0.0,-0.25621,-0.25621
61be3c3e-1193-412a-83c1-87de11e37af4,3,0.0,-0.25621,-0.25621
61be3c3e-1193-412a-83c1-87de11e37af4,4,0.0,-0.25621,-0.14641
61be3c3e-1193-412a-83c1-87de11e37af4,5,0.0,-0.25621,-0.21961
61be3c3e-1193-412a-83c1-87de11e37af4,6,0.21961,-0.25621,0.21961
61be3c3e-1193-412a-83c1-87de11e37af4,7,0.21961,-0.25621,0.21961
61be3c3e-1193-412a-83c1-87de11e37af4,8,0.21961,-0.25621,-0.18301
61be3c3e-1193-412a-83c1-87de11e37af4,9,0.21961,-0.84183,-0.84183
61be3c3e-1193-412a-83c1-87de11e37af4,10,0.21961,-1.06144,-1.06144
85f508e7-fc46-4978-ad22-38951da7b764,0,0.0,0.0,0.0
85f508e7-fc46-4978-ad22-38951da7b764,1,0.17231,0.0,0.17231
85f508e7-fc46-4978-ad22-38951da7b764,2,0.43077,0.0,0.43077
85f508e7-fc46-4978-ad22-38951da7b764,3,0.43077,0.0,0.34462
85f508e7-fc46-4978-ad22-38951da7b764,4,0.51692,0.0,0.51692
85f508e7-fc46-4978-ad22-38951da7b764,5,0.51692,0.0,0.17231
85f508e7-fc46-4978-ad22-38951da7b764,6,0.60308,0.0,0.60308
85f508e7-fc46-4978-ad22-38951da7b764,7,1.12,0.0,1.12
85f508e7-fc46-4978-ad22-38951da7b764,8,1.12,0.0,0.94769
85f508e7-fc46-4978-ad22-38951da7b764,9,1.12,0.0,0.77538
85f508e7-fc46-4978-ad22-38951da7b764,10,1.12,0.0,0.86154
85f508e7-fc46-4978-ad22-38951da7b764,11,1.12,0.0,0.60308
85f508e7-fc46-4978-ad22-38951da7b764,12,1.12,0.0,1.12
85f508e7-fc46-4978-ad22-38951da7b764,13,1.72308,0.0,1.72308
85f508e7-fc46-4978-ad22-38951da7b764,14,1.72308,0.0,1.37846
85f508e7-fc46-4978-ad22-38951da7b764,15,1.72308,0.0,1.63692
85f508e7-fc46-4978-ad22-38951da7b764,16,1.89538,0.0,1.89538
85f508e7-fc46-4978-ad22-38951da7b764,17,1.89538,0.0,1.80923
85f508e7-fc46-4978-ad22-38951da7b764,18,1.89538,0.0,1.46462
85f508e7-fc46-4978-ad22-38951da7b764,19,1.89538,0.0,1.20615
49c0b670-407c-45e8-9471-30ecfb6af190,0,0.0,0.0,0.0
49c0b670-407c-45e8-9471-30ecfb6af190,1,0.24348,0.0,0.24348
49c0b670-407c-45e8-9471-30ecfb6af190,2,0.24348,0.0,0.0
49c0b670-407c-45e8-9471-30ecfb6af190,3,0.24348,0.0,0.0
49c0b670-407c-45e8-9471-30ecfb6af190,4,0.24348,-0.73043,-0.73043
49c0b670-407c-45e8-9471-30ecfb6af190,5,0.24348,-0.73043,-0.32464
49c0b670-407c-45e8-9471-30ecfb6af190,6,0.24348,-0.81159,-0.81159
49c0b670-407c-45e8-9471-30ecfb6af190,7,0.24348,-0.81159,-0.32464
49c0b670-407c-45e8-9471-30ecfb6af190,8,0.24348,-0.81159,0.16232
49c0b670-407c-45e8-9471-30ecfb6af190,9,0.24348,-0.81159,-0.4058
49c0b670-407c-45e8-9471-30ecfb6af190,10,0.24348,-0.81159,-0.64928
3f693f66-af34-4c2f-851d-c1c00efcaa6d,0,0.0,0.0,0.0
3f693f66-af34-4c2f-851d-c1c00efcaa6d,1,0.0,-0.09655,-0.09655
3f693f66-af34-4c2f-851d-c1c00efcaa6d,2,0.09655,-0.09655,0.09655
3f693f66-af34-4c2f-851d-c1c00efcaa6d,3,0.09655,-0.09655,0.09655
3f693f66-af34-4c2f-851d-c1c00efcaa6d,4,0.1931,-0.09655,0.1931
3f693f66-af34-4c2f-851d-c1c00efcaa6d,5,0.57931,-0.09655,0.57931
3f693f66-af34-4c2f-851d-c1c00efcaa6d,6,0.77241,-0.09655,0.77241
3f693f66-af34-4c2f-851d-c1c00efcaa6d,7,0.77241,-0.09655,0.67586
3f693f66-af34-4c2f-851d-c1c00efcaa6d,8,0.96552,-0.09655,0.96552
3f693f66-af34-4c2f-851d-c1c00efcaa6d,9,0.96552,-0.09655,0.96552
3f693f66-af34-4c2f-851d-c1c00efcaa6d,10,1.06207,-0.09655,1.06207
3f693f66-af34-4c2f-851d-c1c00efcaa6d,11,1.44828,-0.09655,1.44828
3f693f66-af34-4c2f-851d-c1c00efcaa6d,12,1.64138,-0.09655,1.64138
3f693f66-af34-4c2f-851d-c1c00efcaa6d,13,1.64138,-0.09655,1.54483
3f693f66-af34-4c2f-851d-c1c00efcaa6d,14,1.64138,-0.09655,1.06207
3f693f66-af34-4c2f-851d-c1c00efcaa6d,15,1.64138,-0.09655,1.35172
e7b015c9-b8cd-471e-9c0d-c4ec858e7f13,0,0.0,0.0,0.0
e7b015c9-b8cd-471e-9c0d-c4ec858e7f13,1,0.21266,0.0,0.21266
e7b015c9-b8cd-471e-9c0d-c4ec858e7f13,2,0.28354,0.0,0.28354
e7b015c9-b8cd-471e-9c0d-c4ec858e7f13,3,0.35443,0.0,0.35443
e7b015c9-b8cd-471e-9c0d-c4ec858e7f13,4,0.4962,0.0,0.4962
e7b015c9-b8cd-471e-9c0d-c4ec858e7f13,5,0.4962,0.0,0.14177
e7b015c9-b8cd-471e-9c0d-c4ec858e7f13,6,0.4962,-0.14177,-0.14177
f40a3bca-9f34-4907-b1bd-8b69ecee8aa7,0,0.0,0.0,0.0
f40a3bca-9f34-4907-b1bd-8b69ecee8aa7,1,0.12514,0.0,0.12514
f40a3bca-9f34-4907-b1bd-8b69ecee8aa7,2,0.12514,0.0,0.12514
f40a3bca-9f34-4907-b1bd-8b69ecee8aa7,3,0.15642,0.0,0.15642
f40a3bca-9f34-4907-b1bd-8b69ecee8aa7,4,0.15642,0.0,0.12514
f40a3bca-9f34-4907-b1bd-8b69ecee8aa7,5,0.15642,0.0,0.06257
f40a3bca-9f34-4907-b1bd-8b69ecee8aa7,6,0.15642,0.0,0.15642
f40a3bca-9f34-4907-b1bd-8b69ecee8aa7,7,0.15642,0.0,0.03128
f40a3bca-9f34-4907-b1bd-8b69ecee8aa7,8,0.46927,0.0,0.46927
14175841-3429-4bdd-9ce4-28c29b8e3dd9,0,0.0,0.0,0.0
14175841-3429-4bdd-9ce4-28c29b8e3dd9,1,0.13023,0.0,0.13023
14175841-3429-4bdd-9ce4-28c29b8e3dd9,2,0.13023,0.0,0.09767
14175841-3429-4bdd-9ce4-28c29b8e3dd9,3,0.13023,0.0,0.03256
14175841-3429-4bdd-9ce4-28c29b8e3dd9,4,0.55349,0.0,0.55349
e9f2e1d9-bd35-4f77-bb95-ea84541970a7,0,0.0,0.0,0.0
e9f2e1d9-bd35-4f77-bb95-ea84541970a7,1,0.0,-0.15135,-0.15135
e9f2e1d9-bd35-4f77-bb95-ea84541970a7,2,0.05045,-0.15135,0.05045
e9f2e1d9-bd35-4f77-bb95-ea84541970a7,3,0.2018,-0.15135,0.2018
e9f2e1d9-bd35-4f77-bb95-ea84541970a7,4,0.65586,-0.15135,0.65586
e9f2e1d9-bd35-4f77-bb95-ea84541970a7,5,0.65586,-0.15135,0.5045
e9f2e1d9-bd35-4f77-bb95-ea84541970a7,6,0.65586,-0.15135,0.4036
e9f2e1d9-bd35-4f77-bb95-ea84541970a7,7,0.65586,-0.15135,0.4036
e9f2e1d9-bd35-4f77-bb95-ea84541970a7,8,0.65586,-0.15135,-0.1009
62bb6119-3c1b-4da4-8259-0eab8d63d0e3,0,0.0,0.0,0.0
62bb6119-3c1b-4da4-8259-0eab8d63d0e3,1,0.0,-0.47103,-0.47103
62bb6119-3c1b-4da4-8259-0eab8d63d0e3,2,0.0,-0.47103,-0.36636
62bb6119-3c1b-4da4-8259-0eab8d63d0e3,3,0.0,-0.47103,-0.26168
62bb6119-3c1b-4da4-8259-0eab8d63d0e3,4,0.0,-0.47103,-0.31402
62bb6119-3c1b-4da4-8259-0eab8d63d0e3,5,0.0,-0.47103,-0.47103
62bb6119-3c1b-4da4-8259-0eab8d63d0e3,6,0.0,-0.47103,-0.36636
62bb6119-3c1b-4da4-8259-0eab8d63d0e3,7,0.0,-0.47103,-0.20935
62bb6119-3c1b-4da4-8259-0eab8d63d0e3,8,0.0,-0.47103,-0.41869
62bb6119-3c1b-4da4-8259-0eab8d63d0e3,9,0.26168,-0.47103,0.26168
62bb6119-3c1b-4da4-8259-0eab8d63d0e3,10,0.47103,-0.47103,0.47103
217ed5d5-29d8-4ba8-8558-1f83cd617986,0,0.0,0.0,0.0
217ed5d5-29d8-4ba8-8558-1f83cd617986,1,0.21538,0.0,0.21538
217ed5d5-29d8-4ba8-8558-1f83cd617986,2,0.21538,-0.07179,-0.07179
217ed5d5-29d8-4ba8-8558-1f83cd617986,3,0.21538,-0.07179,-0.07179
217ed5d5-29d8-4ba8-8558-1f83cd617986,4,0.21538,-0.21538,-0.21538
217ed5d5-29d8-4ba8-8558-1f83cd617986,5,0.21538,-0.21538,-0.14359
217ed5d5-29d8-4ba8-8558-1f83cd617986,6,0.21538,-0.35897,-0.35897
217ed5d5-29d8-4ba8-8558-1f83cd617986,7,0.21538,-0.43077,-0.43077
217ed5d5-29d8-4ba8-8558-1f83cd617986,8,0.21538,-0.43077,-0.21538
217ed5d5-29d8-4ba8-8558-1f83cd617986,9,0.21538,-0.57436,-0.57436
217ed5d5-29d8-4ba8-8558-1f83cd617986,10,0.21538,-0.57436,-0.50256
2ca5cea0-71e7-45a0-812f-9ff323dd5fe5,0,0.0,0.0,0.0
2ca5cea0-71e7-45a0-812f-9ff323dd5fe5,1,0.05437,0.0,0.05437
2ca5cea0-71e7-45a0-812f-9ff323dd5fe5,2,0.05437,-0.10874,-0.10874
2ca5cea0-71e7-45a0-812f-9ff323dd5fe5,3,0.05437,-0.10874,0.0
2ca5cea0-71e7-45a0-812f-9ff323dd5fe5,4,0.27184,-0.10874,0.27184
2ca5cea0-71e7-45a0-812f-9ff323dd5fe5,5,0.32621,-0.10874,0.32621
2ca5cea0-71e7-45a0-812f-9ff323dd5fe5,6,0.32621,-0.10874,0.16311
2ca5cea0-71e7-45a0-812f-9ff323dd5fe5,7,0.32621,-0.10874,0.21748
2ca5cea0-71e7-45a0-812f-9ff323dd5fe5,8,0.32621,-0.10874,0.16311
2ca5cea0-71e7-45a0-812f-9ff323dd5fe5,9,0.32621,-0.10874,0.27184
2ca5cea0-71e7-45a0-812f-9ff323dd5fe5,10,0.38058,-0.10874,0.38058
2ca5cea0-71e7-45a0-812f-9ff323dd5fe5,11,0.38058,-0.10874,0.32621
2ca5cea0-71e7-45a0-812f-9ff323dd5fe5,12,0.38058,-0.10874,0.10874
2ca5cea0-71e7-45a0-812f-9ff323dd5fe5,13,0.38058,-0.27184,-0.27184
354a1cda-846c-4f60-9f08-fab6f5107800,0,0.0,0.0,0.0
354a1cda-846c-4f60-9f08-fab6f5107800,1,0.0,0.0,0.0
354a1cda-846c-4f60-9f08-fab6f5107800,2,0.0,-0.20741,-0.20741
354a1cda-846c-4f60-9f08-fab6f5107800,3,0.0,-0.31111,-0.31111
354a1cda-846c-4f60-9f08-fab6f5107800,4,0.0,-0.82963,-0.82963
354a1cda-846c-4f60-9f08-fab6f5107800,5,0.0,-0.82963,-0.51852
354a1cda-846c-4f60-9f08-fab6f5107800,6,0.0,-0.82963,-0.41481
354a1cda-846c-4f60-9f08-fab6f5107800,7,0.0,-0.82963,-0.51852
354a1cda-846c-4f60-9f08-fab6f5107800,8,0.0,-0.82963,-0.51852
354a1cda-846c-4f60-9f08-fab6f5107800,9,0.0,-0.82963,-0.41481
354a1cda-846c-4f60-9f08-fab6f5107800,10,0.0,-0.82963,-0.20741
0683cffc-fa43-4f85-96d1-d733e3f3f94e,0,0.0,0.0,0.0
0683cffc-fa43-4f85-96d1-d733e3f3f94e,1,0.0,-0.06512,-0.06512
0683cffc-fa43-4f85-96d1-d733e3f3f94e,2,0.0,-0.13023,-0.13023
0683cffc-fa43-4f85-96d1-d733e3f3f94e,3,0.0,-0.26047,-0.26047
0683cffc-fa43-4f85-96d1-d733e3f3f94e,4,0.0,-0.26047,0.0
0683cffc-fa43-4f85-96d1-d733e3f3f94e,5,0.0,-0.26047,-0.19535
0683cffc-fa43-4f85-96d1-d733e3f3f94e,6,0.0,-0.26047,-0.06512
0683cffc-fa43-4f85-96d1-d733e3f3f94e,7,0.0,-0.26047,-0.26047
0683cffc-fa43-4f85-96d1-d733e3f3f94e,8,0.0,-0.3907,-0.3907
0683cffc-fa43-4f85-96d1-d733e3f3f94e,9,0.0,-0.3907,-0.19535
0683cffc-fa43-4f85-96d1-d733e3f3f94e,10,0.0,-0.65116,-0.65116
b3ba8086-8c8e-4f1f-a584-c6eb88845d5d,0,0.0,0.0,0.0
b3ba8086-8c8e-4f1f-a584-c6eb88845d5d,1,0.0,-0.06829,-0.06829
b3ba8086-8c8e-4f1f-a584-c6eb88845d5d,2,0.13659,-0.06829,0.13659
b3ba8086-8c8e-4f1f-a584-c6eb88845d5d,3,0.40976,-0.06829,0.40976
b3ba8086-8c8e-4f1f-a584-c6eb88845d5d,4,0.54634,-0.06829,0.54634
b3ba8086-8c8e-4f1f-a584-c6eb88845d5d,5,0.54634,-0.06829,0.30732
b3ba8086-8c8e-4f1f-a584-c6eb88845d5d,6,0.61463,-0.06829,0.61463
b3ba8086-8c8e-4f1f-a584-c6eb88845d5d,7,0.81951,-0.06829,0.81951
b3ba8086-8c8e-4f1f-a584-c6eb88845d5d,8,0.81951,-0.06829,0.81951
b3ba8086-8c8e-4f1f-a584-c6eb88845d5d,9,1.12683,-0.06829,1.12683
b3ba8086-8c8e-4f1f-a584-c6eb88845d5d,10,1.22927,-0.06829,1.22927
b3ba8086-8c8e-4f1f-a584-c6eb88845d5d,11,1.36585,-0.06829,1.36585
b3ba8086-8c8e-4f1f-a584-c6eb88845d5d,12,1.36585,-0.06829,1.12683
b3ba8086-8c8e-4f1f-a584-c6eb88845d5d,13,1.36585,-0.06829,0.8878
b3ba8086-8c8e-4f1f-a584-c6eb88845d5d,14,1.36585,-0.06829,0.5122
7a240671-8626-45e1-b422-76daf823d030,0,0.0,0.0,0.0
7a240671-8626-45e1-b422-76daf823d030,1,0.0,-0.24348,-0.24348
7a240671-8626-45e1-b422-76daf823d030,2,0.0,-0.34087,-0.34087
7a240671-8626-45e1-b422-76daf823d030,3,0.0,-0.34087,-0.14609
7a240671-8626-45e1-b422-76daf823d030,4,0.0,-0.48696,-0.48696
7a240671-8626-45e1-b422-76daf823d030,5,0.0,-0.58435,-0.58435
7a240671-8626-45e1-b422-76daf823d030,6,0.0,-0.58435,-0.38957
7a240671-8626-45e1-b422-76daf823d030,7,0.0,-0.58435,0.0
7a240671-8626-45e1-b422-76daf823d030,8,0.09739,-0.58435,0.09739
7a240671-8626-45e1-b422-76daf823d030,9,0.53565,-0.58435,0.53565
d96f9cd8-df04-4405-a8d3-a6adb43325c3,0,0.0,0.0,0.0
d96f9cd8-df04-4405-a8d3-a6adb43325c3,1,0.13827,0.0,0.13827
d96f9cd8-df04-4405-a8d3-a6adb43325c3,2,0.13827,0.0,0.0
d96f9cd8-df04-4405-a8d3-a6adb43325c3,3,0.34568,0.0,0.34568
6055b56e-1058-45b4-aaa0-5441c0bbfe59,0,0.0,0.0,0.0
6055b56e-1058-45b4-aaa0-5441c0bbfe59,1,0.11089,0.0,0.11089
6055b56e-1058-45b4-aaa0-5441c0bbfe59,2,0.33267,0.0,0.33267
6055b56e-1058-45b4-aaa0-5441c0bbfe59,3,0.38812,0.0,0.38812
6055b56e-1058-45b4-aaa0-5441c0bbfe59,4,0.55446,0.0,0.55446
6055b56e-1058-45b4-aaa0-5441c0bbfe59,5,0.72079,0.0,0.72079
6055b56e-1058-45b4-aaa0-5441c0bbfe59,6,0.72079,0.0,0.16634
6055b56e-1058-45b4-aaa0-5441c0bbfe59,7,0.72079,0.0,0.11089
252ba088-1f90-4199-8422-f5d07b96406b,0,0.0,0.0,0.0
252ba088-1f90-4199-8422-f5d07b96406b,1,0.53333,0.0,0.53333
40862ca3-1f68-4191-bc98-db62d6837ca9,0,0.0,0.0,0.0
40862ca3-1f68-4191-bc98-db62d6837ca9,1,0.0,-0.21538,-0.21538
40862ca3-1f68-4191-bc98-db62d6837ca9,2,0.0,-0.21538,0.0
40862ca3-1f68-4191-bc98-db62d6837ca9,3,0.0,-0.21538,0.0
40862ca3-1f68-4191-bc98-db62d6837ca9,4,0.0,-0.21538,0.0
40862ca3-1f68-4191-bc98-db62d6837ca9,5,0.14359,-0.21538,0.14359
40862ca3-1f68-4191-bc98-db62d6837ca9,6,0.14359,-0.21538,-0.07179
40862ca3-1f68-4191-bc98-db62d6837ca9,7,0.35897,-0.21538,0.35897
91b7c1bf-d5d5-4f92-b62d-0bed14190b45,0,0.0,0.0,0.0
91b7c1bf-d5d5-4f92-b62d-0bed14190b45,1,0.0,0.0,0.0
91b7c1bf-d5d5-4f92-b62d-0bed14190b45,2,0.0,-0.18361,-0.18361
91b7c1bf-d5d5-4f92-b62d-0bed14190b45,3,0.0,-0.18361,-0.18361
91b7c1bf-d5d5-4f92-b62d-0bed14190b45,4,0.0918,-0.18361,0.0918
91b7c1bf-d5d5-4f92-b62d-0bed14190b45,5,0.0918,-0.18361,0.0918
91b7c1bf-d5d5-4f92-b62d-0bed14190b45,6,0.45902,-0.18361,0.45902
91b7c1bf-d5d5-4f92-b62d-0bed14190b45,7,0.55082,-0.18361,0.55082
4bb17469-0714-4a7e-8d35-301d4d2b959d,0,0.0,0.0,0.0
4bb17469-0714-4a7e-8d35-301d4d2b959d,1,0.0,-0.27541,-0.27541
4bb17469-0714-4a7e-8d35-301d4d2b959d,2,0.0,-0.82623,-0.82623
4bb17469-0714-4a7e-8d35-301d4d2b959d,3,0.0,-0.82623,-0.55082
6ff0eccc-159c-4494-8c21-9fd02c16e7df,0,0.0,0.0,0.0
6ff0eccc-159c-4494-8c21-9fd02c16e7df,1,0.05957,0.0,0.05957
6ff0eccc-159c-4494-8c21-9fd02c16e7df,2,0.05957,-0.17872,-0.17872
6ff0eccc-159c-4494-8c21-9fd02c16e7df,3,0.05957,-0.29787,-0.29787
6ff0eccc-159c-4494-8c21-9fd02c16e7df,4,0.05957,-0.29787,-0.2383
6ff0eccc-159c-4494-8c21-9fd02c16e7df,5,0.05957,-0.29787,0.0
6ff0eccc-159c-4494-8c21-9fd02c16e7df,6,0.17872,-0.29787,0.17872
6ff0eccc-159c-4494-8c21-9fd02c16e7df,7,0.17872,-0.29787,0.05957
6ff0eccc-159c-4494-8c21-9fd02c16e7df,8,0.17872,-0.29787,0.05957
6ff0eccc-159c-4494-8c21-9fd02c16e7df,9,0.17872,-0.29787,0.11915
6ff0eccc-159c-4494-8c21-9fd02c16e7df,10,0.17872,-0.29787,0.11915
74019ce5-d37f-445f-8c11-55e61c1719ef,0,0.0,0.0,0.0
74019ce5-d37f-445f-8c11-55e61c1719ef,1,0.0,-0.16,-0.16
74019ce5-d37f-445f-8c11-55e61c1719ef,2,0.0,-0.32,-0.32
74019ce5-d37f-445f-8c11-55e61c1719ef,3,0.0,-0.32,-0.24
4c7acfd5-b837-4b98-afec-7719c41f5db7,0,0.0,0.0,0.0
4c7acfd5-b837-4b98-afec-7719c41f5db7,1,0.44105,0.0,0.44105
9b3f717f-898c-4d81-bde9-8aace9968408,0,0.0,0.0,0.0
9b3f717f-898c-4d81-bde9-8aace9968408,1,0.28651,0.0,0.28651
9b3f717f-898c-4d81-bde9-8aace9968408,2,0.28651,0.0,0.20837
9b3f717f-898c-4d81-bde9-8aace9968408,3,0.29953,0.0,0.29953
9b3f717f-898c-4d81-bde9-8aace9968408,4,0.46884,0.0,0.46884
9b3f717f-898c-4d81-bde9-8aace9968408,5,0.46884,-0.27349,-0.27349
49f63981-00d2-437d-a8e6-d3f5215a9830,0,0.0,0.0,0.0
49f63981-00d2-437d-a8e6-d3f5215a9830,1,0.0,-0.16716,-0.16716
49f63981-00d2-437d-a8e6-d3f5215a9830,2,0.08915,-0.16716,0.08915
49f63981-00d2-437d-a8e6-d3f5215a9830,3,0.08915,-0.16716,-0.02229
49f63981-00d2-437d-a8e6-d3f5215a9830,4,0.11144,-0.16716,0.11144
