trade_uuid,bar_index,mfe_so_far,mae_so_far,unrealized_r
4d1e8084-e08b-4b4a-939e-31bc897bbdf4,72,3.68421,-0.73684,3.53684
eb6d3682-7799-499c-8d2d-1856662ab95f,0,0.0,0.0,0.0
eb6d3682-7799-499c-8d2d-1856662ab95f,1,0.0,-0.30435,-0.30435
eb6d3682-7799-499c-8d2d-1856662ab95f,2,0.0,-0.30435,-0.18261
eb6d3682-7799-499c-8d2d-1856662ab95f,3,0.0,-0.30435,-0.0913
eb6d3682-7799-499c-8d2d-1856662ab95f,4,0.0,-0.30435,-0.15217
eb6d3682-7799-499c-8d2d-1856662ab95f,5,0.0,-0.30435,-0.21304
eb6d3682-7799-499c-8d2d-1856662ab95f,6,0.03043,-0.30435,0.03043
eb6d3682-7799-499c-8d2d-1856662ab95f,7,0.03043,-0.30435,-0.30435
eb6d3682-7799-499c-8d2d-1856662ab95f,8,0.03043,-0.54783,-0.54783
eb6d3682-7799-499c-8d2d-1856662ab95f,9,0.03043,-0.54783,-0.54783
eb6d3682-7799-499c-8d2d-1856662ab95f,10,0.03043,-0.94348,-0.94348
eb6d3682-7799-499c-8d2d-1856662ab95f,11,0.03043,-1.36957,-1.36957
d82a5869-f11f-41c5-a010-96ef03294afd,0,0.0,0.0,0.0
d82a5869-f11f-41c5-a010-96ef03294afd,1,0.0,-0.07134,-0.07134
d82a5869-f11f-41c5-a010-96ef03294afd,2,0.0,-0.24968,-0.24968
d82a5869-f11f-41c5-a010-96ef03294afd,3,0.0,-0.24968,-0.21401
d82a5869-f11f-41c5-a010-96ef03294afd,4,0.14268,-0.24968,0.14268
d82a5869-f11f-41c5-a010-96ef03294afd,5,0.14268,-0.28535,-0.28535
d82a5869-f11f-41c5-a010-96ef03294afd,6,0.14268,-0.64204,-0.64204
d82a5869-f11f-41c5-a010-96ef03294afd,7,0.14268,-0.64204,-0.64204
d82a5869-f11f-41c5-a010-96ef03294afd,8,0.14268,-1.03439,-1.03439
3b55a3fc-4794-47ee-8ee7-f4eea71b5883,0,0.0,0.0,0.0
3b55a3fc-4794-47ee-8ee7-f4eea71b5883,1,0.0,-0.21304,-0.21304
3b55a3fc-4794-47ee-8ee7-f4eea71b5883,2,0.0,-0.21304,-0.03043
3b55a3fc-4794-47ee-8ee7-f4eea71b5883,3,0.22319,-0.21304,0.22319
3b55a3fc-4794-47ee-8ee7-f4eea71b5883,4,0.22319,-0.21304,-0.11159
3b55a3fc-4794-47ee-8ee7-f4eea71b5883,5,0.22319,-0.38551,-0.38551
3b55a3fc-4794-47ee-8ee7-f4eea71b5883,6,0.22319,-0.47681,-0.47681
3b55a3fc-4794-47ee-8ee7-f4eea71b5883,7,0.22319,-0.57826,-0.57826
3b55a3fc-4794-47ee-8ee7-f4eea71b5883,8,0.22319,-0.92319,-0.92319
3b55a3fc-4794-47ee-8ee7-f4eea71b5883,9,0.22319,-1.02464,-1.02464
c8c93f75-4f00-4a00-abde-2f949bed7f41,0,0.0,0.0,0.0
c8c93f75-4f00-4a00-abde-2f949bed7f41,1,0.416,0.0,0.416
c8c93f75-4f00-4a00-abde-2f949bed7f41,2,0.416,0.0,0.224
c8c93f75-4f00-4a00-abde-2f949bed7f41,3,0.416,-0.208,-0.208
c8c93f75-4f00-4a00-abde-2f949bed7f41,4,0.416,-0.448,-0.448
c8c93f75-4f00-4a00-abde-2f949bed7f41,5,0.416,-1.2,-1.2
73ddf30a-f654-48de-a4ba-4bf2972ae69b,0,0.0,0.0,0.0
73ddf30a-f654-48de-a4ba-4bf2972ae69b,1,0.25006,0.0,0.25006
73ddf30a-f654-48de-a4ba-4bf2972ae69b,2,0.65805,0.0,0.65805
73ddf30a-f654-48de-a4ba-4bf2972ae69b,3,0.98049,0.0,0.98049
73ddf30a-f654-48de-a4ba-4bf2972ae69b,4,1.32268,0.0,1.32268
73ddf30a-f654-48de-a4ba-4bf2972ae69b,5,1.32268,0.0,0.7765
d1f1a07e-7cb4-4faf-ba15-af18980eb481,0,0.0,0.0,0.0
d1f1a07e-7cb4-4faf-ba15-af18980eb481,1,0.26096,0.0,0.26096
d1f1a07e-7cb4-4faf-ba15-af18980eb481,2,0.26096,-0.14106,-0.14106
d1f1a07e-7cb4-4faf-ba15-af18980eb481,3,0.26096,-0.66297,-0.66297
d1f1a07e-7cb4-4faf-ba15-af18980eb481,4,0.26096,-0.66297,-0.66297
d1f1a07e-7cb4-4faf-ba15-af18980eb481,5,0.26096,-0.66297,-0.48665
d1f1a07e-7cb4-4faf-ba15-af18980eb481,6,0.26096,-0.66297,-0.29622
d1f1a07e-7cb4-4faf-ba15-af18980eb481,7,0.26096,-0.66297,-0.28212
d1f1a07e-7cb4-4faf-ba15-af18980eb481,8,0.26096,-0.66297,-0.50076
d1f1a07e-7cb4-4faf-ba15-af18980eb481,9,0.26096,-0.66297,-0.26801
d1f1a07e-7cb4-4faf-ba15-af18980eb481,10,0.26096,-0.66297,-0.35264
d1f1a07e-7cb4-4faf-ba15-af18980eb481,11,0.26096,-0.66297,-0.21864
d1f1a07e-7cb4-4faf-ba15-af18980eb481,12,0.26096,-0.84635,-0.84635
d1f1a07e-7cb4-4faf-ba15-af18980eb481,13,0.26096,-0.95919,-0.95919
6af963f2-17f0-45ef-ad92-a5184ec0b55d,0,0.0,0.0,0.0
6af963f2-17f0-45ef-ad92-a5184ec0b55d,1,0.27619,0.0,0.27619
6af963f2-17f0-45ef-ad92-a5184ec0b55d,2,0.27619,0.0,0.05238
6af963f2-17f0-45ef-ad92-a5184ec0b55d,3,0.27619,-0.28571,-0.28571
6af963f2-17f0-45ef-ad92-a5184ec0b55d,4,0.27619,-0.32857,-0.32857
6af963f2-17f0-45ef-ad92-a5184ec0b55d,5,0.27619,-0.32857,-0.27619
6af963f2-17f0-45ef-ad92-a5184ec0b55d,6,0.27619,-0.32857,-0.11905
6af963f2-17f0-45ef-ad92-a5184ec0b55d,7,0.27619,-0.32857,0.00952
6af963f2-17f0-45ef-ad92-a5184ec0b55d,8,0.27619,-0.32857,0.2381
6af963f2-17f0-45ef-ad92-a5184ec0b55d,9,0.27619,-0.32857,-0.09524
6af963f2-17f0-45ef-ad92-a5184ec0b55d,10,0.27619,-0.32857,-0.0619
6af963f2-17f0-45ef-ad92-a5184ec0b55d,11,0.27619,-0.32857,-0.08571
6af963f2-17f0-45ef-ad92-a5184ec0b55d,12,0.27619,-0.32857,-0.2
6af963f2-17f0-45ef-ad92-a5184ec0b55d,13,0.27619,-0.38095,-0.38095
6af963f2-17f0-45ef-ad92-a5184ec0b55d,14,0.27619,-0.38095,-0.00476
6af963f2-17f0-45ef-ad92-a5184ec0b55d,15,0.27619,-0.38095,0.21429
6af963f2-17f0-45ef-ad92-a5184ec0b55d,16,0.30476,-0.38095,0.30476
6af963f2-17f0-45ef-ad92-a5184ec0b55d,17,0.76667,-0.38095,0.76667
6af963f2-17f0-45ef-ad92-a5184ec0b55d,18,1.46667,-0.38095,1.46667
dc139e50-d074-44f1-b885-8584c2d573bf,0,0.0,0.0,0.0
dc139e50-d074-44f1-b885-8584c2d573bf,1,0.0,-0.31448,-0.31448
dc139e50-d074-44f1-b885-8584c2d573bf,2,0.0,-0.77793,-0.77793
dc139e50-d074-44f1-b885-8584c2d573bf,3,0.0,-1.27172,-1.27172
ea4ad1e6-0db0-4552-ad49-3aa176150056,0,0.0,0.0,0.0
ea4ad1e6-0db0-4552-ad49-3aa176150056,1,0.0,-0.01452,-0.01452
ea4ad1e6-0db0-4552-ad49-3aa176150056,2,0.45729,-0.01452,0.45729
ea4ad1e6-0db0-4552-ad49-3aa176150056,3,0.45729,-0.01452,0.22139
ea4ad1e6-0db0-4552-ad49-3aa176150056,4,0.45729,-0.01452,0.45003
ea4ad1e6-0db0-4552-ad49-3aa176150056,5,0.48995,-0.01452,0.48995
ea4ad1e6-0db0-4552-ad49-3aa176150056,6,0.48995,-0.01452,0.48633
ea4ad1e6-0db0-4552-ad49-3aa176150056,7,0.48995,-0.01452,0.38108
ea4ad1e6-0db0-4552-ad49-3aa176150056,8,0.48995,-0.01452,0.11977
ea4ad1e6-0db0-4552-ad49-3aa176150056,9,0.48995,-0.01452,0.04718
ea4ad1e6-0db0-4552-ad49-3aa176150056,10,0.48995,-0.01452,0.00726
ea4ad1e6-0db0-4552-ad49-3aa176150056,11,0.48995,-0.01452,0.0871
ea4ad1e6-0db0-4552-ad49-3aa176150056,12,0.48995,-0.0871,-0.0871
ea4ad1e6-0db0-4552-ad49-3aa176150056,13,0.48995,-0.0871,0.10888
ea4ad1e6-0db0-4552-ad49-3aa176150056,14,0.51899,-0.0871,0.51899
ea4ad1e6-0db0-4552-ad49-3aa176150056,15,0.51899,-0.0871,0.43552
ea4ad1e6-0db0-4552-ad49-3aa176150056,16,0.61335,-0.0871,0.61335
ea4ad1e6-0db0-4552-ad49-3aa176150056,17,0.61335,-0.0871,0.60609
ea4ad1e6-0db0-4552-ad49-3aa176150056,18,1.09968,-0.0871,1.09968
ea4ad1e6-0db0-4552-ad49-3aa176150056,19,1.12508,-0.0871,1.12508
ea4ad1e6-0db0-4552-ad49-3aa176150056,20,1.28114,-0.0871,1.28114
ea4ad1e6-0db0-4552-ad49-3aa176150056,21,1.29566,-0.0871,1.29566
ea4ad1e6-0db0-4552-ad49-3aa176150056,22,1.29566,-0.0871,0.96902
ea4ad1e6-0db0-4552-ad49-3aa176150056,23,1.29566,-0.0871,1.10331
ea4ad1e6-0db0-4552-ad49-3aa176150056,24,1.33921,-0.0871,1.33921
ea4ad1e6-0db0-4552-ad49-3aa176150056,25,1.33921,-0.0871,1.01257
ea4ad1e6-0db0-4552-ad49-3aa176150056,26,1.33921,-0.0871,0.5698
0c9d01cc-28dc-4ba4-9004-b8e238f9cbc1,0,0.0,0.0,0.0
0c9d01cc-28dc-4ba4-9004-b8e238f9cbc1,1,0.0,-0.71489,-0.71489
0c9d01cc-28dc-4ba4-9004-b8e238f9cbc1,2,0.0,-0.71489,-0.4766
0c9d01cc-28dc-4ba4-9004-b8e238f9cbc1,3,0.0,-0.71489,-0.4766
0c9d01cc-28dc-4ba4-9004-b8e238f9cbc1,4,0.0,-0.83404,-0.83404
0c9d01cc-28dc-4ba4-9004-b8e238f9cbc1,5,0.0,-0.95319,-0.95319
fe97ca2a-632a-4975-b898-cea0edb99664,0,0.0,0.0,0.0
fe97ca2a-632a-4975-b898-cea0edb99664,1,0.0,-0.20241,-0.20241
fe97ca2a-632a-4975-b898-cea0edb99664,2,0.13494,-0.20241,0.13494
fe97ca2a-632a-4975-b898-cea0edb99664,3,0.13494,-0.20241,-0.13494
fe97ca2a-632a-4975-b898-cea0edb99664,4,0.33735,-0.20241,0.33735
fe97ca2a-632a-4975-b898-cea0edb99664,5,0.33735,-0.20241,0.33735
fe97ca2a-632a-4975-b898-cea0edb99664,6,0.33735,-0.20241,0.33735
fe97ca2a-632a-4975-b898-cea0edb99664,7,0.33735,-0.20241,0.20241
fe97ca2a-632a-4975-b898-cea0edb99664,8,0.40482,-0.20241,0.40482
fe97ca2a-632a-4975-b898-cea0edb99664,9,0.40482,-0.20241,0.13494
fe97ca2a-632a-4975-b898-cea0edb99664,10,0.40482,-0.20241,-0.06747
fe97ca2a-632a-4975-b898-cea0edb99664,11,0.40482,-0.20241,0.26988
fe97ca2a-632a-4975-b898-cea0edb99664,12,0.40482,-0.20241,0.0
fe97ca2a-632a-4975-b898-cea0edb99664,13,0.60723,-0.20241,0.60723
fe97ca2a-632a-4975-b898-cea0edb99664,14,0.60723,-0.20241,0.33735
fe97ca2a-632a-4975-b898-cea0edb99664,15,0.60723,-0.20241,0.0
fe97ca2a-632a-4975-b898-cea0edb99664,16,0.60723,-0.20241,0.20241
fe97ca2a-632a-4975-b898-cea0edb99664,17,0.60723,-0.20241,0.0
fe97ca2a-632a-4975-b898-cea0edb99664,18,0.60723,-0.20241,-0.06747
fe97ca2a-632a-4975-b898-cea0edb99664,19,0.60723,-0.20241,0.06747
fe97ca2a-632a-4975-b898-cea0edb99664,20,0.60723,-0.20241,0.13494
fe97ca2a-632a-4975-b898-cea0edb99664,21,0.60723,-0.20241,0.26988
fe97ca2a-632a-4975-b898-cea0edb99664,22,0.60723,-0.20241,0.0
fe97ca2a-632a-4975-b898-cea0edb99664,23,0.60723,-0.20241,0.0
fe97ca2a-632a-4975-b898-cea0edb99664,24,0.60723,-0.20241,0.33735
fe97ca2a-632a-4975-b898-cea0edb99664,25,0.60723,-0.20241,0.26988
fe97ca2a-632a-4975-b898-cea0edb99664,26,0.60723,-0.20241,0.26988
fe97ca2a-632a-4975-b898-cea0edb99664,27,0.60723,-0.20241,-0.20241
fe97ca2a-632a-4975-b898-cea0edb99664,28,0.60723,-0.20241,-0.13494
fe97ca2a-632a-4975-b898-cea0edb99664,29,0.60723,-0.20241,0.06747
fe97ca2a-632a-4975-b898-cea0edb99664,30,0.60723,-0.20241,0.06747
fe97ca2a-632a-4975-b898-cea0edb99664,31,0.60723,-0.20241,0.53976
fe97ca2a-632a-4975-b898-cea0edb99664,32,0.60723,-0.20241,0.40482
fe97ca2a-632a-4975-b898-cea0edb99664,33,0.60723,-0.20241,0.33735
fe97ca2a-632a-4975-b898-cea0edb99664,34,0.60723,-0.20241,0.20241
fe97ca2a-632a-4975-b898-cea0edb99664,35,0.60723,-0.20241,0.53976
fe97ca2a-632a-4975-b898-cea0edb99664,36,1.28193,-0.20241,1.28193
fe97ca2a-632a-4975-b898-cea0edb99664,37,1.61928,-0.20241,1.61928
fe97ca2a-632a-4975-b898-cea0edb99664,38,1.82169,-0.20241,1.82169
fe97ca2a-632a-4975-b898-cea0edb99664,39,2.36145,-0.20241,2.36145
fe97ca2a-632a-4975-b898-cea0edb99664,40,2.36145,-0.20241,2.22651
fe97ca2a-632a-4975-b898-cea0edb99664,41,2.36145,-0.20241,1.41687
fe97ca2a-632a-4975-b898-cea0edb99664,42,2.36145,-0.20241,1.95663
fe97ca2a-632a-4975-b898-cea0edb99664,43,2.36145,-0.20241,1.48434
fe97ca2a-632a-4975-b898-cea0edb99664,44,2.36145,-0.20241,1.68675
fe97ca2a-632a-4975-b898-cea0edb99664,45,2.36145,-0.20241,1.48434
fe97ca2a-632a-4975-b898-cea0edb99664,46,2.36145,-0.20241,1.21446
fe97ca2a-632a-4975-b898-cea0edb99664,47,2.36145,-0.20241,1.28193
fe97ca2a-632a-4975-b898-cea0edb99664,48,2.36145,-0.20241,1.14699
fe97ca2a-632a-4975-b898-cea0edb99664,49,2.36145,-0.20241,1.28193
fe97ca2a-632a-4975-b898-cea0edb99664,50,2.36145,-0.20241,1.14699
fe97ca2a-632a-4975-b898-cea0edb99664,51,2.36145,-0.20241,1.41687
fe97ca2a-632a-4975-b898-cea0edb99664,52,2.36145,-0.20241,1.28193
ae635faa-bae1-4ab8-b4d0-7386f159ed03,0,0.0,0.0,0.0
ae635faa-bae1-4ab8-b4d0-7386f159ed03,1,0.23093,0.0,0.23093
ae635faa-bae1-4ab8-b4d0-7386f159ed03,2,0.23093,0.0,0.0
ae635faa-bae1-4ab8-b4d0-7386f159ed03,3,0.23093,0.0,0.05773
ae635faa-bae1-4ab8-b4d0-7386f159ed03,4,0.23093,-0.05773,-0.05773
ae635faa-bae1-4ab8-b4d0-7386f159ed03,5,0.23093,-0.23093,-0.23093
ae635faa-bae1-4ab8-b4d0-7386f159ed03,6,0.23093,-0.51959,-0.51959
ae635faa-bae1-4ab8-b4d0-7386f159ed03,7,0.23093,-0.63505,-0.63505
ae635faa-bae1-4ab8-b4d0-7386f159ed03,8,0.23093,-0.69278,-0.69278
ae635faa-bae1-4ab8-b4d0-7386f159ed03,9,0.23093,-0.69278,-0.57732
ae635faa-bae1-4ab8-b4d0-7386f159ed03,10,0.23093,-0.92371,-0.92371
46c3c143-f33c-488b-b479-83fed4665496,0,0.0,0.0,0.0
46c3c143-f33c-488b-b479-83fed4665496,1,0.0,-0.03944,-0.03944
46c3c143-f33c-488b-b479-83fed4665496,2,0.47324,-0.03944,0.47324
46c3c143-f33c-488b-b479-83fed4665496,3,0.59155,-0.03944,0.59155
46c3c143-f33c-488b-b479-83fed4665496,4,0.67042,-0.03944,0.67042
46c3c143-f33c-488b-b479-83fed4665496,5,0.67042,-0.03944,0.59155
46c3c143-f33c-488b-b479-83fed4665496,6,0.67042,-0.03944,0.23662
46c3c143-f33c-488b-b479-83fed4665496,7,0.67042,-0.03944,0.07887
46c3c143-f33c-488b-b479-83fed4665496,8,0.67042,-0.03944,0.15775
46c3c143-f33c-488b-b479-83fed4665496,9,0.67042,-0.15775,-0.15775
46c3c143-f33c-488b-b479-83fed4665496,10,0.67042,-1.26197,-1.26197
18cc65e7-3c55-42d8-be0e-eaa041297f69,0,0.0,0.0,0.0
18cc65e7-3c55-42d8-be0e-eaa041297f69,1,0.14359,0.0,0.14359
18cc65e7-3c55-42d8-be0e-eaa041297f69,2,0.28718,0.0,0.28718
18cc65e7-3c55-42d8-be0e-eaa041297f69,3,0.28718,0.0,0.28718
18cc65e7-3c55-42d8-be0e-eaa041297f69,4,0.71795,0.0,0.71795
18cc65e7-3c55-42d8-be0e-eaa041297f69,5,0.71795,0.0,0.43077
18cc65e7-3c55-42d8-be0e-eaa041297f69,6,0.71795,0.0,0.50256
18cc65e7-3c55-42d8-be0e-eaa041297f69,7,0.86154,0.0,0.86154
18cc65e7-3c55-42d8-be0e-eaa041297f69,8,0.86154,0.0,0.64615
18cc65e7-3c55-42d8-be0e-eaa041297f69,9,0.86154,0.0,0.64615
18cc65e7-3c55-42d8-be0e-eaa041297f69,10,0.86154,0.0,0.35897
18cc65e7-3c55-42d8-be0e-eaa041297f69,11,0.86154,0.0,0.71795
18cc65e7-3c55-42d8-be0e-eaa041297f69,12,0.93333,0.0,0.93333
18cc65e7-3c55-42d8-be0e-eaa041297f69,13,0.93333,0.0,0.86154
18cc65e7-3c55-42d8-be0e-eaa041297f69,14,0.93333,0.0,0.71795
18cc65e7-3c55-42d8-be0e-eaa041297f69,15,0.93333,0.0,0.71795
18cc65e7-3c55-42d8-be0e-eaa041297f69,16,0.93333,0.0,0.78974
18cc65e7-3c55-42d8-be0e-eaa041297f69,17,0.93333,0.0,0.86154
18cc65e7-3c55-42d8-be0e-eaa041297f69,18,0.93333,0.0,0.64615
18cc65e7-3c55-42d8-be0e-eaa041297f69,19,0.93333,0.0,0.93333
18cc65e7-3c55-42d8-be0e-eaa041297f69,20,1.14872,0.0,1.14872
18cc65e7-3c55-42d8-be0e-eaa041297f69,21,1.14872,0.0,0.86154
18cc65e7-3c55-42d8-be0e-eaa041297f69,22,1.29231,0.0,1.29231
18cc65e7-3c55-42d8-be0e-eaa041297f69,23,1.50769,0.0,1.50769
18cc65e7-3c55-42d8-be0e-eaa041297f69,24,1.57949,0.0,1.57949
18cc65e7-3c55-42d8-be0e-eaa041297f69,25,1.57949,0.0,1.50769
18cc65e7-3c55-42d8-be0e-eaa041297f69,26,1.65128,0.0,1.65128
18cc65e7-3c55-42d8-be0e-eaa041297f69,27,1.65128,0.0,1.14872
18cc65e7-3c55-42d8-be0e-eaa041297f69,28,1.65128,0.0,1.3641
18cc65e7-3c55-42d8-be0e-eaa041297f69,29,1.65128,0.0,1.3641
18cc65e7-3c55-42d8-be0e-eaa041297f69,30,1.65128,0.0,1.4359
18cc65e7-3c55-42d8-be0e-eaa041297f69,31,1.65128,0.0,1.22051
18cc65e7-3c55-42d8-be0e-eaa041297f69,32,1.65128,0.0,0.64615
e5f0356b-c5d4-4bfe-b14d-e70bf4ccb276,0,0.0,0.0,0.0
e5f0356b-c5d4-4bfe-b14d-e70bf4ccb276,1,0.11667,0.0,0.11667
e5f0356b-c5d4-4bfe-b14d-e70bf4ccb276,2,0.23333,0.0,0.23333
e5f0356b-c5d4-4bfe-b14d-e70bf4ccb276,3,1.86667,0.0,1.86667
79222ed8-589c-43a6-8ac2-eb6340e52b80,0,0.0,0.0,0.0
79222ed8-589c-43a6-8ac2-eb6340e52b80,1,0.67667,0.0,0.67667
79222ed8-589c-43a6-8ac2-eb6340e52b80,2,0.72333,0.0,0.72333
79222ed8-589c-43a6-8ac2-eb6340e52b80,3,0.72333,0.0,0.28
79222ed8-589c-43a6-8ac2-eb6340e52b80,4,0.72333,0.0,0.72333
79222ed8-589c-43a6-8ac2-eb6340e52b80,5,0.72333,0.0,0.46667
79222ed8-589c-43a6-8ac2-eb6340e52b80,6,0.72333,0.0,0.53667
79222ed8-589c-43a6-8ac2-eb6340e52b80,7,0.74667,0.0,0.74667
79222ed8-589c-43a6-8ac2-eb6340e52b80,8,0.88667,0.0,0.88667
79222ed8-589c-43a6-8ac2-eb6340e52b80,9,1.00333,0.0,1.00333
79222ed8-589c-43a6-8ac2-eb6340e52b80,10,1.72667,0.0,1.72667
79222ed8-589c-43a6-8ac2-eb6340e52b80,11,1.72667,0.0,1.33
79222ed8-589c-43a6-8ac2-eb6340e52b80,12,1.72667,0.0,1.28333
79222ed8-589c-43a6-8ac2-eb6340e52b80,13,1.72667,0.0,1.72667
79222ed8-589c-43a6-8ac2-eb6340e52b80,14,1.72667,0.0,1.09667
79222ed8-589c-43a6-8ac2-eb6340e52b80,15,1.72667,0.0,1.51667
79222ed8-589c-43a6-8ac2-eb6340e52b80,16,1.84333,0.0,1.84333
79222ed8-589c-43a6-8ac2-eb6340e52b80,17,1.96,0.0,1.96
79222ed8-589c-43a6-8ac2-eb6340e52b80,18,2.17,0.0,2.17
79222ed8-589c-43a6-8ac2-eb6340e52b80,19,2.17,0.0,2.12333
79222ed8-589c-43a6-8ac2-eb6340e52b80,20,2.33333,0.0,2.33333
79222ed8-589c-43a6-8ac2-eb6340e52b80,21,2.68333,0.0,2.68333
79222ed8-589c-43a6-8ac2-eb6340e52b80,22,2.68333,0.0,2.61333
79222ed8-589c-43a6-8ac2-eb6340e52b80,23,3.10333,0.0,3.10333
79222ed8-589c-43a6-8ac2-eb6340e52b80,24,3.10333,0.0,2.84667
79222ed8-589c-43a6-8ac2-eb6340e52b80,25,3.10333,0.0,2.66
79222ed8-589c-43a6-8ac2-eb6340e52b80,26,3.10333,0.0,2.56667
79222ed8-589c-43a6-8ac2-eb6340e52b80,27,3.10333,0.0,2.17
01337468-d8cd-4091-9d1e-1c89cb5647c3,0,0.0,0.0,0.0
01337468-d8cd-4091-9d1e-1c89cb5647c3,1,0.0,-0.22924,-0.22924
01337468-d8cd-4091-9d1e-1c89cb5647c3,2,0.0,-0.22924,-0.13099
01337468-d8cd-4091-9d1e-1c89cb5647c3,3,0.03275,-0.22924,0.03275
01337468-d8cd-4091-9d1e-1c89cb5647c3,4,0.22924,-0.22924,0.22924
01337468-d8cd-4091-9d1e-1c89cb5647c3,5,0.42573,-0.22924,0.42573
01337468-d8cd-4091-9d1e-1c89cb5647c3,6,0.42573,-0.22924,0.36023
01337468-d8cd-4091-9d1e-1c89cb5647c3,7,0.88421,-0.22924,0.88421
01337468-d8cd-4091-9d1e-1c89cb5647c3,8,0.88421,-0.22924,0.68772
01337468-d8cd-4091-9d1e-1c89cb5647c3,9,0.88421,-0.22924,0.75322
01337468-d8cd-4091-9d1e-1c89cb5647c3,10,0.88421,-0.22924,0.55673
01337468-d8cd-4091-9d1e-1c89cb5647c3,11,0.88421,-0.22924,-0.09825
f4fc6d28-588a-40c5-961f-6462cbeeaf3e,0,0.0,0.0,0.0
f4fc6d28-588a-40c5-961f-6462cbeeaf3e,1,0.0,-0.33185,-0.33185
f4fc6d28-588a-40c5-961f-6462cbeeaf3e,2,0.0,-0.82963,-0.82963
f4fc6d28-588a-40c5-961f-6462cbeeaf3e,3,0.0,-1.03704,-1.03704
68138e40-74e0-4749-951a-6159fe0eef31,0,0.0,0.0,0.0
68138e40-74e0-4749-951a-6159fe0eef31,1,0.0,-0.18824,-0.18824
68138e40-74e0-4749-951a-6159fe0eef31,2,1.50588,-0.18824,1.50588
fb26e782-dec8-49c2-a7fd-ff3e89264330,0,0.0,0.0,0.0
fb26e782-dec8-49c2-a7fd-ff3e89264330,1,0.0,-0.45231,-0.45231
fb26e782-dec8-49c2-a7fd-ff3e89264330,2,0.10769,-0.45231,0.10769
fb26e782-dec8-49c2-a7fd-ff3e89264330,3,0.10769,-0.45231,-0.06462
fb26e782-dec8-49c2-a7fd-ff3e89264330,4,0.10769,-0.45231,0.0
fb26e782-dec8-49c2-a7fd-ff3e89264330,5,0.10769,-0.71077,-0.71077
fb26e782-dec8-49c2-a7fd-ff3e89264330,6,0.10769,-0.73231,-0.73231
07a87245-2351-420c-b6d5-b946fd23fdd2,0,0.0,0.0,0.0
07a87245-2351-420c-b6d5-b946fd23fdd2,1,0.0,-0.735,-0.735
07a87245-2351-420c-b6d5-b946fd23fdd2,2,0.0,-0.98,-0.98
085f3fb8-6cc3-4ba1-b8c9-b5e5227a7dff,0,0.0,0.0,0.0
085f3fb8-6cc3-4ba1-b8c9-b5e5227a7dff,1,0.16568,0.0,0.16568
085f3fb8-6cc3-4ba1-b8c9-b5e5227a7dff,2,0.16568,-0.3645,-0.3645
085f3fb8-6cc3-4ba1-b8c9-b5e5227a7dff,3,0.16568,-0.46391,-0.46391
085f3fb8-6cc3-4ba1-b8c9-b5e5227a7dff,4,0.16568,-0.46391,-0.3645
085f3fb8-6cc3-4ba1-b8c9-b5e5227a7dff,5,0.16568,-0.46391,-0.16568
085f3fb8-6cc3-4ba1-b8c9-b5e5227a7dff,6,0.16568,-0.46391,-0.3645
085f3fb8-6cc3-4ba1-b8c9-b5e5227a7dff,7,0.16568,-0.46391,-0.43077
085f3fb8-6cc3-4ba1-b8c9-b5e5227a7dff,8,0.16568,-0.46391,-0.46391
085f3fb8-6cc3-4ba1-b8c9-b5e5227a7dff,9,0.16568,-0.46391,-0.33136
085f3fb8-6cc3-4ba1-b8c9-b5e5227a7dff,10,0.16568,-0.46391,-0.19882
085f3fb8-6cc3-4ba1-b8c9-b5e5227a7dff,11,0.16568,-0.46391,-0.33136
085f3fb8-6cc3-4ba1-b8c9-b5e5227a7dff,12,0.16568,-0.46391,0.13254
085f3fb8-6cc3-4ba1-b8c9-b5e5227a7dff,13,0.16568,-0.46391,0.13254
085f3fb8-6cc3-4ba1-b8c9-b5e5227a7dff,14,0.16568,-0.46391,0.16568
085f3fb8-6cc3-4ba1-b8c9-b5e5227a7dff,15,0.16568,-0.46391,0.13254
085f3fb8-6cc3-4ba1-b8c9-b5e5227a7dff,16,0.43077,-0.46391,0.43077
085f3fb8-6cc3-4ba1-b8c9-b5e5227a7dff,17,0.79527,-0.46391,0.79527
085f3fb8-6cc3-4ba1-b8c9-b5e5227a7dff,18,0.79527,-0.46391,0.72899
085f3fb8-6cc3-4ba1-b8c9-b5e5227a7dff,19,0.79527,-0.46391,0.49704
085f3fb8-6cc3-4ba1-b8c9-b5e5227a7dff,20,0.79527,-0.46391,0.33136
085f3fb8-6cc3-4ba1-b8c9-b5e5227a7dff,21,0.79527,-0.46391,-0.39763
efd7477d-815d-44c7-966b-69f0190feb64,0,0.0,0.0,0.0
efd7477d-815d-44c7-966b-69f0190feb64,1,0.0,-0.13023,-0.13023
efd7477d-815d-44c7-966b-69f0190feb64,2,0.0,-0.13023,0.0
efd7477d-815d-44c7-966b-69f0190feb64,3,0.0,-0.13023,0.0
efd7477d-815d-44c7-966b-69f0190feb64,4,0.13023,-0.13023,0.13023
efd7477d-815d-44c7-966b-69f0190feb64,5,0.13023,-0.13023,-0.13023
efd7477d-815d-44c7-966b-69f0190feb64,6,0.13023,-0.13023,0.0
efd7477d-815d-44c7-966b-69f0190feb64,7,0.13023,-0.13023,-0.13023
efd7477d-815d-44c7-966b-69f0190feb64,8,0.3907,-0.13023,0.3907
efd7477d-815d-44c7-966b-69f0190feb64,9,0.3907,-0.13023,0.13023
