symbol,entry_time,exit_time,entry_price,exit_price,pnl_r,pnl_usd,exit_reason,decile,aggression,candles_held,mae,mfe,risk_pct,entry_atr,equity_after,atr_mult,vol_z_at_entry
ARBUSDT,2026-04-16T04:39:59.999000+00:00,2026-04-16T08:54:59.999000+00:00,0.11722344,0.11801924857142858,0.4482,875.08,vol_trail,1,65.8,51,-0.2555,1.4341,0.04,0.00041428571428571626,60195.83,4.0,0.43413121211296535
ARBUSDT,2026-04-16T12:04:59.999000+00:00,2026-04-16T13:09:59.999000+00:00,0.12002399999999999,0.12154711428571428,0.6853,1647.08,vol_trail,8,81.8,13,-0.1979,1.5755,0.04,0.0005357142857142842,61610.34,4.0,2.3172090471899076
SOLUSDT,2026-04-16T13:09:59.999000+00:00,2026-04-16T13:19:59.999000+00:00,85.627122,85.82568857142857,0.2323,572.45,vol_trail,5,75.8,2,0.0,0.7013,0.04,0.17214285714285488,61939.31,4.0,1.7980351790285023
PENDLEUSDT,2026-04-16T12:39:59.999000+00:00,2026-04-16T13:34:59.999000+00:00,1.1762352,1.1901690614285716,0.6927,1663.22,vol_trail,2,68.2,11,-0.0897,1.4871,0.04,0.0048357142857142765,63440.4,4.0,0.8624719105274897
ADAUSDT,2026-04-16T12:04:59.999000+00:00,2026-04-16T13:54:59.999000+00:00,0.24944988,0.25211028214285713,1.0016,2411.71,vol_trail,8,80.9,22,-0.6882,1.7894,0.04,0.0006357142857142851,65852.11,4.0,3.0193557751207423
ENAUSDT,2026-04-16T13:19:59.999000+00:00,2026-04-16T13:54:59.999000+00:00,0.105581112,0.10345184606331428,-1.0319,-2556.59,stop_loss,6,78.7,7,-1.926,0.0,0.04,0.000527142857142858,63295.52,4.0,3.6078894898005722
1000PEPEUSDT,2026-04-16T13:09:59.999000+00:00,2026-04-16T13:54:59.999000+00:00,0.00387037392,0.003793015165216,-1.0322,-2538.04,stop_loss,3,71.3,9,-1.6811,0.2223,0.04,1.9149999999999957e-05,60757.47,4.0,0.711100367176674
XRPUSDT,2026-04-16T13:29:59.999000+00:00,2026-04-16T13:54:59.999000+00:00,1.4287857000000002,1.4135315085742859,-1.0614,-2627.26,stop_loss,7,80.5,5,-1.8826,0.0945,0.04,0.003742857142857143,58130.21,4.0,3.406871444223238
DOTUSDT,2026-04-16T13:14:59.999000+00:00,2026-04-16T14:19:59.999000+00:00,1.2962592,1.2671485767314286,-1.0285,-2526.78,stop_loss,8,81.1,13,-0.8407,0.2336,0.04,0.007214285714285744,55603.43,4.0,1.2323618081128678
XLMUSDT,2026-04-16T15:54:59.999000+00:00,2026-04-16T15:59:59.999000+00:00,0.16339267200000002,0.16377438142857143,0.1157,257.26,vol_trail,3,70.7,1,0.0,0.3482,0.04,0.0006657142857142874,55799.28,4.0,3.5302433648732237
SOLUSDT,2026-04-16T18:19:59.999000+00:00,2026-04-16T18:49:59.999000+00:00,87.537504,88.07166785714287,0.3381,752.66,vol_trail,9,85.0,6,-0.2512,0.5759,0.04,0.36571428571428705,56255.55,4.0,4.291261828452485
ARBUSDT,2026-04-16T18:49:59.999000+00:00,2026-04-16T20:19:59.999000+00:00,0.12692538,0.13181291785714286,1.4082,3128.52,vol_trail,9,82.8,18,0.0,1.7718,0.04,0.0008571428571428589,59384.07,4.0,0.7131307206795178
ADAUSDT,2026-04-16T18:34:59.999000+00:00,2026-04-16T20:34:59.999000+00:00,0.25615122,0.2581697842857143,0.4499,1000.56,vol_trail,2,68.0,24,0.0,1.0048,0.04,0.0010571428571428596,60384.63,4.0,0.9437301341091893
PENDLEUSDT,2026-04-16T18:19:59.999000+00:00,2026-04-16T20:34:59.999000+00:00,1.2334466400000001,1.2748592628571427,1.2165,2710.18,vol_trail,1,53.8,27,0.0,2.0331,0.04,0.008392857142857138,63094.82,4.0,-0.290176568295612
BNBUSDT,2026-04-16T16:19:59.999000+00:00,2026-04-16T20:34:59.999000+00:00,628.295634,634.4045222857142,0.941,2100.27,vol_trail,2,69.4,51,-0.6456,1.4469,0.04,1.5471428571428467,65195.09,4.0,1.3997422652438112
ARBUSDT,2026-04-17T06:14:59.999000+00:00,2026-04-17T06:29:59.999000+00:00,0.130026,0.13063101142857142,0.2034,530.38,vol_trail,9,83.3,3,0.0,0.5861,0.04,0.0006714285714285688,65668.66,4.0,4.098570639982759
PENDLEUSDT,2026-04-17T06:59:59.999000+00:00,2026-04-17T09:19:59.999000+00:00,1.27845564,1.3109163357142857,1.2576,3303.36,vol_trail,2,68.2,28,0.0,2.3653,0.04,0.00633571428571427,68688.74,4.0,0.31900630452284834
XLMUSDT,2026-04-17T08:34:59.999000+00:00,2026-04-17T10:29:59.999000+00:00,0.16751349599999998,0.1680206748571429,0.265,694.37,vol_trail,2,69.0,23,-0.0943,1.2321,0.04,0.00040714285714285196,69158.06,4.0,1.2227592098283862
BNBUSDT,2026-04-17T09:29:59.999000+00:00,2026-04-17T10:34:59.999000+00:00,635.0569859999999,629.576759745657,-1.0764,-2957.56,stop_loss,8,82.5,13,-0.9314,0.0,0.04,1.3385714285714374,66200.51,4.0,3.869089599648999
ADAUSDT,2026-04-17T08:34:59.999000+00:00,2026-04-17T10:44:59.999000+00:00,0.2575515,0.2545291554142857,-1.0557,-2770.49,stop_loss,2,69.5,26,-0.926,0.6221,0.04,0.0007428571428571404,63430.02,4.0,0.306123981198139
ETHUSDT,2026-04-17T09:34:59.999000+00:00,2026-04-17T12:29:59.999000+00:00,2354.340774,2354.8232268571423,-0.0156,-42.71,vol_trail,3,72.2,35,-0.4483,0.115,0.04,9.262857142857131,63336.46,4.0,4.806966821991891
PENDLEUSDT,2026-04-17T12:44:59.999000+00:00,2026-04-17T12:59:59.999000+00:00,1.36197234,1.3655839714285714,0.0723,183.28,vol_trail,3,72.5,3,0.0,0.5341,0.04,0.010357142857142843,63482.26,4.0,1.4139073637472668
ARBUSDT,2026-04-17T11:24:59.999000+00:00,2026-04-17T13:59:59.999000+00:00,0.13232646,0.13358756285714285,0.4042,1025.48,vol_trail,1,64.8,31,0.0,1.3372,0.04,0.0007428571428571423,64435.06,4.0,0.9877145686898258
SOLUSDT,2026-04-17T13:14:59.999000+00:00,2026-04-17T15:54:59.999000+00:00,89.777952,89.76525764285714,-0.0376,-95.51,vol_trail,7,79.0,32,-0.289,0.4053,0.04,0.3528571428571427,64266.77,4.0,2.9479672730380386
XLMUSDT,2026-04-17T14:44:59.999000+00:00,2026-04-17T17:24:59.999000+00:00,0.174804954,0.17493714842857144,0.0192,49.47,vol_trail,1,61.1,32,-0.3967,0.7233,0.04,0.0006964285714285741,64316.24,4.0,1.741299303181463
PENDLEUSDT,2026-04-17T22:34:59.999000+00:00,2026-04-18T00:04:59.999000+00:00,1.4652930000000002,1.4192662328285715,-1.0202,-2624.54,stop_loss,2,70.4,18,-1.047,0.2472,0.04,0.011435714285714311,61654.62,4.0,0.49698908589395674
XLMUSDT,2026-04-18T04:09:59.999000+00:00,2026-04-18T04:29:59.999000+00:00,0.175955184,0.17373471582034286,-1.0517,-2593.61,stop_loss,9,83.4,4,-1.1279,0.0,0.04,0.0005464285714285648,58971.67,4.0,3.4330936716652096
CHZUSDT,2026-04-20T00:59:59.999000+00:00,2026-04-20T03:19:59.999000+00:00,0.042018401999999996,0.04289142,0.8346,1968.8,vol_trail,6,78.4,28,-0.4482,1.3018,0.04,0.0002557142857142857,60896.87,4.0,4.809624840960294
1000PEPEUSDT,2026-04-20T04:49:59.999000+00:00,2026-04-20T05:24:59.999000+00:00,0.0037275453600000004,0.0036848082509280005,-1.057,-2574.79,stop_loss,1,65.4,7,-1.1868,0.0513,0.04,1.0499999999999938e-05,58224.79,4.0,-0.36289963046649265
TONUSDT,2026-04-20T12:24:59.999000+00:00,2026-04-20T13:09:59.999000+00:00,1.30666128,1.310123637142857,0.2696,627.82,vol_trail,3,72.7,9,-0.2779,0.8763,0.04,0.0026642857142857063,58724.11,4.0,2.2348202107123116
ADAUSDT,2026-04-20T14:24:59.999000+00:00,2026-04-20T14:54:59.999000+00:00,0.2490498,0.2456578014685714,-1.0478,-2461.17,stop_loss,3,71.4,6,-0.9722,0.0,0.04,0.0008357142857142869,56184.18,4.0,2.108814855515535
CHZUSDT,2026-04-20T17:34:59.999000+00:00,2026-04-20T19:09:59.999000+00:00,0.045639125999999995,0.04659353657142857,0.656,1474.35,vol_trail,3,72.4,19,-0.161,1.1462,0.04,0.0003557142857142856,57555.78,4.0,0.4059215594386849
TONUSDT,2026-04-20T20:49:59.999000+00:00,2026-04-20T21:24:59.999000+00:00,1.34866968,1.335573940349714,-1.0677,-2458.04,stop_loss,7,79.0,7,-1.0344,0.0,0.04,0.0032071428571428845,54988.83,4.0,1.687241432679791
FILUSDT,2026-04-20T18:09:59.999000+00:00,2026-04-20T23:19:59.999000+00:00,0.9341868000000001,0.9205740769257144,-1.0446,-2346.16,stop_loss,3,71.7,62,-1.0565,0.0,0.04,0.00335714285714286,52642.67,4.0,1.0955526863406209
ETHUSDT,2026-04-22T02:29:59.999000+00:00,2026-04-22T03:39:59.999000+00:00,2354.7108479999997,2357.314871285714,0.0523,109.98,vol_trail,8,82.0,14,-0.1338,0.6404,0.04,7.3814285714285495,52641.24,4.0,1.5282195894074255
RUNEUSDT,2026-04-22T00:39:59.999000+00:00,2026-04-22T08:24:59.999000+00:00,0.46969392000000004,0.4984645728571429,2.3021,4847.6,vol_trail,2,68.9,93,-0.564,3.186,0.04,0.0031000000000000034,57488.84,4.0,1.925295893494191
RUNEUSDT,2026-04-22T16:34:59.999000+00:00,2026-04-22T17:59:59.999000+00:00,0.49989996000000003,0.4864597914365714,-1.0237,-2351.27,stop_loss,2,69.6,17,-0.9218,0.3448,0.04,0.003335714285714283,55030.99,4.0,-0.18838938625027787
ETHUSDT,2026-04-22T15:39:59.999000+00:00,2026-04-23T00:09:59.999000+00:00,2409.0617159999997,2371.8501082282287,-1.042,-2396.06,stop_loss,3,73.0,102,-1.1724,0.049,0.04,9.184285714285547,52634.93,4.0,4.630690000320256
RUNEUSDT,2026-04-24T06:09:59.999000+00:00,2026-04-24T06:34:59.999000+00:00,0.47779554,0.4731865980348572,-1.0681,-2248.85,stop_loss,2,68.3,5,-1.0402,0.1339,0.04,0.0011285714285714193,50285.8,4.0,0.30403339108955446
RUNEUSDT,2026-04-26T15:24:59.999000+00:00,2026-04-26T19:09:59.999000+00:00,0.49249848,0.5066058014285715,2.3467,4720.33,vol_trail,8,81.3,45,-0.0843,3.0268,0.04,0.0014785714285714205,54906.92,4.0,7.264227799498601
1000LUNCUSDT,2026-04-26T18:49:59.999000+00:00,2026-04-27T00:09:59.999000+00:00,0.05506101,0.060133685142857135,2.4158,4851.98,vol_trail,1,63.9,64,-0.2255,3.2458,0.04,0.0005221428571428559,59758.9,4.0,1.9324251460109334
1000LUNCUSDT,2026-04-27T03:09:59.999000+00:00,2026-04-27T03:59:59.999000+00:00,0.064602918,0.06103927913068571,-1.0112,-2417.06,stop_loss,1,66.2,10,-0.9526,0.0,0.04,0.0008878571428571426,57322.27,4.0,1.3239519634853352
RUNEUSDT,2026-04-29T01:04:59.999000+00:00,2026-04-29T02:04:59.999000+00:00,0.5126025,0.5178535514285715,0.9147,2097.41,vol_trail,6,78.7,12,-0.4197,1.8589,0.04,0.0013714285714285632,59323.26,4.0,1.7968644134746306
RUNEUSDT,2026-04-29T23:09:59.999000+00:00,2026-04-30T00:34:59.999000+00:00,0.4965993,0.49760045999999997,0.2641,626.72,vol_trail,3,70.8,17,-0.4415,0.442,0.04,0.0007357142857142721,59769.79,4.0,-0.17195328203752422
ZECUSDT,2026-04-30T16:44:59.999000+00:00,2026-04-30T16:54:59.999000+00:00,339.177822,340.18980557142856,0.2141,511.9,vol_trail,1,65.1,2,0.0,0.7659,0.04,1.0028571428571564,60190.72,4.0,2.758855822611469
PENDLEUSDT,2026-05-01T00:14:59.999000+00:00,2026-05-01T01:04:59.999000+00:00,1.44788952,1.4005522106674284,-1.0193,-2452.36,stop_loss,2,69.1,10,-0.9539,0.2382,0.04,0.011764285714285718,57659.75,4.0,0.7390223642195249
ZECUSDT,2026-04-30T20:39:59.999000+00:00,2026-05-01T01:14:59.999000+00:00,354.62091000000004,346.06882524657146,-1.0265,-2471.48,stop_loss,1,60.3,55,-1.0033,0.1567,0.04,2.1207142857142895,55188.28,4.0,0.029982898268827354
SOLUSDT,2026-05-01T02:49:59.999000+00:00,2026-05-01T03:19:59.999000+00:00,83.71674,83.76610057142857,0.026,57.41,vol_trail,6,78.7,6,-0.4163,0.7875,0.04,0.11214285714285767,55060.29,4.0,4.428570092432835
TAOUSDT,2026-05-01T08:39:59.999000+00:00,2026-05-01T11:34:59.999000+00:00,259.421874,263.0459517142857,1.0216,2250.09,vol_trail,5,77.1,35,-0.4435,1.4915,0.04,0.8578571428571442,57235.45,4.0,2.5007270872240297
ETHUSDT,2026-05-01T12:29:59.999000+00:00,2026-05-01T13:44:59.999000+00:00,2304.4608,2305.178872,-0.0173,-39.49,vol_trail,6,77.6,15,-0.239,0.3538,0.04,4.613571428571471,56578.32,4.0,4.5981337641090665
SOLUSDT,2026-05-01T12:24:59.999000+00:00,2026-05-01T13:54:59.999000+00:00,84.33686399999999,84.34277092857144,-0.0606,-138.81,vol_trail,7,80.1,18,-0.1833,0.5924,0.04,0.13214285714285776,56439.52,4.0,3.9390788829856134
RUNEUSDT,2026-05-01T13:04:59.999000+00:00,2026-05-01T14:34:59.999000+00:00,0.50840166,0.5097480300000001,0.2125,483.94,vol_trail,2,69.9,18,-0.1144,0.9508,0.04,0.0013142857142857043,56923.46,4.0,0.29155691710756837
1000PEPEUSDT,2026-05-01T13:04:59.999000+00:00,2026-05-01T15:49:59.999000+00:00,0.003970794,0.003997686017142857,0.5059,1150.31,vol_trail,3,72.8,33,-0.26,0.9921,0.04,1.2400000000000085e-05,58025.73,4.0,2.259673060649876
XRPUSDT,2026-05-01T13:34:59.999000+00:00,2026-05-01T15:54:59.999000+00:00,1.39267848,1.393396265,0.0092,20.84,vol_trail,8,81.7,28,-0.3215,0.5383,0.04,0.002471428571428569,58046.58,4.0,5.941301868656855
TAOUSDT,2026-05-01T14:59:59.999000+00:00,2026-05-01T16:29:59.999000+00:00,266.56330199999996,270.18023885714285,0.6148,1399.77,vol_trail,2,68.3,18,-0.041,1.4276,0.04,1.421428571428574,59446.35,4.0,3.2050275874542726
TAOUSDT,2026-05-02T06:54:59.999000+00:00,2026-05-02T06:59:59.999000+00:00,275.365062,275.93480199999993,0.1475,350.56,vol_trail,9,84.5,1,0.0,0.5712,0.04,0.7550000000000036,59654.15,4.0,5.3335024934233175
1000LUNCUSDT,2026-05-02T05:04:59.999000+00:00,2026-05-02T07:29:59.999000+00:00,0.07167433200000001,0.07264332557142857,0.5526,1314.06,vol_trail,1,65.4,29,-0.6577,1.1897,0.04,0.0004235714285714289,60968.21,4.0,-0.21029291500578162
1000LUNCUSDT,2026-05-02T10:34:59.999000+00:00,2026-05-02T14:19:59.999000+00:00,0.075585114,0.07713314171428572,0.7929,1933.68,vol_trail,1,63.9,45,-0.5424,1.9517,0.04,0.00047714285714285556,62858.43,4.0,0.8396818841264931
TAOUSDT,2026-05-02T18:34:59.999000+00:00,2026-05-02T18:49:59.999000+00:00,280.486086,283.18692271428574,0.702,1764.07,vol_trail,1,64.3,3,0.0,1.6842,0.04,0.9164285714285663,64498.9,4.0,1.821386373317002
1000LUNCUSDT,2026-05-02T18:34:59.999000+00:00,2026-05-02T19:14:59.999000+00:00,0.08128625399999999,0.08167580442857143,0.1423,357.68,vol_trail,7,79.4,8,-0.4057,1.0338,0.04,0.0006200000000000005,64856.58,4.0,2.306312734526617
1000LUNCUSDT,2026-05-02T23:39:59.999000+00:00,2026-05-03T00:09:59.999000+00:00,0.089807958,0.08994700700000001,0.0234,60.8,vol_trail,1,64.8,6,-0.097,0.3096,0.04,0.0010514285714285712,64892.45,4.0,0.3083259566294143
TAOUSDT,2026-05-03T05:04:59.999000+00:00,2026-05-03T05:44:59.999000+00:00,287.567502,288.38945342857136,0.2125,551.61,vol_trail,3,71.4,8,-0.1896,0.7499,0.04,0.8142857142857167,65340.94,4.0,0.1299931744579384
TAOUSDT,2026-05-03T15:14:59.999000+00:00,2026-05-03T19:14:59.999000+00:00,290.288046,290.23622685714287,-0.0493,-128.96,vol_trail,5,76.9,48,-0.6432,0.2467,0.04,0.9242857142857182,65119.63,4.0,2.5848445338788673
DASHUSDT,2026-05-04T00:44:59.999000+00:00,2026-05-04T00:54:59.999000+00:00,39.66793199999999,40.66757914285714,0.9233,2405.02,vol_trail,2,67.1,2,0.0,1.6767,0.04,0.2657142857142851,67480.91,4.0,1.5623197569973948
ETHUSDT,2026-05-04T01:59:59.999000+00:00,2026-05-04T03:39:59.999000+00:00,2350.950096,2376.030413142857,0.775,2091.85,vol_trail,6,77.8,20,0.0,1.0612,0.04,7.745714285714322,69203.06,4.0,4.023822741091183
BNBUSDT,2026-05-04T02:44:59.999000+00:00,2026-05-04T04:09:59.999000+00:00,626.685312,629.4940759999998,0.3929,1056.45,vol_trail,2,67.7,17,-0.3337,0.9372,0.04,1.607142857142849,70239.48,4.0,4.529247444001573
DASHUSDT,2026-05-04T03:59:59.999000+00:00,2026-05-04T04:14:59.999000+00:00,47.60952,47.77829957142857,0.0498,137.73,vol_trail,1,58.1,3,0.0,0.7806,0.04,0.740000000000001,70377.21,4.0,0.572928885122076
TONUSDT,2026-05-04T02:29:59.999000+00:00,2026-05-04T06:24:59.999000+00:00,1.3748749200000001,1.38297335,0.5713,1539.28,vol_trail,2,67.4,47,-0.6171,1.3545,0.04,0.003271428571428608,71916.49,4.0,0.47338616306427544
1000LUNCUSDT,2026-05-04T02:09:59.999000+00:00,2026-05-04T08:34:59.999000+00:00,0.08708741399999999,0.09143670900000002,1.3123,3537.41,vol_trail,1,65.9,77,-0.709,2.0204,0.04,0.0008207142857142828,75453.9,4.0,5.311908057722666
ETHUSDT,2026-05-04T14:54:59.999000+00:00,2026-05-04T15:24:59.999000+00:00,2377.015308,2342.2924700812573,-1.0444,-3152.31,stop_loss,7,79.2,6,-1.0044,0.0,0.04,8.563571428571484,72207.34,4.0,2.2408610371054873
1000LUNCUSDT,2026-05-04T18:09:59.999000+00:00,2026-05-04T20:19:59.999000+00:00,0.096929382,0.09901019400000001,0.5449,1573.74,vol_trail,2,69.4,26,-0.2086,1.4344,0.04,0.0009342857142857139,73747.38,4.0,2.158064255382394
TONUSDT,2026-05-04T20:44:59.999000+00:00,2026-05-04T22:24:59.999000+00:00,1.47559506,1.5372639142857143,1.9652,5797.11,vol_trail,1,64.4,20,0.0,3.7773,0.04,0.007757142857142859,79447.86,4.0,-0.13907785998484792
DASHUSDT,2026-05-04T21:29:59.999000+00:00,2026-05-04T23:04:59.999000+00:00,48.929784000000005,49.24086414285715,0.1491,439.6,vol_trail,1,63.0,19,0.0,0.9345,0.04,0.4842857142857149,79887.45,4.0,0.7807506258387349
TONUSDT,2026-05-05T08:14:59.999000+00:00,2026-05-05T15:29:59.999000+00:00,1.8442687800000002,1.846516337142857,0.0157,50.15,vol_trail,1,65.1,87,-0.7996,0.5864,0.04,0.02256428571428572,79873.29,4.0,1.0163299313905743
1000LUNCUSDT,2026-05-05T14:24:59.999000+00:00,2026-05-05T18:04:59.999000+00:00,0.104560908,0.11717941657142857,2.9203,9328.49,vol_trail,1,66.0,44,0.0,4.0134,0.04,0.001075714285714288,89201.78,4.0,1.1649804965933361
TONUSDT,2026-05-05T19:19:59.999000+00:00,2026-05-05T21:24:59.999000+00:00,1.890378,1.9442396457142856,0.8495,3031.2,vol_trail,1,60.2,25,-0.1407,1.8377,0.04,0.015592857142857155,92184.32,4.0,-0.2835917313102634
TONUSDT,2026-05-06T04:09:59.999000+00:00,2026-05-06T04:34:59.999000+00:00,2.1099219000000002,2.1336089071428574,0.2502,921.5,vol_trail,9,84.3,5,-0.2193,0.6923,0.04,0.022707142857142877,92952.61,4.0,3.180678144776529
WLDUSDT,2026-05-06T03:24:59.999000+00:00,2026-05-06T05:19:59.999000+00:00,0.25085016000000004,0.2508283957142857,-0.0371,-136.82,vol_trail,1,64.4,23,-0.1516,0.7027,0.04,0.0009071428571428623,92815.79,4.0,-0.13231419604443995
DASHUSDT,2026-05-06T07:09:59.999000+00:00,2026-05-06T08:04:59.999000+00:00,52.46049,53.577853714285716,0.3205,1188.4,vol_trail,9,83.6,11,-0.4926,0.7004,0.04,0.8528571428571422,93532.64,4.0,5.606922013267238
BNBUSDT,2026-05-06T07:44:59.999000+00:00,2026-05-06T08:34:59.999000+00:00,639.987972,641.491676,0.3849,1426.76,vol_trail,7,79.4,10,-0.5442,1.1568,0.04,0.7892857142857436,94959.4,4.0,4.227369076738341
ADAUSDT,2026-05-06T08:49:59.999000+00:00,2026-05-06T08:54:59.999000+00:00,0.26975393999999997,0.26984601999999996,-0.0077,-29.08,vol_trail,3,72.6,1,0.0,0.5605,0.04,0.0009571428571428588,94696.16,4.0,4.25174245058089
WLDUSDT,2026-05-06T08:44:59.999000+00:00,2026-05-06T11:24:59.999000+00:00,0.25695138,0.2595409385714286,0.6411,2435.09,vol_trail,1,59.9,32,0.0,1.2052,0.04,0.0009642857142857152,97052.29,4.0,-0.38193742684769044
ICPUSDT,2026-05-06T09:14:59.999000+00:00,2026-05-06T12:44:59.999000+00:00,2.835567,2.835789871428571,-0.0107,-40.59,vol_trail,2,68.2,42,-0.3212,0.4216,0.04,0.024571428571428595,96802.56,4.0,3.963923277373028
SOLUSDT,2026-05-06T11:24:59.999000+00:00,2026-05-06T13:04:59.999000+00:00,89.957988,89.1887181166857,-1.0772,-4181.61,stop_loss,3,72.5,20,-1.0487,0.0,0.04,0.18785714285714356,92620.95,4.0,1.614496154096972
NEARUSDT,2026-05-06T07:09:59.999000+00:00,2026-05-06T13:09:59.999000+00:00,1.3262652000000001,1.4696345857142858,6.9372,25755.26,vol_trail,1,63.6,72,-0.1101,8.2996,0.04,0.005142857142857163,118376.2,4.0,1.9384785461523366
TONUSDT,2026-05-06T11:04:59.999000+00:00,2026-05-06T13:49:59.999000+00:00,2.3496698400000002,2.41796631,0.5001,1893.18,vol_trail,2,68.9,33,-0.4983,1.2874,0.04,0.03360000000000004,120269.38,4.0,0.89084355374756
ICPUSDT,2026-05-06T15:49:59.999000+00:00,2026-05-06T16:24:59.999000+00:00,2.9285856,2.933127542857143,0.0294,141.28,vol_trail,5,76.8,7,-0.2332,0.4686,0.04,0.02742857142857142,120287.91,4.0,3.078089758109485
ADAUSDT,2026-05-06T21:49:59.999000+00:00,2026-05-06T22:49:59.999000+00:00,0.2680536,0.2654862064228572,-1.0686,-5139.07,stop_loss,2,69.7,12,-0.9361,0.1775,0.04,0.0006285714285714228,114854.83,4.0,0.02667092984285448
ICPUSDT,2026-05-06T21:39:59.999000+00:00,2026-05-06T23:04:59.999000+00:00,3.040608,3.0461049428571427,0.0397,190.9,vol_trail,9,83.6,17,-0.1789,0.4365,0.04,0.026000000000000086,115045.73,4.0,0.5878444033157801
NEARUSDT,2026-05-06T16:14:59.999000+00:00,2026-05-06T23:14:59.999000+00:00,1.5183036,1.5180534714285716,-0.0185,-88.74,vol_trail,1,58.7,84,-0.7574,0.4686,0.04,0.012642857142857131,114956.99,4.0,0.8983789523605233
TONUSDT,2026-05-07T01:39:59.999000+00:00,2026-05-07T02:09:59.999000+00:00,2.53440678,2.5688575542857146,0.2081,957.04,vol_trail,3,71.3,6,0.0,0.6432,0.04,0.03999285714285713,115881.24,4.0,2.1071849243388714
TONUSDT,2026-05-07T17:49:59.999000+00:00,2026-05-07T18:49:59.999000+00:00,2.5625123999999997,2.6553545371428564,0.6757,3132.14,vol_trail,1,56.7,12,0.0,1.4067,0.04,0.03390714285714288,118973.98,4.0,-0.9569632859967607
ICPUSDT,2026-05-08T00:09:59.999000+00:00,2026-05-08T01:14:59.999000+00:00,3.0766152,3.0023003341028573,-1.0265,-4877.48,stop_loss,1,66.7,13,-1.0529,0.1544,0.04,0.0184285714285714,113680.46,4.0,0.4073826371697382
FILUSDT,2026-05-08T00:04:59.999000+00:00,2026-05-08T02:04:59.999000+00:00,1.0892178,1.0933884214285714,0.137,651.83,vol_trail,7,79.4,24,-0.157,0.7738,0.04,0.006714285714285736,114332.29,4.0,5.053811691217715
1000LUNCUSDT,2026-05-08T00:09:59.999000+00:00,2026-05-08T02:09:59.999000+00:00,0.09191838,0.08983469518114284,-1.0283,-4889.92,stop_loss,9,84.2,24,-0.9868,0.2525,0.04,0.0005164285714285745,109442.37,4.0,0.5560629178290336
PENDLEUSDT,2026-05-08T03:09:59.999000+00:00,2026-05-08T04:49:59.999000+00:00,1.9078815,1.9252577285714287,0.3547,1552.87,vol_trail,2,67.5,20,-0.1221,0.8878,0.04,0.01163571428571424,110914.49,4.0,1.2911489517250476
ARBUSDT,2026-05-08T00:59:59.999000+00:00,2026-05-08T04:49:59.999000+00:00,0.12772554,0.12836003714285715,0.3058,1452.18,vol_trail,2,69.8,46,-0.3848,1.2062,0.04,0.0004714285714285691,112366.67,4.0,0.6354534010755821
ENAUSDT,2026-05-08T05:34:59.999000+00:00,2026-05-08T06:34:59.999000+00:00,0.120504096,0.11835756260937144,-1.0362,-4657.56,stop_loss,5,77.2,12,-1.0006,0.21,0.04,0.0005307142857142852,107594.29,4.0,3.116497568999321
NEARUSDT,2026-05-08T07:19:59.999000+00:00,2026-05-08T07:34:59.999000+00:00,1.4952990000000002,1.4995571714285714,0.165,710.22,vol_trail,3,71.9,3,-0.0138,0.677,0.04,0.005428571428571434,108171.15,4.0,0.9767214636570388
ARBUSDT,2026-05-08T09:09:59.999000+00:00,2026-05-08T09:39:59.999000+00:00,0.1330266,0.13351614857142854,0.1459,631.44,vol_trail,7,80.1,6,0.0,0.7046,0.04,0.000735714285714288,108418.55,4.0,4.297395199321336
FILUSDT,2026-05-08T12:44:59.999000+00:00,2026-05-08T12:54:59.999000+00:00,1.1172234,1.0855776696057144,-1.0225,-4431.09,stop_loss,9,83.2,2,-0.8662,0.0,0.04,0.007857142857142849,103844.27,4.0,4.733715061944312
RUNEUSDT,2026-05-08T09:09:59.999000+00:00,2026-05-08T13:04:59.999000+00:00,0.56081214,0.5961021842857143,9.502,41080.4,vol_trail,2,70.4,47,0.0,12.3959,0.04,0.000921428571428581,144924.68,4.0,-0.32709891309288985
PENDLEUSDT,2026-05-08T10:49:59.999000+00:00,2026-05-08T13:14:59.999000+00:00,2.0415082200000003,2.0513896399999996,0.1661,720.2,vol_trail,5,76.8,29,-0.3227,0.8507,0.04,0.013485714285714243,145644.88,4.0,5.081305816956071
ARBUSDT,2026-05-08T15:59:59.999000+00:00,2026-05-08T17:34:59.999000+00:00,0.13782756000000002,0.13989344428571426,0.5155,2996.52,vol_trail,1,59.2,19,-0.4961,1.2282,0.04,0.0009714285714285695,147913.71,4.0,0.8490063242434317
SOLUSDT,2026-05-08T17:29:59.999000+00:00,2026-05-08T17:34:59.999000+00:00,90.288054,90.95287721428572,0.6499,3773.6,vol_trail,8,81.1,1,0.0,1.3458,0.04,0.23999999999999894,151687.31,4.0,4.02211772058221
NEARUSDT,2026-05-08T15:44:59.999000+00:00,2026-05-08T17:39:59.999000+00:00,1.5853169999999999,1.5492927937428569,-1.0282,-5990.08,stop_loss,2,67.6,23,-1.2129,0.0,0.04,0.008928571428571428,145697.23,4.0,0.9018193094175425
PENDLEUSDT,2026-05-08T16:19:59.999000+00:00,2026-05-08T19:39:59.999000+00:00,2.1152229599999997,2.042671486836571,-1.0184,-5916.51,stop_loss,3,72.7,40,-0.9512,0.1466,0.04,0.018035714285714283,139780.72,4.0,1.6500786749524656
