trade_uuid,bar_index,mfe_so_far,mae_so_far,unrealized_r
bd45889c-7acc-4bba-a5aa-d42761adec7d,29,0.58113,-0.5283,0.58113
6280ac9b-cb5b-4b71-be9a-e10429200435,0,0.0,0.0,0.0
6280ac9b-cb5b-4b71-be9a-e10429200435,1,0.0,-0.09106,-0.09106
6280ac9b-cb5b-4b71-be9a-e10429200435,2,0.18211,-0.09106,0.18211
6280ac9b-cb5b-4b71-be9a-e10429200435,3,0.27317,-0.09106,0.27317
6280ac9b-cb5b-4b71-be9a-e10429200435,4,0.3187,-0.09106,0.3187
6280ac9b-cb5b-4b71-be9a-e10429200435,5,0.86504,-0.09106,0.86504
6280ac9b-cb5b-4b71-be9a-e10429200435,6,1.00163,-0.09106,1.00163
6280ac9b-cb5b-4b71-be9a-e10429200435,7,1.00163,-0.09106,0.68293
6280ac9b-cb5b-4b71-be9a-e10429200435,8,1.00163,-0.09106,0.3187
6280ac9b-cb5b-4b71-be9a-e10429200435,9,1.00163,-0.09106,0.59187
6280ac9b-cb5b-4b71-be9a-e10429200435,10,1.00163,-0.09106,0.54634
6280ac9b-cb5b-4b71-be9a-e10429200435,11,1.00163,-0.09106,1.00163
6280ac9b-cb5b-4b71-be9a-e10429200435,12,1.18374,-0.09106,1.18374
6280ac9b-cb5b-4b71-be9a-e10429200435,13,1.18374,-0.09106,1.04715
6280ac9b-cb5b-4b71-be9a-e10429200435,14,1.36585,-0.09106,1.36585
6280ac9b-cb5b-4b71-be9a-e10429200435,15,1.41138,-0.09106,1.41138
6280ac9b-cb5b-4b71-be9a-e10429200435,16,1.45691,-0.09106,1.45691
6280ac9b-cb5b-4b71-be9a-e10429200435,17,2.09431,-0.09106,2.09431
6280ac9b-cb5b-4b71-be9a-e10429200435,18,2.95935,-0.09106,2.95935
6280ac9b-cb5b-4b71-be9a-e10429200435,19,2.95935,-0.09106,2.50407
6280ac9b-cb5b-4b71-be9a-e10429200435,20,2.95935,-0.09106,2.64065
6280ac9b-cb5b-4b71-be9a-e10429200435,21,2.95935,-0.09106,2.54959
6280ac9b-cb5b-4b71-be9a-e10429200435,22,2.95935,-0.09106,2.64065
6280ac9b-cb5b-4b71-be9a-e10429200435,23,2.95935,-0.09106,2.86829
6280ac9b-cb5b-4b71-be9a-e10429200435,24,2.95935,-0.09106,2.91382
6280ac9b-cb5b-4b71-be9a-e10429200435,25,2.95935,-0.09106,2.50407
6280ac9b-cb5b-4b71-be9a-e10429200435,26,2.95935,-0.09106,2.86829
6280ac9b-cb5b-4b71-be9a-e10429200435,27,2.95935,-0.09106,2.77724
6280ac9b-cb5b-4b71-be9a-e10429200435,28,3.27805,-0.09106,3.27805
6280ac9b-cb5b-4b71-be9a-e10429200435,29,3.27805,-0.09106,2.73171
6280ac9b-cb5b-4b71-be9a-e10429200435,30,3.27805,-0.09106,2.45854
6280ac9b-cb5b-4b71-be9a-e10429200435,31,3.27805,-0.09106,2.50407
6280ac9b-cb5b-4b71-be9a-e10429200435,32,3.27805,-0.09106,2.82276
6280ac9b-cb5b-4b71-be9a-e10429200435,33,3.27805,-0.09106,2.82276
6280ac9b-cb5b-4b71-be9a-e10429200435,34,3.27805,-0.09106,2.36748
6280ac9b-cb5b-4b71-be9a-e10429200435,35,3.27805,-0.09106,2.54959
6280ac9b-cb5b-4b71-be9a-e10429200435,36,3.27805,-0.09106,2.95935
6280ac9b-cb5b-4b71-be9a-e10429200435,37,3.27805,-0.09106,2.77724
6280ac9b-cb5b-4b71-be9a-e10429200435,38,3.27805,-0.09106,2.86829
6280ac9b-cb5b-4b71-be9a-e10429200435,39,3.27805,-0.09106,2.86829
6280ac9b-cb5b-4b71-be9a-e10429200435,40,3.27805,-0.09106,3.05041
6280ac9b-cb5b-4b71-be9a-e10429200435,41,3.27805,-0.09106,3.05041
6280ac9b-cb5b-4b71-be9a-e10429200435,42,3.27805,-0.09106,2.95935
6280ac9b-cb5b-4b71-be9a-e10429200435,43,3.27805,-0.09106,3.05041
6280ac9b-cb5b-4b71-be9a-e10429200435,44,3.27805,-0.09106,3.00488
6280ac9b-cb5b-4b71-be9a-e10429200435,45,3.27805,-0.09106,2.86829
6280ac9b-cb5b-4b71-be9a-e10429200435,46,3.27805,-0.09106,2.77724
6280ac9b-cb5b-4b71-be9a-e10429200435,47,3.27805,-0.09106,2.64065
6280ac9b-cb5b-4b71-be9a-e10429200435,48,3.27805,-0.09106,2.59512
6280ac9b-cb5b-4b71-be9a-e10429200435,49,3.27805,-0.09106,2.77724
6280ac9b-cb5b-4b71-be9a-e10429200435,50,3.27805,-0.09106,3.00488
6280ac9b-cb5b-4b71-be9a-e10429200435,51,3.27805,-0.09106,3.09593
6280ac9b-cb5b-4b71-be9a-e10429200435,52,3.27805,-0.09106,3.27805
6280ac9b-cb5b-4b71-be9a-e10429200435,53,3.27805,-0.09106,3.14146
6280ac9b-cb5b-4b71-be9a-e10429200435,54,3.27805,-0.09106,3.14146
6280ac9b-cb5b-4b71-be9a-e10429200435,55,3.46016,-0.09106,3.46016
6280ac9b-cb5b-4b71-be9a-e10429200435,56,3.46016,-0.09106,3.27805
6280ac9b-cb5b-4b71-be9a-e10429200435,57,3.46016,-0.09106,3.41463
6280ac9b-cb5b-4b71-be9a-e10429200435,58,4.05203,-0.09106,4.05203
6280ac9b-cb5b-4b71-be9a-e10429200435,59,4.05203,-0.09106,3.59675
6280ac9b-cb5b-4b71-be9a-e10429200435,60,4.05203,-0.09106,3.18699
6280ac9b-cb5b-4b71-be9a-e10429200435,61,4.05203,-0.09106,3.18699
6280ac9b-cb5b-4b71-be9a-e10429200435,62,4.05203,-0.09106,3.18699
6280ac9b-cb5b-4b71-be9a-e10429200435,63,4.05203,-0.09106,3.27805
6280ac9b-cb5b-4b71-be9a-e10429200435,64,4.05203,-0.09106,3.46016
6280ac9b-cb5b-4b71-be9a-e10429200435,65,4.05203,-0.09106,3.73333
6280ac9b-cb5b-4b71-be9a-e10429200435,66,4.18862,-0.09106,4.18862
6280ac9b-cb5b-4b71-be9a-e10429200435,67,4.18862,-0.09106,3.86992
6280ac9b-cb5b-4b71-be9a-e10429200435,68,4.18862,-0.09106,3.82439
6280ac9b-cb5b-4b71-be9a-e10429200435,69,4.18862,-0.09106,3.59675
6280ac9b-cb5b-4b71-be9a-e10429200435,70,4.18862,-0.09106,3.23252
6280ac9b-cb5b-4b71-be9a-e10429200435,71,4.18862,-0.09106,3.27805
6280ac9b-cb5b-4b71-be9a-e10429200435,72,4.18862,-0.09106,3.50569
6280ac9b-cb5b-4b71-be9a-e10429200435,73,4.18862,-0.09106,3.36911
6280ac9b-cb5b-4b71-be9a-e10429200435,74,4.18862,-0.09106,3.27805
900dfee4-3677-40e6-b1bf-9c99a6872e59,0,0.0,0.0,0.0
900dfee4-3677-40e6-b1bf-9c99a6872e59,1,0.18065,0.0,0.18065
900dfee4-3677-40e6-b1bf-9c99a6872e59,2,0.18065,0.0,0.09032
900dfee4-3677-40e6-b1bf-9c99a6872e59,3,0.45161,0.0,0.45161
900dfee4-3677-40e6-b1bf-9c99a6872e59,4,0.54194,0.0,0.54194
900dfee4-3677-40e6-b1bf-9c99a6872e59,5,0.99355,0.0,0.99355
900dfee4-3677-40e6-b1bf-9c99a6872e59,6,2.16774,0.0,2.16774
900dfee4-3677-40e6-b1bf-9c99a6872e59,7,2.16774,0.0,1.89677
900dfee4-3677-40e6-b1bf-9c99a6872e59,8,2.16774,0.0,1.9871
900dfee4-3677-40e6-b1bf-9c99a6872e59,9,2.16774,0.0,1.80645
900dfee4-3677-40e6-b1bf-9c99a6872e59,10,2.16774,0.0,1.53548
900dfee4-3677-40e6-b1bf-9c99a6872e59,11,2.16774,0.0,1.71613
900dfee4-3677-40e6-b1bf-9c99a6872e59,12,2.16774,0.0,1.44516
900dfee4-3677-40e6-b1bf-9c99a6872e59,13,2.16774,0.0,1.62581
900dfee4-3677-40e6-b1bf-9c99a6872e59,14,2.16774,0.0,1.35484
900dfee4-3677-40e6-b1bf-9c99a6872e59,15,2.16774,0.0,1.62581
900dfee4-3677-40e6-b1bf-9c99a6872e59,16,2.16774,0.0,1.80645
900dfee4-3677-40e6-b1bf-9c99a6872e59,17,2.16774,0.0,1.89677
900dfee4-3677-40e6-b1bf-9c99a6872e59,18,2.16774,0.0,1.9871
900dfee4-3677-40e6-b1bf-9c99a6872e59,19,2.16774,0.0,2.07742
900dfee4-3677-40e6-b1bf-9c99a6872e59,20,2.16774,0.0,1.9871
900dfee4-3677-40e6-b1bf-9c99a6872e59,21,2.16774,0.0,1.80645
900dfee4-3677-40e6-b1bf-9c99a6872e59,22,2.16774,0.0,1.80645
900dfee4-3677-40e6-b1bf-9c99a6872e59,23,2.16774,0.0,1.71613
900dfee4-3677-40e6-b1bf-9c99a6872e59,24,2.16774,0.0,1.80645
8c568cc7-7764-481a-b5e6-784741e9d4a9,0,0.0,0.0,0.0
8c568cc7-7764-481a-b5e6-784741e9d4a9,1,0.04524,0.0,0.04524
8c568cc7-7764-481a-b5e6-784741e9d4a9,2,0.35189,0.0,0.35189
8c568cc7-7764-481a-b5e6-784741e9d4a9,3,0.38707,0.0,0.38707
8c568cc7-7764-481a-b5e6-784741e9d4a9,4,0.55799,0.0,0.55799
8c568cc7-7764-481a-b5e6-784741e9d4a9,5,0.9702,0.0,0.9702
8c568cc7-7764-481a-b5e6-784741e9d4a9,6,0.9702,0.0,0.21113
8c568cc7-7764-481a-b5e6-784741e9d4a9,7,0.9702,0.0,0.06535
5d5375c6-48b2-4e48-8667-650dad0f69a2,0,0.0,0.0,0.0
5d5375c6-48b2-4e48-8667-650dad0f69a2,1,0.19163,0.0,0.19163
5d5375c6-48b2-4e48-8667-650dad0f69a2,2,0.49683,0.0,0.49683
5d5375c6-48b2-4e48-8667-650dad0f69a2,3,0.77364,0.0,0.77364
5d5375c6-48b2-4e48-8667-650dad0f69a2,4,0.92269,0.0,0.92269
5d5375c6-48b2-4e48-8667-650dad0f69a2,5,1.19949,0.0,1.19949
5d5375c6-48b2-4e48-8667-650dad0f69a2,6,1.19949,0.0,0.95108
5d5375c6-48b2-4e48-8667-650dad0f69a2,7,1.19949,0.0,0.43295
5d5375c6-48b2-4e48-8667-650dad0f69a2,8,1.19949,0.0,0.14195
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,0,0.0,0.0,0.0
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,1,0.16126,0.0,0.16126
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,2,0.16126,-0.11728,-0.11728
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,3,0.16126,-0.71832,-0.71832
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,4,0.16126,-0.71832,-0.26387
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,5,0.16126,-0.71832,-0.23455
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,6,0.16126,-0.71832,-0.24921
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,7,0.16126,-0.71832,-0.01466
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,8,0.16126,-0.71832,-0.27853
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,9,0.16126,-0.71832,-0.17592
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,10,0.16126,-0.71832,-0.11728
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,11,0.16126,-0.71832,-0.20524
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,12,0.16126,-0.71832,0.08796
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,13,0.16126,-0.71832,-0.05864
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,14,0.16126,-0.71832,-0.32251
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,15,0.16126,-0.71832,-0.30785
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,16,0.16126,-0.71832,-0.0733
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,17,0.16126,-0.71832,-0.01466
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,18,0.30785,-0.71832,0.30785
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,19,0.30785,-0.71832,0.01466
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,20,0.87958,-0.71832,0.87958
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,21,1.17277,-0.71832,1.17277
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,22,1.17277,-0.71832,0.68901
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,23,1.17277,-0.71832,1.01152
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,24,1.17277,-0.71832,0.93822
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,25,1.17277,-0.71832,0.87958
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,26,1.17277,-0.71832,0.64503
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,27,1.30471,-0.71832,1.30471
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,28,1.30471,-0.71832,1.08482
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,29,1.34869,-0.71832,1.34869
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,30,1.86178,-0.71832,1.86178
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,31,1.8911,-0.71832,1.8911
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,32,2.00838,-0.71832,2.00838
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,33,2.00838,-0.71832,1.49529
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,34,2.00838,-0.71832,1.9644
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,35,2.43351,-0.71832,2.43351
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,36,2.43351,-0.71832,2.19895
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,37,2.43351,-0.71832,2.21361
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,38,2.43351,-0.71832,2.28691
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,39,2.43351,-0.71832,2.11099
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,40,2.43351,-0.71832,1.86178
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,41,2.43351,-0.71832,2.34555
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,42,2.43351,-0.71832,2.41885
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,43,2.43351,-0.71832,2.40419
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,44,2.47749,-0.71832,2.47749
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,45,2.68272,-0.71832,2.68272
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,46,2.68272,-0.71832,2.56545
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,47,2.8733,-0.71832,2.8733
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,48,3.09319,-0.71832,3.09319
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,49,3.09319,-0.71832,3.04921
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,50,3.35707,-0.71832,3.35707
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,51,3.89948,-0.71832,3.89948
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,52,4.38325,-0.71832,4.38325
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,53,4.51518,-0.71832,4.51518
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,54,4.6178,-0.71832,4.6178
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,55,4.6178,-0.71832,4.22199
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,56,4.63246,-0.71832,4.63246
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,57,4.63246,-0.71832,4.45654
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,58,4.66178,-0.71832,4.66178
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,59,4.66178,-0.71832,4.23665
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,60,4.66178,-0.71832,3.47435
4888ff04-2e1e-4cd1-9a74-80fb3c2fee6a,61,4.66178,-0.71832,3.13717
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,0,0.0,0.0,0.0
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,1,0.15797,0.0,0.15797
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,2,0.15797,0.0,0.07898
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,3,0.23695,0.0,0.23695
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,4,0.44231,0.0,0.44231
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,5,0.44231,0.0,0.41072
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,6,0.5055,0.0,0.5055
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,7,0.5055,0.0,0.46601
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,8,0.5055,0.0,0.05529
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,9,0.5055,0.0,0.19746
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,10,0.5055,0.0,0.25275
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,11,0.5055,0.0,0.33173
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,12,0.5055,0.0,0.21326
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,13,0.5055,0.0,0.07109
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,14,0.5055,0.0,0.26855
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,15,0.5055,0.0,0.41072
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,16,0.5055,0.0,0.19746
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,17,0.5055,0.0,0.0237
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,18,0.5055,-0.07898,-0.07898
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,19,0.5055,-0.09478,-0.09478
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,20,0.5055,-0.09478,0.11058
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,21,0.5055,-0.09478,0.09478
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,22,0.5055,-0.09478,0.32384
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,23,0.5055,-0.09478,0.32384
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,24,0.58449,-0.09478,0.58449
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,25,0.88463,-0.09478,0.88463
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,26,1.0031,-0.09478,1.0031
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,27,1.0031,-0.09478,0.86093
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,28,1.0031,-0.09478,0.88463
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,29,1.0031,-0.09478,0.89252
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,30,1.0031,-0.09478,0.81354
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,31,1.05049,-0.09478,1.05049
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,32,1.05049,-0.09478,1.0426
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,33,1.05049,-0.09478,0.81354
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,34,1.05049,-0.09478,0.64767
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,35,1.05049,-0.09478,0.87673
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,36,1.05049,-0.09478,0.86883
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,37,1.05049,-0.09478,0.91622
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,38,1.10578,-0.09478,1.10578
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,39,1.16107,-0.09478,1.16107
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,40,1.76925,-0.09478,1.76925
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,41,1.95092,-0.09478,1.95092
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,42,2.0141,-0.09478,2.0141
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,43,2.0141,-0.09478,1.70606
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,44,2.0141,-0.09478,1.87983
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,45,2.0141,-0.09478,1.82454
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,46,2.0141,-0.09478,1.5402
f4c20ba7-ef88-4e70-ba38-4c39a3f5728c,47,2.0141,-0.09478,1.40592
673c7d4f-9abe-41e2-8650-0fe2c3f16fd7,0,0.0,0.0,0.0
673c7d4f-9abe-41e2-8650-0fe2c3f16fd7,1,0.28753,0.0,0.28753
673c7d4f-9abe-41e2-8650-0fe2c3f16fd7,2,0.80782,0.0,0.80782
673c7d4f-9abe-41e2-8650-0fe2c3f16fd7,3,0.80782,0.0,0.62983
673c7d4f-9abe-41e2-8650-0fe2c3f16fd7,4,0.80782,0.0,0.71654
673c7d4f-9abe-41e2-8650-0fe2c3f16fd7,5,0.90367,0.0,0.90367
673c7d4f-9abe-41e2-8650-0fe2c3f16fd7,6,1.02689,0.0,1.02689
673c7d4f-9abe-41e2-8650-0fe2c3f16fd7,7,1.25053,0.0,1.25053
673c7d4f-9abe-41e2-8650-0fe2c3f16fd7,8,1.32812,0.0,1.32812
673c7d4f-9abe-41e2-8650-0fe2c3f16fd7,9,1.32812,0.0,1.32355
673c7d4f-9abe-41e2-8650-0fe2c3f16fd7,10,1.48329,0.0,1.48329
673c7d4f-9abe-41e2-8650-0fe2c3f16fd7,11,2.09487,0.0,2.09487
673c7d4f-9abe-41e2-8650-0fe2c3f16fd7,12,2.09487,0.0,1.99902
673c7d4f-9abe-41e2-8650-0fe2c3f16fd7,13,2.09487,0.0,1.95338
673c7d4f-9abe-41e2-8650-0fe2c3f16fd7,14,2.09487,0.0,1.67042
673c7d4f-9abe-41e2-8650-0fe2c3f16fd7,15,2.09487,0.0,1.57001
2a5a5676-53b4-4e22-be62-036c76518cc4,0,0.0,0.0,0.0
2a5a5676-53b4-4e22-be62-036c76518cc4,1,0.0,-0.63771,-0.63771
2a5a5676-53b4-4e22-be62-036c76518cc4,2,0.0,-0.76863,-0.76863
2a5a5676-53b4-4e22-be62-036c76518cc4,3,0.0,-0.76863,-0.62926
2a5a5676-53b4-4e22-be62-036c76518cc4,4,0.0,-0.76863,-0.22805
2a5a5676-53b4-4e22-be62-036c76518cc4,5,0.0,-0.76863,-0.4181
2a5a5676-53b4-4e22-be62-036c76518cc4,6,0.0,-0.76863,-0.13514
2a5a5676-53b4-4e22-be62-036c76518cc4,7,0.01267,-0.76863,0.01267
2a5a5676-53b4-4e22-be62-036c76518cc4,8,0.26184,-0.76863,0.26184
2a5a5676-53b4-4e22-be62-036c76518cc4,9,0.26184,-0.76863,-0.57014
2a5a5676-53b4-4e22-be62-036c76518cc4,10,0.26184,-0.76863,-0.58281
2a5a5676-53b4-4e22-be62-036c76518cc4,11,0.26184,-0.76863,0.05068
2a5a5676-53b4-4e22-be62-036c76518cc4,12,0.26184,-0.76863,-0.24917
2a5a5676-53b4-4e22-be62-036c76518cc4,13,0.26184,-0.76863,0.13937
2a5a5676-53b4-4e22-be62-036c76518cc4,14,0.43922,-0.76863,0.43922
2a5a5676-53b4-4e22-be62-036c76518cc4,15,0.5448,-0.76863,0.5448
2a5a5676-53b4-4e22-be62-036c76518cc4,16,1.22474,-0.76863,1.22474
2a5a5676-53b4-4e22-be62-036c76518cc4,17,1.22474,-0.76863,0.77707
2a5a5676-53b4-4e22-be62-036c76518cc4,18,1.22474,-0.76863,0.71373
2a5a5676-53b4-4e22-be62-036c76518cc4,19,1.22474,-0.76863,0.43077
2a5a5676-53b4-4e22-be62-036c76518cc4,20,1.22474,-0.76863,0.92489
2a5a5676-53b4-4e22-be62-036c76518cc4,21,1.22474,-0.76863,0.85732
2a5a5676-53b4-4e22-be62-036c76518cc4,22,1.32187,-0.76863,1.32187
2a5a5676-53b4-4e22-be62-036c76518cc4,23,1.57104,-0.76863,1.57104
2a5a5676-53b4-4e22-be62-036c76518cc4,24,1.79487,-0.76863,1.79487
2a5a5676-53b4-4e22-be62-036c76518cc4,25,2.12428,-0.76863,2.12428
2a5a5676-53b4-4e22-be62-036c76518cc4,26,2.12428,-0.76863,1.98492
2a5a5676-53b4-4e22-be62-036c76518cc4,27,2.4537,-0.76863,2.4537
2a5a5676-53b4-4e22-be62-036c76518cc4,28,2.4537,-0.76863,2.13695
2a5a5676-53b4-4e22-be62-036c76518cc4,29,2.4537,-0.76863,2.0905
2a5a5676-53b4-4e22-be62-036c76518cc4,30,2.4537,-0.76863,2.30166
2a5a5676-53b4-4e22-be62-036c76518cc4,31,2.58462,-0.76863,2.58462
2a5a5676-53b4-4e22-be62-036c76518cc4,32,3.96983,-0.76863,3.96983
2a5a5676-53b4-4e22-be62-036c76518cc4,33,3.96983,-0.76863,3.19698
2a5a5676-53b4-4e22-be62-036c76518cc4,34,3.96983,-0.76863,2.85068
2a5a5676-53b4-4e22-be62-036c76518cc4,35,3.96983,-0.76863,3.83047
2a5a5676-53b4-4e22-be62-036c76518cc4,36,4.31192,-0.76863,4.31192
2a5a5676-53b4-4e22-be62-036c76518cc4,37,4.31192,-0.76863,3.83469
2a5a5676-53b4-4e22-be62-036c76518cc4,38,4.31192,-0.76863,3.91493
2a5a5676-53b4-4e22-be62-036c76518cc4,39,4.31192,-0.76863,3.64465
2a5a5676-53b4-4e22-be62-036c76518cc4,40,4.31192,-0.76863,3.31101
2a5a5676-53b4-4e22-be62-036c76518cc4,41,4.31192,-0.76863,3.66998
2a5a5676-53b4-4e22-be62-036c76518cc4,42,4.31192,-0.76863,3.70799
2a5a5676-53b4-4e22-be62-036c76518cc4,43,4.31192,-0.76863,3.48839
2a5a5676-53b4-4e22-be62-036c76518cc4,44,4.31192,-0.76863,3.10407
2a5a5676-53b4-4e22-be62-036c76518cc4,45,4.31192,-0.76863,3.08296
2a5a5676-53b4-4e22-be62-036c76518cc4,46,4.31192,-0.76863,3.08718
2a5a5676-53b4-4e22-be62-036c76518cc4,47,4.31192,-0.76863,2.52549
15003fa2-ede3-4086-815a-a2ef33b3884b,0,0.0,0.0,0.0
15003fa2-ede3-4086-815a-a2ef33b3884b,1,0.05724,0.0,0.05724
15003fa2-ede3-4086-815a-a2ef33b3884b,2,0.15264,0.0,0.15264
15003fa2-ede3-4086-815a-a2ef33b3884b,3,0.22896,0.0,0.22896
15003fa2-ede3-4086-815a-a2ef33b3884b,4,0.41976,0.0,0.41976
15003fa2-ede3-4086-815a-a2ef33b3884b,5,0.53424,0.0,0.53424
15003fa2-ede3-4086-815a-a2ef33b3884b,6,0.53424,0.0,0.31482
15003fa2-ede3-4086-815a-a2ef33b3884b,7,0.53424,0.0,0.25758
15003fa2-ede3-4086-815a-a2ef33b3884b,8,0.53424,0.0,0.00954
15003fa2-ede3-4086-815a-a2ef33b3884b,9,0.53424,-0.03816,-0.03816
15003fa2-ede3-4086-815a-a2ef33b3884b,10,0.53424,-0.03816,-0.03816
15003fa2-ede3-4086-815a-a2ef33b3884b,11,0.53424,-0.03816,0.25758
15003fa2-ede3-4086-815a-a2ef33b3884b,12,0.53424,-0.03816,0.40068
15003fa2-ede3-4086-815a-a2ef33b3884b,13,0.53424,-0.03816,0.44838
15003fa2-ede3-4086-815a-a2ef33b3884b,14,0.53424,-0.03816,0.37206
